2023-02-03,27.37,27.76,27.3,27.61,-1.53,
2023-02-04,27.37,27.76,27.3,27.61,-1.53,
2023-02-05,27.37,27.76,27.3,27.61,-1.53,
2023-02-06,27.46,27.46,26.5,26.53,-3.91,
2023-02-07,26.5,26.5,26.2,26.2,-1.24,
2023-02-08,26.82,26.82,26.6,26.6,1.53,
2023-02-09,26.73,26.94,26.64,26.65,0.19,
2023-02-10,26.29,26.29,25.9,26.1,-2.06,
2023-02-11,26.29,26.29,25.9,26.1,-2.06,
2023-02-12,26.29,26.29,25.9,26.1,-2.06,
2023-02-15,25.79,25.79,25.63,25.63,-1.8,
2023-02-16,26.03,26.03,24.92,25,-2.46,
2023-02-17,24.94,25.53,24.94,25.53,1.07,
2023-02-18,24.94,25.53,24.94,25.53,1.07,
2023-02-19,24.94,25.53,24.94,25.53,1.07,
2023-02-20,25.7,25.7,25.37,25.37,-0.63,
2023-02-21,25.14,25.14,24.94,24.94,-1.69,
2023-02-22,24.66,24.75,24.29,24.5,-1.76,
2023-02-23,24.93,25,24.93,25,2.04,
2023-02-24,25.05,25.05,24,24,-4,
2023-02-25,25.05,25.05,24,24,-4,
