2023-02-03,61.21,61.82,60.74,61.82,-0.11,
2023-02-04,61.21,61.82,60.74,61.82,-0.11,
2023-02-05,61.21,61.82,60.74,61.82,-0.11,
2023-02-06,61.04,61.19,60.45,60.51,-2.12,
2023-02-07,61.25,63.1,59.86,62.29,2.94,
2023-02-08,63.08,64.25,62.9,63.89,2.57,
2023-02-09,63.84,64.65,63.74,64.47,0.86,
2023-02-19,,65.67,65.06,65.47,-0.47,
2023-02-20,,65.82,65.37,65.51,0.06,
2023-02-21,,65.45,64.3,65.45,-0.09,
2023-02-22,,65.17,63.6,64,-2.21,
2023-02-23,,65.01,64.2,65.01,1.59,
2023-02-24,,65,64.36,64.59,-0.65,
2023-02-25,,65,64.36,64.59,-0.65,
