2023-02-20;17.15;17.15;17.05;17.05;-0.29
2023-02-23;16.8;16.8;16.7;16.7;-2.05
2023-02-24;16.6;16.6;16.6;16.6;-0.6
2023-02-25;16.6;16.6;16.6;16.6;-0.6
