2023-02-03,1.375,1.405,1.325,1.355,-2.87,
2023-02-04,1.375,1.405,1.325,1.355,-2.87,
2023-02-05,1.375,1.405,1.325,1.355,-2.87,
2023-02-06,1.365,1.395,1.365,1.395,2.95,
2023-02-08,1.395,1.4,1.38,1.4,0.36,
2023-02-10,1.395,1.395,1.395,1.395,-0.36,
2023-02-11,1.395,1.395,1.395,1.395,-0.36,
2023-02-12,1.395,1.395,1.395,1.395,-0.36,
2023-02-13,1.395,1.395,1.37,1.365,-2.15,
2023-02-14,1.345,1.365,1.345,1.4,2.56,
2023-02-15,1.41,1.41,1.345,1.395,1.09,
2023-02-16,1.385,1.4,1.36,1.38,-1.07,
2023-02-17,1.37,1.4,1.36,1.39,0.73,
2023-02-18,1.37,1.4,1.36,1.39,0.73,
2023-02-19,1.37,1.4,1.36,1.39,0.73,
2023-02-21,1.4,1.4,1.34,1.34,-3.6,
2023-02-22,1.35,1.405,1.33,1.35,0.75,
2023-02-23,1.35,1.395,1.35,1.385,2.59,
2023-02-24,1.385,1.405,1.35,1.36,-1.8,
2023-02-25,1.385,1.405,1.35,1.36,-1.8,
