2023-02-03,1.66,1.66,1.655,1.655,-1.78,
2023-02-04,1.66,1.66,1.655,1.655,-1.78,
2023-02-05,1.66,1.66,1.655,1.655,-1.78,
2023-02-06,1.66,1.66,1.61,1.61,-2.72,
2023-02-07,1.585,1.59,1.57,1.57,-2.48,
2023-02-08,1.56,1.56,1.54,1.54,-1.91,
2023-02-09,1.505,1.505,1.48,1.5,-2.6,
2023-02-13,1.47,1.47,1.46,1.45,-3.33,
2023-02-14,1.47,1.47,1.47,1.43,-1.38,
2023-02-15,1.44,1.44,1.44,1.44,0.7,
2023-02-16,1.44,1.535,1.44,1.445,0.35,
2023-02-17,1.44,1.515,1.425,1.465,1.38,
2023-02-18,1.44,1.515,1.425,1.465,1.38,
2023-02-19,1.44,1.515,1.425,1.465,1.38,
2023-02-20,1.49,1.52,1.48,1.5,2.39,
2023-02-21,1.475,1.52,1.46,1.52,1.33,
2023-02-22,1.495,1.635,1.495,1.555,2.64,
2023-02-24,1.54,1.56,1.52,1.52,-2.25,
2023-02-25,1.54,1.56,1.52,1.52,-2.25,
