2023-02-03,1.91,1.945,1.875,1.9,-0.78,
2023-02-04,1.91,1.945,1.875,1.9,-0.78,
2023-02-05,1.91,1.945,1.875,1.9,-0.78,
2023-02-06,1.94,1.94,1.825,1.88,-1.05,
2023-02-07,1.855,1.92,1.835,1.91,1.6,
2023-02-08,1.915,1.94,1.9,1.92,0.52,
2023-02-09,1.905,1.95,1.905,1.935,0.78,
2023-02-10,1.92,1.95,1.88,1.915,-1.03,
2023-02-11,1.92,1.95,1.88,1.915,-1.03,
2023-02-12,1.92,1.95,1.88,1.915,-1.03,
2023-02-13,1.89,1.93,1.87,1.885,-1.57,
2023-02-14,1.875,1.875,1.865,1.89,0.27,
2023-02-16,1.865,1.935,1.85,1.925,1.85,
2023-02-20,1.935,1.96,1.925,1.93,0.26,
2023-02-21,1.91,1.91,1.84,1.89,-2.07,
2023-02-22,1.87,1.875,1.845,1.86,-1.59,
2023-02-23,1.845,1.86,1.83,1.84,-1.07,
2023-02-24,1.84,1.845,1.82,1.845,0.27,
2023-02-25,1.84,1.845,1.82,1.845,0.27,
