2023-02-03,1.072,1.084,1.072,1.072,-1.65,
2023-02-04,1.072,1.084,1.072,1.072,-1.65,
2023-02-05,1.072,1.084,1.072,1.072,-1.65,
2023-02-06,1.062,1.094,1.05,1.066,-0.56,
2023-02-07,1.048,1.084,1.048,1.07,0.38,
2023-02-08,1.06,1.08,1.06,1.078,0.75,
2023-02-09,1.078,1.1,1.07,1.09,1.11,
2023-02-19,1.074,1.094,1.074,1.094,1.67,
2023-02-20,1.094,1.096,1.08,1.082,-1.1,
2023-02-21,1.094,1.094,1.084,1.094,1.11,
2023-02-22,1.09,1.09,1.07,1.07,-2.19,
2023-02-23,1.07,1.082,1.068,1.08,0.94,
2023-02-24,1.07,1.07,1.07,1.07,-0.93,
2023-02-25,1.07,1.07,1.07,1.07,-0.93,
