2023-02-03,1.68,1.7,1.68,1.7,3.34,
2023-02-04,1.68,1.7,1.68,1.7,3.34,
2023-02-05,1.68,1.7,1.68,1.7,3.34,
2023-02-08,1.655,1.695,1.655,1.695,-0.29,
2023-02-10,1.725,1.79,1.72,1.74,2.66,
2023-02-11,1.725,1.79,1.72,1.74,2.66,
2023-02-12,1.725,1.79,1.72,1.74,2.66,
2023-02-13,1.795,1.86,1.74,1.765,1.44,
2023-02-14,,,,1.77,0.28,
2023-02-16,1.75,1.75,1.68,1.72,-2.82,
2023-02-17,,1.73,1.71,1.73,1.77,
2023-02-18,,1.73,1.71,1.73,1.77,
2023-02-19,,1.73,1.71,1.73,1.77,
2023-02-20,,1.71,1.66,1.71,-1.16,
2023-02-21,,1.7,1.7,1.7,-0.58,
