2022-02-10,0.4303,0.4346,0.4222,0.4222,0.02,
2022-02-11,0.4168,0.4248,0.4147,0.4247,-0.02,
2022-02-14,0.418,0.4186,0.4055,0.413,0.01,
2022-02-18,0.4113,0.4147,0.4063,0.4063,0.01,
2022-02-21,0.4044,0.4078,0.3923,0.395,0.02,
2022-02-22,0.385,0.4043,0.3658,0.3965,-0.03,
2022-02-23,0.395,0.396,0.383,0.3834,0.03,
2022-02-24,0.3653,0.379,0.3642,0.374,-0.02,
2022-02-25,0.376900,0.384500,0.368900,0.381400,0.381400,86322625
2022-02-28,0.370000,0.383900,0.369400,0.377900,0.377900,103783274
2022-03-01,0.377900,0.386000,0.342200,0.343700,0.343700,218052905
2022-03-02,0.345900,0.348100,0.329000,0.343700,0.343700,181146638
2022-03-03,0.308000,0.315400,0.287700,0.295600,0.295600,606531249
2022-03-04,0.295000,0.300000,0.245600,0.249600,0.249600,543215606
2022-03-07,0.238300,0.281500,0.220400,0.236000,0.236000,735569156
2022-03-08,0.244100,0.264400,0.241100,0.249800,0.249800,383098535
2022-03-09,0.258000,0.273100,0.255300,0.266800,0.266800,285669768
2022-03-10,0.274100,0.285700,0.256700,0.275500,0.275500,367268995
2022-03-11,0.279000,0.301800,0.278400,0.288800,0.288800,352919632
2022-03-14,0.314800,0.316700,0.299100,0.303100,0.303100,366490951
2022-03-15,0.305000,0.308300,0.293300,0.297000,0.297000,183869983
2022-03-16,0.302000,0.305700,0.297600,0.301700,0.301700,186787243
2022-03-17,0.300900,0.307800,0.291000,0.298200,0.298200,173304480
2022-03-18,0.299000,0.301100,0.286700,0.299100,0.299100,242617718
2022-03-21,0.293000,0.298300,0.289000,0.294700,0.294700,138857360
2022-03-22,0.296000,0.302200,0.294400,0.299000,0.299000,85417966
2022-03-23,0.301000,0.310500,0.297500,0.301100,0.301100,179387618
2022-03-24,0.305300,0.339900,0.298100,0.326400,0.326400,551456845
2022-03-25,0.338100,0.349900,0.331100,0.332300,0.332300,356200453
2022-03-28,0.338300,0.345200,0.335500,0.336900,0.336900,223509623
2022-03-29,0.340700,0.341800,0.325400,0.336500,0.336500,214748127
2022-03-30,0.336500,0.369200,0.333300,0.358800,0.358800,429048513
2022-03-31,0.360000,0.365800,0.327500,0.333500,0.333500,374289061
2022-04-01,0.325000,0.334300,0.313000,0.322000,0.322000,373907036
2022-04-04,0.313000,0.316800,0.298100,0.315800,0.315800,280703911
2022-04-05,0.307100,0.323900,0.305700,0.313000,0.313000,152053137
2022-04-06,0.313000,0.315100,0.298600,0.305400,0.305400,137807435
2022-04-07,0.306000,0.324200,0.305600,0.312000,0.312000,172310393
2022-04-08,0.307000,0.311800,0.300200,0.309100,0.309100,151078413
2022-04-11,0.305600,0.312300,0.303700,0.306300,0.306300,79570057
2022-04-12,0.301500,0.308900,0.298200,0.307000,0.307000,118134804
2022-04-13,0.311000,0.321300,0.310300,0.316200,0.316200,144259085
2022-04-14,0.324000,0.324000,0.308800,0.308800,0.308800,115756543
2022-04-19,0.308200,0.308700,0.297000,0.306000,0.306000,105923621
2022-04-20,0.306500,0.308900,0.298500,0.302300,0.302300,86911254
2022-04-21,0.303100,0.303100,0.297600,0.300100,0.300100,67477703
2022-04-22,0.296000,0.298000,0.286900,0.287000,0.287000,142991127
2022-04-25,0.281600,0.283200,0.276500,0.280000,0.280000,97389673
2022-04-26,0.286700,0.287700,0.277000,0.278000,0.278000,83708710
2022-04-27,0.276000,0.282700,0.272600,0.280600,0.280600,74921022
2022-04-28,0.281000,0.284900,0.275500,0.278700,0.278700,74638017
2022-04-29,0.279700,0.280800,0.276100,0.278100,0.278100,101316012
2022-05-02,0.275100,0.276900,0.261500,0.271200,0.271200,95157795
2022-05-03,0.272000,0.274600,0.268100,0.271200,0.271200,94970017
2022-05-04,0.271200,0.274800,0.265500,0.271500,0.271500,130990673
2022-05-05,0.275500,0.281700,0.263600,0.267100,0.267100,164462174
2022-05-06,0.267100,0.267600,0.259700,0.260600,0.260600,109091187
2022-05-09,0.257500,0.258600,0.252000,0.254200,0.254200,88541919
2022-05-10,0.254200,0.264900,0.253400,0.260800,0.260800,77576941
2022-05-11,0.263600,0.271100,0.259500,0.271100,0.271100,85318052
2022-05-12,0.265000,0.275600,0.263400,0.273700,0.273700,78804712
2022-05-13,0.278900,0.283500,0.275600,0.277800,0.277800,88389524
2022-05-16,0.277800,0.278300,0.270200,0.272200,0.272200,74122692
2022-05-17,0.273000,0.278800,0.271900,0.277900,0.277900,65521935
2022-05-18,0.280000,0.280000,0.267700,0.269700,0.269700,88593186
2022-05-19,0.264100,0.272800,0.263900,0.272800,0.272800,56276245
2022-05-20,0.273100,0.278300,0.271000,0.272200,0.272200,63537013
2022-05-23,0.275800,0.277900,0.270300,0.276700,0.276700,54600402
2022-05-24,0.273300,0.276100,0.269300,0.271800,0.271800,70813563
2022-05-25,0.272000,0.275100,0.268200,0.274800,0.274800,76155025
2022-05-26,0.275000,0.280400,0.272500,0.279400,0.279400,57220478
2022-05-27,0.279300,0.282000,0.277800,0.280400,0.280400,54339114
2022-05-30,0.290400,0.294700,0.284200,0.289200,0.289200,163889700
2022-05-31,0.289600,0.306200,0.287400,0.297600,0.297600,272350969
2022-06-01,0.301000,0.301900,0.286300,0.287200,0.287200,116907982
2022-06-02,0.289000,0.293100,0.285200,0.291600,0.291600,60285528
2022-06-03,0.293000,0.295300,0.286000,0.287100,0.287100,55864169
2022-06-06,0.287400,0.293500,0.284800,0.289000,0.289000,58214832
2022-06-07,0.286200,0.288000,0.279100,0.280000,0.280000,101874555
2022-06-08,0.279500,0.281500,0.276500,0.279500,0.279500,56800070
2022-06-09,0.279500,0.279500,0.270500,0.272200,0.272200,66017689
2022-06-10,0.270500,0.271100,0.254000,0.254100,0.254100,149571879
2022-06-13,0.251000,0.252600,0.240300,0.246200,0.246200,107720069
2022-06-14,0.249600,0.252800,0.244500,0.248100,0.248100,82451034
2022-06-15,0.249800,0.260200,0.249600,0.257400,0.257400,95017876
2022-06-16,0.255700,0.256800,0.248800,0.248800,0.248800,56436356
2022-06-17,0.249500,0.259200,0.248300,0.248300,0.248300,159534009
2022-06-20,0.249300,0.256800,0.248900,0.254800,0.254800,73700625
2022-06-21,0.254300,0.260600,0.254300,0.259300,0.259300,62422897
2022-06-22,0.258800,0.261000,0.253000,0.260700,0.260700,64884898
2022-06-23,0.259300,0.268500,0.255500,0.260300,0.260300,114983595
2022-06-24,0.262300,0.265600,0.259500,0.260900,0.260900,69865527
2022-06-27,0.261000,0.266600,0.256900,0.257600,0.257600,46824627
2022-06-28,0.258200,0.265800,0.257700,0.262600,0.262600,54295225
2022-06-29,0.259500,0.261600,0.258100,0.261200,0.261200,51785962
2022-06-30,0.257800,0.259700,0.248100,0.249700,0.249700,100392634
2022-07-01,0.248400,0.258800,0.246000,0.257100,0.257100,74489766
2022-07-04,0.257900,0.266000,0.257200,0.262000,0.262000,47900816
2022-07-05,0.264800,0.265500,0.250000,0.250000,0.250000,67513990
2022-07-06,0.254500,0.257200,0.247800,0.254000,0.254000,70061932
2022-07-07,0.258600,0.263000,0.249300,0.257000,0.257000,120283494
2022-07-08,0.256200,0.258900,0.252800,0.258900,0.258900,83726640
2022-07-11,0.256000,0.271500,0.254700,0.260000,0.260000,119366396
2022-07-12,0.258200,0.258200,0.244500,0.251500,0.251500,125220550
2022-07-13,0.253800,0.254400,0.246100,0.250000,0.250000,72707885
2022-07-14,0.243900,0.246700,0.232300,0.234000,0.234000,139552711
2022-07-15,0.234000,0.234700,0.223300,0.226000,0.226000,154058701
2022-07-18,0.226000,0.230900,0.225100,0.226000,0.226000,80438137
2022-07-19,0.227200,0.230400,0.226000,0.229000,0.229000,98390588
2022-07-20,0.230300,0.239900,0.227200,0.230800,0.230800,125033512
2022-07-21,0.222800,0.225800,0.215000,0.220300,0.220300,163619771
2022-07-22,0.220000,0.221000,0.215300,0.215800,0.215800,100592711
2022-07-25,0.215000,0.215500,0.207400,0.210000,0.210000,92023812
