Date,Open,High,Low,Close,Adj Close,Volume
2022-05-09,3.430000,3.430000,3.390000,3.390000,3.347078,1000
2022-05-10,3.390000,3.390000,3.390000,3.390000,3.347078,0
2022-05-11,3.400000,3.490000,3.390000,3.400000,3.356951,2000
2022-05-12,3.340000,3.340000,3.340000,3.340000,3.297710,500
2022-05-13,3.360000,3.580000,3.360000,3.580000,3.534672,7000
2022-05-16,3.670000,3.750000,3.620000,3.680000,3.633406,10500
2022-05-17,3.790000,3.850000,3.790000,3.850000,3.801253,3000
2022-05-18,3.900000,4.100000,3.770000,3.770000,3.722266,46500
2022-05-19,3.780000,4.000000,3.780000,3.910000,3.860494,11500
2022-05-20,4.000000,4.010000,3.900000,3.900000,3.850620,2000
2022-05-23,3.900000,4.000000,3.900000,4.000000,3.949354,7500
2022-05-24,3.920000,4.010000,3.900000,3.900000,3.850620,14500
2022-05-25,3.930000,4.100000,3.920000,4.050000,3.998721,30500
2022-05-26,4.170000,4.170000,3.970000,4.000000,3.949354,16500
2022-05-27,3.990000,4.080000,3.990000,4.000000,3.949354,17500
2022-05-30,4.030000,4.170000,4.000000,4.050000,3.998721,26000
2022-05-31,4.040000,4.040000,3.980000,3.980000,3.929607,19000
2022-06-01,4.020000,4.070000,4.020000,4.050000,3.998721,4500
2022-06-02,4.010000,4.010000,4.000000,4.010000,3.959228,1000
2022-06-03,4.060000,4.090000,3.880000,3.920000,3.870367,27000
2022-06-06,3.880000,4.030000,3.880000,4.030000,3.978974,10000
2022-06-07,4.010000,4.010000,4.010000,4.010000,3.959228,500
2022-06-08,4.000000,4.010000,4.000000,4.010000,3.959228,1500
2022-06-09,3.980000,3.990000,3.980000,3.990000,3.939481,1000
2022-06-10,3.860000,3.930000,3.800000,3.900000,3.850620,13500
2022-06-13,3.810000,3.850000,3.730000,3.760000,3.712393,8000
2022-06-14,3.770000,3.900000,3.770000,3.790000,3.742013,5000
2022-06-15,3.920000,3.950000,3.920000,3.950000,3.899987,1500
2022-06-16,3.900000,3.950000,3.880000,3.880000,3.830873,6000
2022-06-17,3.950000,3.950000,3.920000,3.920000,3.870367,1000
2022-06-20,3.930000,3.930000,3.930000,3.930000,3.880240,500
2022-06-21,4.010000,4.100000,3.960000,3.960000,3.909860,7000
2022-06-22,3.880000,3.880000,3.860000,3.860000,3.811126,3000
2022-06-23,3.930000,3.960000,3.930000,3.960000,3.909860,3000
2022-06-24,3.980000,3.980000,3.890000,3.960000,3.909860,3500
2022-06-27,3.960000,3.960000,3.960000,3.960000,3.909860,0
2022-06-28,4.040000,4.100000,3.920000,3.920000,3.870367,3500
2022-06-29,4.070000,4.070000,4.030000,4.030000,3.978974,1000
2022-06-30,3.900000,3.960000,3.860000,3.960000,3.909860,2000
2022-07-01,3.890000,3.890000,3.870000,3.870000,3.821000,1000
2022-07-04,3.940000,3.940000,3.870000,3.870000,3.821000,1500
2022-07-05,3.740000,3.900000,3.740000,3.900000,3.850620,2000
2022-07-06,3.790000,3.790000,3.790000,3.790000,3.742013,500
2022-07-07,3.900000,3.940000,3.740000,3.940000,3.890114,7000
2022-07-08,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-07-11,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-07-12,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-07-13,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-07-14,3.840000,4.000000,3.840000,3.890000,3.840747,4500
2022-07-15,3.930000,3.930000,3.910000,3.910000,3.860494,1000
2022-07-18,3.910000,3.910000,3.910000,3.910000,3.860494,0
2022-07-19,3.910000,3.910000,3.910000,3.910000,3.860494,0
2022-07-20,3.910000,3.910000,3.910000,3.910000,3.860494,0
2022-07-21,3.850000,3.850000,3.850000,3.850000,3.801253,500
2022-07-22,3.720000,3.720000,3.720000,3.720000,3.672899,500
2022-07-25,3.960000,3.960000,3.850000,3.850000,3.801253,2500
2022-07-26,3.960000,3.970000,3.930000,3.970000,3.919734,1500
2022-07-27,3.970000,3.970000,3.970000,3.970000,3.919734,0
2022-07-28,3.830000,3.830000,3.700000,3.790000,3.742013,10000
2022-07-29,3.790000,3.790000,3.790000,3.790000,3.742013,0
2022-08-01,3.890000,3.950000,3.850000,3.900000,3.850620,2000
2022-08-02,3.900000,3.900000,3.850000,3.850000,3.801253,1000
2022-08-03,3.900000,3.910000,3.840000,3.840000,3.791380,1500
2022-08-04,3.920000,3.920000,3.800000,3.850000,3.801253,3000
2022-08-05,3.890000,3.890000,3.890000,3.890000,3.840747,500
2022-08-08,3.890000,3.890000,3.890000,3.890000,3.840747,0
2022-08-09,3.870000,3.870000,3.870000,3.870000,3.821000,1000
2022-08-10,3.900000,3.900000,3.810000,3.810000,3.761760,2500
2022-08-11,3.800000,3.900000,3.790000,3.870000,3.821000,4000
2022-08-12,3.870000,3.870000,3.870000,3.870000,3.821000,0
2022-08-16,3.850000,3.870000,3.780000,3.870000,3.821000,2500
2022-08-17,3.930000,3.930000,3.870000,3.870000,3.821000,1000
2022-08-18,3.900000,4.000000,3.900000,3.970000,3.919734,1500
2022-08-19,3.860000,3.910000,3.850000,3.870000,3.821000,2500
2022-08-22,3.870000,3.920000,3.820000,3.900000,3.850620,2500
2022-08-23,3.830000,3.980000,3.820000,3.880000,3.830873,9500
2022-08-24,3.880000,3.880000,3.880000,3.880000,3.830873,0
2022-08-25,3.910000,3.910000,3.910000,3.910000,3.860494,500
2022-08-26,3.860000,3.920000,3.860000,3.920000,3.870367,1000
2022-08-29,3.920000,3.920000,3.920000,3.920000,3.870367,0
2022-08-30,3.880000,3.890000,3.880000,3.890000,3.840747,1000
2022-08-31,3.940000,3.940000,3.940000,3.940000,3.890114,1500
2022-09-01,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-09-02,3.940000,3.940000,3.940000,3.940000,3.890114,0
2022-09-05,3.870000,3.870000,3.820000,3.820000,3.771633,1000
2022-09-06,3.850000,3.860000,3.810000,3.860000,3.811126,2000
2022-09-07,3.860000,3.860000,3.860000,3.860000,3.811126,0
2022-09-08,3.850000,3.850000,3.810000,3.810000,3.761760,1000
2022-09-09,3.810000,3.810000,3.810000,3.810000,3.761760,0
2022-09-12,3.970000,3.970000,3.800000,3.800000,3.751886,1000
2022-09-13,3.800000,3.800000,3.800000,3.800000,3.751886,0
2022-09-14,3.800000,3.800000,3.800000,3.800000,3.751886,0
2022-09-15,3.740000,3.770000,3.720000,3.720000,3.672899,3500
2022-09-16,3.720000,3.720000,3.720000,3.720000,3.672899,0
2022-09-19,3.730000,3.730000,3.730000,3.730000,3.682773,500
2022-09-20,3.750000,3.770000,3.750000,3.770000,3.722266,4000
2022-09-21,3.770000,3.770000,3.770000,3.770000,3.722266,0
2022-09-22,3.800000,3.800000,3.800000,3.800000,3.751886,2000
2022-09-23,3.800000,3.800000,3.640000,3.730000,3.682773,6500
2022-09-26,3.730000,3.730000,3.730000,3.730000,3.682773,0
2022-09-27,3.800000,3.810000,3.700000,3.700000,3.653152,7000
2022-09-28,3.860000,3.870000,3.650000,3.650000,3.603786,13000
2022-09-29,3.650000,3.680000,3.500000,3.550000,3.505052,43000
2022-09-30,3.530000,3.530000,3.530000,3.530000,3.485305,1000
2022-10-03,3.430000,3.520000,3.360000,3.360000,3.317457,9500
2022-10-04,3.400000,3.410000,3.400000,3.410000,3.366824,1000
2022-10-05,3.510000,3.650000,3.510000,3.510000,3.465558,32000
2022-10-06,3.680000,3.820000,3.600000,3.600000,3.554419,11500
2022-10-07,3.670000,3.710000,3.620000,3.640000,3.593912,6500
2022-10-10,3.640000,3.640000,3.640000,3.640000,3.593912,0
2022-10-11,3.650000,3.650000,3.500000,3.510000,3.465558,8500
2022-10-12,3.600000,3.630000,3.530000,3.550000,3.505052,8000
2022-10-13,3.610000,3.610000,3.510000,3.580000,3.534672,7000
2022-10-14,3.610000,3.670000,3.610000,3.670000,3.623532,1000
2022-10-17,3.650000,3.660000,3.590000,3.600000,3.554419,4500
2022-10-18,3.650000,3.760000,3.650000,3.660000,3.613659,7000
2022-10-19,3.760000,3.760000,3.760000,3.760000,3.712393,1000
2022-10-20,3.780000,3.880000,3.740000,3.810000,3.761760,15500
2022-10-21,3.800000,3.800000,3.710000,3.710000,3.663026,2000
2022-10-24,3.700000,3.700000,3.700000,3.700000,3.653152,500
2022-10-25,3.630000,3.880000,3.630000,3.880000,3.830873,5500
2022-10-26,3.790000,3.850000,3.780000,3.850000,3.801253,2500
2022-10-27,3.830000,3.830000,3.830000,3.830000,3.781506,2500
2022-10-28,3.830000,3.860000,3.750000,3.750000,3.702519,3500
2022-10-31,3.830000,3.860000,3.830000,3.860000,3.811126,1000
2022-11-01,3.900000,3.930000,3.840000,3.840000,3.791380,1500
2022-11-02,3.800000,3.860000,3.660000,3.860000,3.811126,6000
2022-11-03,3.860000,3.860000,3.670000,3.810000,3.761760,13500
2022-11-04,3.800000,3.800000,3.800000,3.800000,3.751886,500
2022-11-07,3.860000,3.860000,3.860000,3.860000,3.811126,500
2022-11-08,3.800000,3.850000,3.800000,3.830000,3.781506,2500
2022-11-09,3.870000,3.900000,3.840000,3.840000,3.791380,2500
2022-11-10,3.840000,3.930000,3.810000,3.810000,3.761760,9000
2022-11-11,3.900000,3.900000,3.810000,3.870000,3.821000,5000
2022-11-14,3.870000,3.870000,3.870000,3.870000,3.870000,0
2022-11-15,3.770000,3.850000,3.750000,3.750000,3.750000,3500
2022-11-16,3.790000,3.800000,3.620000,3.680000,3.680000,14000
2022-11-17,3.730000,3.730000,3.620000,3.700000,3.700000,4500
2022-11-18,3.750000,3.750000,3.750000,3.750000,3.750000,500
2022-11-21,3.760000,3.760000,3.760000,3.760000,3.760000,500
2022-11-22,3.760000,3.760000,3.760000,3.760000,3.760000,500
2022-11-23,3.820000,3.840000,3.820000,3.840000,3.840000,1000
2022-11-24,3.820000,3.820000,3.740000,3.740000,3.740000,2500
2022-11-25,3.750000,3.870000,3.750000,3.870000,3.870000,1500
2022-11-28,3.810000,3.810000,3.750000,3.750000,3.750000,5500
2022-11-29,3.700000,3.780000,3.700000,3.740000,3.740000,4000
2022-11-30,3.740000,3.740000,3.740000,3.740000,3.740000,500
2022-12-01,3.690000,3.700000,3.690000,3.700000,3.700000,2000
2022-12-02,3.690000,3.760000,3.690000,3.760000,3.760000,1000
2022-12-05,3.800000,3.800000,3.780000,3.780000,3.780000,2000
2022-12-06,3.750000,3.750000,3.690000,3.690000,3.690000,3500
2022-12-07,3.720000,3.720000,3.720000,3.720000,3.720000,500
2022-12-08,3.720000,3.720000,3.720000,3.720000,3.720000,0
2022-12-09,3.720000,3.720000,3.720000,3.720000,3.720000,0
2022-12-12,3.720000,3.720000,3.720000,3.720000,3.720000,500
2022-12-13,3.720000,3.720000,3.720000,3.720000,3.720000,0
2022-12-14,3.720000,3.720000,3.720000,3.720000,3.720000,0
2022-12-15,3.720000,3.720000,3.720000,3.720000,3.720000,0
2022-12-16,3.750000,3.750000,3.750000,3.750000,3.750000,2500
2022-12-19,3.750000,3.750000,3.750000,3.750000,3.750000,0
2022-12-20,3.680000,3.680000,3.680000,3.680000,3.680000,500
2022-12-21,3.680000,3.680000,3.680000,3.680000,3.680000,0
2022-12-22,3.720000,3.830000,3.720000,3.770000,3.770000,51500
2022-12-23,3.770000,3.770000,3.770000,3.770000,3.770000,0
2022-12-27,3.760000,3.760000,3.750000,3.750000,3.750000,2500
2022-12-28,3.780000,3.780000,3.780000,3.780000,3.780000,500
2022-12-29,3.780000,3.780000,3.780000,3.780000,3.780000,0
2022-12-30,3.780000,3.780000,3.780000,3.780000,3.780000,0
2023-01-02,3.780000,3.780000,3.780000,3.780000,3.780000,0
2023-01-03,3.720000,3.720000,3.710000,3.710000,3.710000,1000
2023-01-04,3.700000,3.780000,3.700000,3.780000,3.780000,2500
2023-01-05,3.750000,3.750000,3.700000,3.700000,3.700000,3500
2023-01-06,3.710000,3.730000,3.670000,3.670000,3.670000,3000
2023-01-09,3.650000,3.700000,3.640000,3.700000,3.700000,2500
2023-01-10,3.750000,3.800000,3.700000,3.800000,3.800000,102000
2023-01-11,3.800000,3.800000,3.800000,3.800000,3.800000,1000
2023-01-12,3.800000,3.800000,3.800000,3.800000,3.800000,0
2023-01-13,3.720000,3.720000,3.720000,3.720000,3.720000,500
2023-01-16,3.680000,3.720000,3.600000,3.720000,3.720000,81000
2023-01-17,3.720000,3.730000,3.720000,3.730000,3.730000,2500
2023-01-18,3.730000,3.730000,3.730000,3.730000,3.730000,0
2023-01-19,3.710000,3.720000,3.710000,3.720000,3.720000,3000
2023-01-20,3.750000,3.750000,3.750000,3.750000,3.750000,500
2023-01-23,3.750000,3.750000,3.690000,3.690000,3.690000,2500
2023-01-24,3.680000,3.680000,3.670000,3.670000,3.670000,2000
2023-01-25,3.660000,3.700000,3.650000,3.700000,3.700000,2000
2023-01-26,3.680000,3.820000,3.680000,3.740000,3.740000,8500
2023-01-27,3.750000,3.790000,3.750000,3.780000,3.780000,5000
2023-01-30,3.780000,3.780000,3.700000,3.730000,3.730000,4500
2023-01-31,3.680000,3.770000,3.670000,3.770000,3.770000,5500
2023-02-01,3.770000,3.770000,3.770000,3.770000,3.770000,1000
2023-02-02,3.760000,3.810000,3.750000,3.780000,3.780000,7500
2023-02-03,3.780000,3.780000,3.780000,3.780000,3.780000,500
2023-02-06,3.740000,3.750000,3.730000,3.750000,3.750000,2500
2023-02-07,3.710000,3.710000,3.710000,3.710000,3.710000,500
2023-02-08,3.800000,3.800000,3.700000,3.710000,3.710000,10000
2023-02-09,3.700000,3.700000,3.600000,3.680000,3.680000,38000
2023-02-10,3.740000,3.740000,3.660000,3.740000,3.740000,2500
2023-02-13,3.680000,3.680000,3.680000,3.680000,3.680000,3500
2023-02-14,3.650000,3.670000,3.600000,3.630000,3.630000,14500
2023-02-15,3.600000,3.600000,3.540000,3.590000,3.590000,6500
2023-02-16,3.550000,3.600000,3.530000,3.580000,3.580000,4000
2023-02-17,3.520000,3.540000,3.490000,3.540000,3.540000,6000
2023-02-20,3.560000,3.610000,3.560000,3.570000,3.570000,2500
2023-02-21,3.530000,3.530000,3.520000,3.520000,3.520000,1000
2023-02-22,3.510000,3.510000,3.420000,3.500000,3.500000,4000
2023-02-23,3.440000,3.500000,3.420000,3.500000,3.500000,8500
2023-02-24,3.440000,3.480000,3.430000,3.430000,3.430000,8500
