Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,3.320000,3.360000,3.300000,3.360000,3.360000,2640
2022-02-28,3.260000,3.560000,3.260000,3.560000,3.560000,3960
2022-03-01,3.480000,3.480000,3.300000,3.300000,3.300000,14520
2022-03-02,3.300000,3.300000,3.300000,3.300000,3.300000,1980
2022-03-03,3.300000,3.300000,3.300000,3.300000,3.300000,660
2022-03-04,3.240000,3.240000,3.140000,3.160000,3.160000,5940
2022-03-07,3.100000,3.280000,2.960000,3.280000,3.280000,4620
2022-03-08,3.320000,3.400000,3.320000,3.400000,3.400000,1320
2022-03-09,3.400000,3.420000,3.400000,3.420000,3.420000,4620
2022-03-10,3.420000,3.420000,3.420000,3.420000,3.420000,0
2022-03-11,3.360000,3.580000,3.360000,3.580000,3.580000,3960
2022-03-14,3.580000,3.580000,3.500000,3.500000,3.500000,3960
2022-03-15,3.560000,3.560000,3.480000,3.480000,3.480000,2640
2022-03-16,3.540000,3.540000,3.540000,3.540000,3.540000,660
2022-03-17,3.540000,3.540000,3.540000,3.540000,3.540000,0
2022-03-18,3.540000,3.540000,3.540000,3.540000,3.540000,0
2022-03-21,3.520000,3.520000,3.500000,3.500000,3.500000,1980
2022-03-22,3.540000,3.580000,3.540000,3.580000,3.580000,3960
2022-03-23,3.600000,3.600000,3.460000,3.480000,3.480000,6600
2022-03-24,3.540000,3.660000,3.540000,3.640000,3.640000,21120
2022-03-25,3.640000,3.660000,3.640000,3.660000,3.660000,2640
2022-03-28,3.700000,3.720000,3.700000,3.720000,3.720000,3960
2022-03-29,3.780000,3.780000,3.640000,3.740000,3.740000,6600
2022-03-30,3.660000,3.720000,3.640000,3.680000,3.680000,10560
2022-03-31,3.680000,3.680000,3.680000,3.680000,3.680000,0
2022-04-01,3.700000,3.700000,3.600000,3.680000,3.680000,3300
2022-04-04,3.680000,3.680000,3.680000,3.680000,3.680000,0
2022-04-05,3.700000,3.760000,3.630000,3.680000,3.680000,12540
2022-04-06,3.640000,3.700000,3.590000,3.700000,3.700000,3960
2022-04-07,3.740000,3.750000,3.740000,3.750000,3.750000,8580
2022-04-08,3.750000,3.800000,3.750000,3.780000,3.780000,8580
2022-04-11,3.780000,3.780000,3.780000,3.780000,3.780000,1320
2022-04-12,3.750000,3.770000,3.710000,3.770000,3.770000,2640
2022-04-13,3.710000,3.800000,3.690000,3.770000,3.770000,5280
2022-04-14,3.770000,3.770000,3.770000,3.770000,3.770000,660
2022-04-19,3.710000,3.770000,3.700000,3.770000,3.770000,2640
2022-04-20,3.770000,3.770000,3.770000,3.770000,3.770000,660
2022-04-21,3.740000,3.740000,3.740000,3.740000,3.740000,660
2022-04-22,3.710000,3.730000,3.680000,3.730000,3.730000,4620
2022-04-25,3.660000,3.730000,3.660000,3.730000,3.730000,1320
2022-04-26,3.690000,3.750000,3.630000,3.660000,3.660000,5940
2022-04-27,3.660000,3.660000,3.660000,3.660000,3.660000,0
2022-04-28,3.660000,3.660000,3.660000,3.660000,3.660000,660
2022-04-29,3.610000,3.680000,3.570000,3.650000,3.650000,48180
2022-05-02,3.700000,3.700000,3.600000,3.670000,3.670000,2640
2022-05-03,3.670000,3.670000,3.670000,3.670000,3.670000,0
2022-05-04,3.670000,3.670000,3.670000,3.670000,3.670000,0
2022-05-05,3.710000,3.710000,3.600000,3.700000,3.700000,4620
2022-05-06,3.610000,3.750000,3.610000,3.730000,3.730000,15180
2022-05-09,3.640000,3.660000,3.560000,3.650000,3.650000,8580
2022-05-10,3.680000,3.680000,3.680000,3.680000,3.680000,7920
2022-05-11,3.630000,3.740000,3.630000,3.740000,3.740000,1320
2022-05-12,3.740000,3.740000,3.740000,3.740000,3.740000,0
2022-05-13,3.710000,3.920000,3.710000,3.920000,3.920000,25740
2022-05-16,3.900000,3.920000,3.800000,3.860000,3.860000,6600
2022-05-17,3.800000,3.860000,3.780000,3.860000,3.860000,3300
2022-05-18,3.910000,3.910000,3.800000,3.890000,3.890000,7260
2022-05-19,3.890000,3.890000,3.890000,3.890000,3.890000,0
2022-05-20,3.890000,3.890000,3.890000,3.890000,3.890000,0
2022-05-23,3.830000,3.900000,3.830000,3.900000,3.900000,1320
2022-05-24,3.840000,3.910000,3.840000,3.910000,3.910000,4620
2022-05-25,3.910000,3.920000,3.910000,3.920000,3.920000,2640
2022-05-26,3.920000,3.920000,3.920000,3.920000,3.920000,0
2022-05-27,3.900000,3.900000,3.840000,3.890000,3.890000,3300
2022-05-30,3.830000,3.890000,3.830000,3.890000,3.890000,1980
2022-05-31,3.830000,3.830000,3.780000,3.780000,3.780000,7260
2022-06-01,3.750000,3.800000,3.750000,3.800000,3.800000,2640
2022-06-02,3.840000,3.840000,3.840000,3.840000,3.840000,660
2022-06-03,3.750000,3.750000,3.710000,3.710000,3.710000,9900
2022-06-06,3.790000,3.790000,3.790000,3.790000,3.790000,660
2022-06-07,3.790000,3.790000,3.790000,3.790000,3.790000,0
2022-06-08,3.730000,3.740000,3.720000,3.740000,3.740000,2640
2022-06-09,3.710000,3.790000,3.710000,3.790000,3.790000,1320
2022-06-10,3.670000,3.740000,3.610000,3.690000,3.690000,3960
2022-06-13,3.710000,3.710000,3.580000,3.650000,3.650000,1980
2022-06-14,3.690000,3.690000,3.690000,3.690000,3.690000,660
2022-06-15,3.760000,3.760000,3.760000,3.760000,3.760000,660
2022-06-16,3.760000,3.760000,3.760000,3.760000,3.760000,0
2022-06-17,3.780000,3.780000,3.780000,3.780000,3.780000,1320
