Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,12.800000,13.150000,12.700000,13.150000,12.822529,1900
2022-02-28,12.850000,12.850000,12.850000,12.850000,12.530001,1
2022-03-01,13.000000,13.500000,12.850000,12.850000,12.530001,362
2022-03-02,13.300000,13.300000,13.000000,13.000000,12.676265,122
2022-03-03,13.050000,13.350000,13.000000,13.350000,13.017550,1356
2022-03-04,12.850000,13.000000,12.850000,12.850000,12.530001,1954
2022-03-07,12.750000,13.400000,12.650000,12.900000,12.578754,2719
2022-03-08,12.550000,13.250000,12.250000,13.250000,12.920039,1883
2022-03-09,13.300000,13.650000,12.850000,13.000000,12.676265,5528
2022-03-10,12.950000,13.150000,12.950000,13.000000,12.676265,2380
2022-03-11,12.900000,13.200000,12.850000,13.100000,12.773775,2539
2022-03-14,12.900000,13.200000,12.900000,13.050000,12.725020,86
2022-03-15,13.050000,13.150000,13.000000,13.000000,12.676265,1781
2022-03-16,13.150000,13.450000,13.000000,13.100000,12.773775,1316
2022-03-17,12.950000,13.300000,12.950000,13.300000,12.968794,22
2022-03-18,13.100000,13.100000,13.000000,13.000000,12.676265,451
2022-03-21,13.500000,13.500000,12.700000,13.100000,12.773775,5185
2022-03-22,13.500000,13.600000,13.150000,13.600000,13.261324,3978
2022-03-23,13.600000,13.600000,13.200000,13.300000,12.968794,108
2022-03-24,13.400000,13.400000,12.150000,12.850000,12.530001,7577
2022-03-25,13.050000,13.050000,12.900000,13.050000,12.725020,640
2022-03-28,13.150000,13.300000,12.650000,12.850000,12.530001,2036
2022-03-29,12.800000,13.450000,12.800000,13.100000,12.773775,3247
2022-03-30,12.850000,13.450000,12.700000,13.300000,12.968794,2669
2022-03-31,13.250000,13.500000,13.150000,13.450000,13.115059,85
2022-04-01,13.500000,13.800000,13.300000,13.700000,13.358832,3356
2022-04-04,13.850000,14.100000,13.200000,13.800000,13.456343,2868
2022-04-05,13.450000,13.500000,13.450000,13.500000,13.163814,1616
2022-04-06,14.000000,14.000000,13.100000,13.200000,12.871284,2212
2022-04-07,13.600000,13.600000,12.800000,13.100000,12.773775,2404
2022-04-08,13.600000,13.950000,13.550000,13.650000,13.310078,832
2022-04-11,13.750000,14.300000,13.400000,13.800000,13.456343,786
2022-04-12,13.800000,13.950000,13.300000,13.600000,13.261324,112
2022-04-13,13.950000,13.950000,13.350000,13.650000,13.310078,942
2022-04-14,13.850000,13.850000,13.250000,13.500000,13.163814,1075
2022-04-19,13.400000,13.400000,13.400000,13.400000,13.066303,5
2022-04-20,13.400000,13.400000,13.400000,13.400000,13.066303,0
2022-04-21,13.450000,13.450000,13.450000,13.450000,13.115059,2
2022-04-22,13.450000,13.450000,13.450000,13.450000,13.115059,0
2022-04-25,12.850000,13.650000,12.850000,13.150000,12.822529,1933
2022-04-26,13.350000,13.650000,13.150000,13.300000,12.968794,6121
2022-04-27,13.350000,13.350000,13.250000,13.250000,12.920039,114
2022-04-28,13.100000,13.450000,13.050000,13.050000,12.725020,1419
2022-04-29,13.000000,13.300000,13.000000,13.050000,12.725020,1207
2022-05-02,13.400000,13.400000,13.100000,13.350000,13.017550,242
2022-05-03,13.050000,13.050000,13.050000,13.050000,12.725020,403
2022-05-04,13.000000,13.050000,13.000000,13.000000,12.676265,55013
2022-05-05,13.250000,13.250000,13.000000,13.000000,12.676265,311
2022-05-06,13.000000,13.150000,12.650000,12.850000,12.530001,2594
2022-05-09,12.600000,12.950000,12.500000,12.950000,12.950000,430
2022-05-10,12.800000,12.900000,12.800000,12.900000,12.900000,110
2022-05-11,12.900000,12.900000,12.900000,12.900000,12.900000,0
2022-05-12,12.850000,14.050000,12.550000,13.250000,13.250000,4371
2022-05-13,13.650000,14.000000,13.050000,13.550000,13.550000,7282
2022-05-16,13.650000,14.000000,13.250000,13.750000,13.750000,1387
2022-05-17,14.000000,14.000000,13.500000,13.500000,13.500000,1063
2022-05-18,13.350000,13.550000,13.350000,13.500000,13.500000,81
2022-05-19,13.350000,13.650000,13.300000,13.550000,13.550000,905
2022-05-20,13.550000,13.550000,13.550000,13.550000,13.550000,0
2022-05-23,13.600000,13.600000,13.600000,13.600000,13.600000,1
2022-05-24,13.600000,13.600000,13.250000,13.600000,13.600000,255
2022-05-25,13.250000,13.250000,13.250000,13.250000,13.250000,1
2022-05-26,13.600000,13.600000,13.550000,13.600000,13.600000,75
2022-05-27,13.250000,13.850000,13.250000,13.550000,13.550000,1686
2022-05-30,13.300000,13.600000,13.300000,13.600000,13.600000,16
2022-05-31,13.600000,13.600000,13.600000,13.600000,13.600000,0
2022-06-01,13.300000,13.300000,13.300000,13.300000,13.300000,107
2022-06-02,13.300000,13.600000,13.300000,13.600000,13.600000,18
2022-06-03,13.450000,13.600000,13.450000,13.600000,13.600000,208
2022-06-06,13.400000,13.400000,13.400000,13.400000,13.400000,1
2022-06-07,13.400000,13.700000,13.400000,13.400000,13.400000,192
2022-06-08,13.300000,13.500000,13.250000,13.500000,13.500000,125
2022-06-09,13.500000,13.950000,13.250000,13.450000,13.450000,3992
2022-06-10,13.650000,13.950000,13.250000,13.550000,13.550000,1695
2022-06-13,13.200000,13.650000,12.250000,13.650000,13.650000,9759
2022-06-14,13.400000,14.050000,13.250000,13.750000,13.750000,1572
2022-06-15,13.650000,13.650000,13.300000,13.450000,13.450000,540
2022-06-16,13.300000,13.600000,13.300000,13.600000,13.600000,104
2022-06-17,13.300000,13.300000,13.300000,13.300000,13.300000,924
2022-06-20,13.600000,13.600000,13.550000,13.550000,13.550000,269
2022-06-21,13.500000,13.900000,13.300000,13.650000,13.650000,1770
2022-06-22,13.650000,13.650000,13.600000,13.600000,13.600000,48
2022-06-23,13.600000,13.600000,13.600000,13.600000,13.600000,0
2022-06-24,13.300000,13.600000,13.100000,13.400000,13.400000,721
2022-06-27,13.500000,13.500000,13.300000,13.300000,13.300000,41
2022-06-28,13.250000,13.450000,13.250000,13.450000,13.450000,89
2022-06-29,13.250000,13.500000,13.200000,13.500000,13.500000,491
2022-06-30,13.600000,13.600000,13.600000,13.600000,13.600000,1
2022-07-01,13.500000,13.500000,13.300000,13.300000,13.300000,654
2022-07-04,13.300000,13.300000,13.300000,13.300000,13.300000,0
2022-07-05,13.250000,13.250000,13.250000,13.250000,13.250000,133
2022-07-06,13.050000,13.050000,13.050000,13.050000,13.050000,63
2022-07-07,13.050000,13.050000,12.850000,12.850000,12.850000,400
2022-07-08,12.800000,12.800000,12.800000,12.800000,12.800000,105
2022-07-11,12.950000,12.950000,12.950000,12.950000,12.950000,9
2022-07-12,12.600000,12.600000,12.600000,12.600000,12.600000,278
2022-07-13,12.600000,12.750000,12.600000,12.750000,12.750000,34
2022-07-14,12.800000,12.800000,12.500000,12.500000,12.500000,9
2022-07-15,12.450000,12.650000,12.450000,12.650000,12.650000,330
2022-07-18,13.000000,13.000000,12.600000,12.600000,12.600000,297
2022-07-19,12.500000,12.500000,12.400000,12.400000,12.400000,2
2022-07-20,12.400000,12.600000,12.150000,12.400000,12.400000,477
2022-07-21,12.500000,12.850000,11.300000,12.700000,12.700000,2536
2022-07-22,12.900000,12.950000,12.150000,12.450000,12.450000,1104
2022-07-25,12.900000,12.900000,12.100000,12.650000,12.650000,2304
2022-07-26,12.650000,13.050000,12.350000,13.050000,13.050000,351
2022-07-27,12.700000,12.800000,12.500000,12.500000,12.500000,1536
2022-07-28,12.400000,12.400000,12.350000,12.400000,12.400000,2581
2022-07-29,12.150000,12.150000,12.150000,12.150000,12.150000,3
2022-08-01,12.200000,12.200000,11.600000,11.850000,11.850000,2006
2022-08-02,12.400000,12.750000,11.300000,11.800000,11.800000,7556
2022-08-03,11.650000,11.900000,11.600000,11.600000,11.600000,404
2022-08-04,11.600000,11.750000,11.500000,11.500000,11.500000,1455
2022-08-05,11.650000,11.650000,11.250000,11.350000,11.350000,2440
2022-08-08,11.350000,11.350000,11.350000,11.350000,11.350000,8
2022-08-09,11.500000,11.500000,11.500000,11.500000,11.500000,772
2022-08-10,11.350000,11.500000,11.100000,11.450000,11.450000,2890
2022-08-11,11.300000,11.300000,10.750000,11.000000,11.000000,10960
2022-08-12,11.150000,11.150000,11.100000,11.100000,11.100000,17
2022-08-16,11.150000,11.150000,10.950000,11.000000,11.000000,476
2022-08-17,11.000000,11.000000,10.900000,11.000000,11.000000,284
2022-08-18,11.000000,11.050000,10.950000,11.000000,11.000000,4655
2022-08-19,11.000000,11.000000,10.750000,10.750000,10.750000,565
2022-08-22,10.850000,10.850000,10.700000,10.700000,10.700000,1820
2022-08-23,10.800000,10.800000,10.500000,10.500000,10.500000,5636
2022-08-24,10.850000,10.850000,10.500000,10.500000,10.500000,9340
2022-08-25,10.650000,10.800000,10.650000,10.650000,10.650000,1773
2022-08-26,10.600000,10.700000,10.550000,10.650000,10.650000,1940
2022-08-29,10.700000,10.700000,10.550000,10.700000,10.700000,69
2022-08-30,10.700000,11.250000,10.500000,10.650000,10.650000,5823
2022-08-31,10.700000,10.700000,10.500000,10.650000,10.650000,5381
2022-09-01,11.150000,11.450000,10.250000,10.650000,10.650000,3050
2022-09-02,10.500000,10.750000,10.400000,10.650000,10.650000,9590
2022-09-05,10.500000,11.150000,10.500000,11.000000,11.000000,1190
2022-09-06,11.100000,11.950000,10.900000,11.950000,11.950000,4367
2022-09-07,11.650000,11.700000,11.250000,11.350000,11.350000,2483
2022-09-08,11.200000,11.250000,10.950000,11.250000,11.250000,712
2022-09-09,11.250000,12.000000,11.050000,11.800000,11.800000,3804
2022-09-12,11.900000,12.000000,11.400000,11.650000,11.650000,5031
2022-09-13,11.550000,11.900000,11.250000,11.250000,11.250000,4946
2022-09-14,11.150000,11.700000,11.150000,11.350000,11.350000,987
2022-09-15,11.600000,11.650000,10.850000,11.000000,11.000000,35528
2022-09-16,10.800000,11.600000,10.800000,11.600000,11.600000,3679
2022-09-19,11.600000,11.600000,11.150000,11.600000,11.600000,1920
2022-09-20,11.600000,11.650000,11.500000,11.550000,11.550000,638
