Date,Open,High,Low,Close,Adj Close,Volume
2022-09-19,3.980000,3.980000,3.805000,3.830000,3.830000,2616
2022-09-20,3.750000,3.815000,3.600000,3.750000,3.750000,12310
2022-09-21,3.810000,4.065000,3.795000,3.795000,3.795000,22504
2022-09-22,3.840000,3.860000,3.725000,3.725000,3.725000,912
2022-09-23,3.800000,3.800000,3.540000,3.630000,3.630000,18778
2022-09-26,3.550000,3.660000,3.475000,3.580000,3.580000,18361
2022-09-27,3.610000,3.655000,3.540000,3.595000,3.595000,8070
2022-09-28,3.520000,3.650000,3.520000,3.645000,3.645000,6699
2022-09-29,3.565000,3.600000,3.325000,3.470000,3.470000,12907
2022-09-30,3.495000,3.870000,3.475000,3.525000,3.525000,72836
2022-10-03,3.520000,3.520000,3.320000,3.335000,3.335000,14455
2022-10-04,3.400000,3.470000,3.390000,3.465000,3.465000,8708
2022-10-05,3.500000,3.500000,3.360000,3.360000,3.360000,3193
2022-10-06,3.320000,3.430000,3.300000,3.300000,3.300000,27699
2022-10-07,3.365000,3.415000,3.280000,3.390000,3.390000,35018
2022-10-10,3.315000,3.395000,3.315000,3.395000,3.395000,3300
2022-10-11,3.390000,3.390000,3.325000,3.380000,3.380000,2287
2022-10-12,3.380000,3.380000,3.380000,3.380000,3.380000,0
2022-10-13,3.380000,3.380000,3.380000,3.380000,3.380000,0
2022-10-14,3.360000,3.490000,3.360000,3.475000,3.475000,3903
2022-10-17,3.545000,3.820000,3.310000,3.345000,3.345000,32558
2022-10-18,3.395000,3.415000,3.395000,3.410000,3.410000,1600
2022-10-19,3.410000,3.410000,3.410000,3.410000,3.410000,200
2022-10-20,3.345000,3.400000,3.330000,3.330000,3.330000,3747
2022-10-21,3.375000,3.380000,3.280000,3.285000,3.285000,5620
2022-10-24,3.345000,3.355000,3.280000,3.280000,3.280000,3871
2022-10-25,3.280000,3.345000,3.220000,3.260000,3.260000,5711
2022-10-26,3.270000,3.270000,3.240000,3.240000,3.240000,4600
2022-10-27,3.200000,3.225000,3.180000,3.180000,3.180000,6200
2022-10-28,3.160000,3.160000,3.110000,3.115000,3.115000,5659
2022-10-31,3.095000,3.275000,3.095000,3.275000,3.275000,5168
2022-11-01,3.340000,3.480000,3.300000,3.320000,3.320000,4839
2022-11-02,3.300000,3.300000,3.250000,3.280000,3.280000,5260
2022-11-03,3.345000,3.345000,3.250000,3.300000,3.300000,4400
2022-11-04,3.300000,3.300000,3.190000,3.275000,3.275000,10691
2022-11-07,3.290000,3.290000,3.130000,3.230000,3.230000,22570
2022-11-08,3.230000,3.230000,3.200000,3.200000,3.200000,5800
2022-11-09,3.155000,3.350000,3.145000,3.335000,3.335000,34736
2022-11-10,3.345000,3.350000,3.155000,3.330000,3.330000,19928
2022-11-11,3.280000,3.330000,3.200000,3.325000,3.325000,10445
2022-11-14,3.305000,3.450000,3.300000,3.325000,3.325000,27400
2022-11-15,3.300000,3.375000,3.265000,3.320000,3.320000,10463
2022-11-16,3.380000,3.385000,3.300000,3.335000,3.335000,6214
2022-11-17,3.365000,3.365000,3.330000,3.335000,3.335000,3185
2022-11-18,3.365000,3.640000,3.365000,3.555000,3.555000,21251
2022-11-21,3.585000,3.630000,3.520000,3.520000,3.520000,10727
2022-11-22,3.550000,3.650000,3.480000,3.650000,3.650000,11356
2022-11-23,3.650000,3.750000,3.645000,3.740000,3.740000,27018
2022-11-24,3.810000,3.965000,3.795000,3.920000,3.920000,18299
2022-11-25,3.850000,3.940000,3.850000,3.920000,3.920000,12064
2022-11-28,3.900000,3.980000,3.840000,3.945000,3.945000,9461
2022-11-29,3.940000,4.025000,3.940000,4.025000,4.025000,5462
2022-11-30,4.105000,4.105000,3.945000,4.075000,4.075000,13625
2022-12-01,4.090000,4.145000,4.075000,4.120000,4.120000,16414
2022-12-02,4.150000,4.150000,4.030000,4.080000,4.080000,12119
2022-12-05,4.130000,4.130000,4.020000,4.075000,4.075000,4705
2022-12-06,4.100000,4.145000,3.950000,3.990000,3.990000,18989
2022-12-07,3.965000,4.020000,3.880000,3.880000,3.880000,16747
2022-12-08,3.865000,3.935000,3.825000,3.870000,3.870000,1403
2022-12-09,3.940000,3.940000,3.810000,3.925000,3.925000,1160
2022-12-12,3.985000,4.145000,3.870000,4.035000,4.035000,13398
2022-12-13,4.030000,4.045000,3.950000,3.950000,3.950000,17869
2022-12-14,3.920000,4.010000,3.920000,4.005000,4.005000,6918
2022-12-15,3.955000,3.980000,3.800000,3.840000,3.840000,9665
2022-12-16,3.885000,4.000000,3.885000,3.980000,3.980000,13971
2022-12-19,3.935000,4.000000,3.930000,4.000000,4.000000,8535
2022-12-20,3.925000,4.000000,3.915000,3.955000,3.955000,1760
2022-12-21,3.905000,3.995000,3.900000,3.995000,3.995000,3316
2022-12-22,3.955000,3.980000,3.865000,3.885000,3.885000,14326
2022-12-23,3.955000,3.955000,3.820000,3.820000,3.820000,2140
2022-12-27,3.860000,3.880000,3.860000,3.880000,3.880000,852
2022-12-28,3.875000,3.950000,3.795000,3.840000,3.840000,6437
2022-12-29,4.490000,4.490000,4.250000,4.395000,4.395000,287039
2022-12-30,4.400000,4.440000,4.370000,4.370000,4.370000,99747
2023-01-02,4.375000,4.450000,4.300000,4.370000,4.370000,59239
2023-01-03,4.420000,4.460000,4.315000,4.340000,4.340000,22569
2023-01-04,4.390000,4.390000,4.300000,4.340000,4.340000,21024
2023-01-05,4.335000,4.380000,4.250000,4.285000,4.285000,23906
2023-01-06,4.315000,4.360000,4.315000,4.330000,4.330000,2593
2023-01-09,4.360000,4.360000,4.170000,4.295000,4.295000,36845
2023-01-10,4.330000,4.340000,4.300000,4.325000,4.325000,12619
2023-01-11,4.360000,4.360000,4.300000,4.300000,4.300000,8185
2023-01-12,4.300000,4.355000,4.300000,4.340000,4.340000,7829
2023-01-13,4.315000,4.345000,4.230000,4.325000,4.325000,23907
2023-01-16,4.335000,4.375000,4.320000,4.360000,4.360000,5054
2023-01-17,4.360000,4.375000,4.350000,4.350000,4.350000,5106
2023-01-18,4.350000,4.350000,4.265000,4.265000,4.265000,7953
2023-01-19,4.315000,4.315000,4.250000,4.315000,4.315000,23591
2023-01-20,4.300000,4.330000,4.270000,4.280000,4.280000,13557
2023-01-23,4.345000,4.345000,4.285000,4.315000,4.315000,3355
2023-01-24,4.315000,4.325000,4.240000,4.255000,4.255000,39940
2023-01-25,4.270000,4.320000,4.270000,4.290000,4.290000,4825
2023-01-26,4.265000,4.300000,4.255000,4.255000,4.255000,5975
2023-01-27,4.255000,4.340000,4.255000,4.290000,4.290000,9329
2023-01-30,4.270000,4.365000,4.260000,4.340000,4.340000,7496
2023-01-31,4.305000,4.305000,4.290000,4.290000,4.290000,5283
2023-02-01,4.325000,4.325000,4.240000,4.290000,4.290000,34148
2023-02-02,4.260000,4.320000,4.245000,4.300000,4.300000,10354
2023-02-03,4.275000,4.305000,4.270000,4.280000,4.280000,3924
2023-02-06,4.315000,4.375000,4.315000,4.350000,4.350000,35563
2023-02-07,4.390000,4.390000,4.350000,4.380000,4.380000,5438
2023-02-08,4.370000,4.425000,4.355000,4.355000,4.355000,13059
2023-02-09,4.385000,4.420000,4.375000,4.380000,4.380000,6869
2023-02-10,4.385000,4.400000,4.330000,4.330000,4.330000,8567
2023-02-13,4.330000,4.400000,4.300000,4.310000,4.310000,1605
2023-02-14,4.315000,4.340000,4.260000,4.300000,4.300000,9561
2023-02-15,4.345000,4.345000,4.275000,4.300000,4.300000,3225
2023-02-16,4.300000,4.310000,4.280000,4.280000,4.280000,5352
2023-02-17,4.280000,4.280000,4.240000,4.260000,4.260000,9872
2023-02-20,4.260000,4.300000,4.260000,4.300000,4.300000,1815
2023-02-21,4.300000,4.300000,4.260000,4.270000,4.270000,9905
2023-02-22,4.290000,4.290000,4.185000,4.190000,4.190000,25635
2023-02-23,4.250000,4.250000,4.185000,4.190000,4.190000,42344
2023-02-24,4.190000,4.410000,4.190000,4.190000,4.190000,90536
