Date,Open,High,Low,Close,Adj Close,Volume
2022-04-26,5.975000,6.010000,5.820000,5.820000,5.507460,557631
2022-04-27,5.840000,6.085000,5.800000,5.955000,5.635210,1277916
2022-04-28,5.990000,6.010000,5.935000,5.970000,5.649405,584822
2022-04-29,6.005000,6.045000,5.950000,5.950000,5.630478,1058391
2022-05-02,5.950000,6.010000,5.810000,6.010000,5.687257,1145853
2022-05-03,6.035000,6.280000,6.005000,6.225000,5.890711,1536642
2022-05-04,6.345000,6.455000,6.280000,6.285000,5.947489,1028844
2022-05-05,6.415000,6.475000,6.340000,6.395000,6.051582,896834
2022-05-06,6.350000,6.400000,6.260000,6.360000,6.018462,936235
2022-05-09,6.330000,6.380000,6.150000,6.150000,5.819739,640613
2022-05-10,6.200000,6.385000,6.160000,6.305000,5.966415,899123
2022-05-11,6.340000,6.455000,6.170000,6.410000,6.065776,924087
2022-05-12,6.460000,6.620000,6.295000,6.595000,6.240841,1115862
2022-05-13,6.630000,6.825000,6.540000,6.715000,6.354398,1703942
2022-05-16,6.685000,7.090000,6.685000,6.820000,6.453759,1888570
2022-05-17,6.910000,6.970000,6.735000,6.920000,6.548389,1067468
2022-05-18,6.920000,7.050000,6.870000,6.925000,6.553121,932167
2022-05-19,6.885000,7.070000,6.815000,7.070000,6.690334,729162
2022-05-20,7.075000,7.285000,6.975000,7.270000,6.879593,1579602
2022-05-23,7.350000,7.450000,7.185000,7.345000,6.950566,792527
2022-05-24,7.300000,7.375000,7.270000,7.270000,6.879593,683265
2022-05-25,7.330000,7.400000,7.200000,7.280000,6.889057,585533
2022-05-26,7.325000,7.425000,7.280000,7.390000,6.993149,460779
2022-05-27,7.380000,7.450000,7.310000,7.335000,6.941103,387913
2022-05-30,7.370000,7.525000,7.345000,7.420000,7.021538,723894
2022-05-31,7.425000,7.425000,7.190000,7.250000,6.860667,849175
2022-06-01,7.305000,7.365000,7.250000,7.290000,6.898520,464920
2022-06-02,7.290000,7.430000,7.290000,7.325000,6.931640,160365
2022-06-03,7.350000,7.405000,7.155000,7.215000,6.827547,246373
2022-06-06,7.230000,7.300000,7.200000,7.200000,6.813352,373983
2022-06-07,7.205000,7.320000,7.180000,7.315000,6.922177,314418
2022-06-08,7.275000,7.290000,7.160000,7.200000,6.813352,222590
2022-06-09,7.255000,7.255000,7.060000,7.080000,6.699797,298720
2022-06-10,7.025000,7.050000,6.850000,6.955000,6.581509,920535
2022-06-13,6.915000,6.925000,6.615000,6.640000,6.283425,589885
2022-06-14,6.700000,6.825000,6.550000,6.640000,6.283425,731125
2022-06-15,6.720000,6.895000,6.710000,6.865000,6.496342,519132
2022-06-16,6.875000,6.875000,6.510000,6.610000,6.255036,420575
2022-06-17,6.670000,6.790000,6.570000,6.575000,6.221915,466534
2022-06-20,6.580000,6.625000,6.490000,6.605000,6.250305,313265
2022-06-21,6.635000,6.800000,6.555000,6.605000,6.250305,384962
2022-06-22,6.560000,6.560000,6.370000,6.490000,6.141480,475353
2022-06-23,6.450000,6.595000,6.435000,6.515000,6.165138,581058
2022-06-24,6.580000,6.745000,6.500000,6.680000,6.321277,619799
2022-06-27,6.710000,6.725000,6.625000,6.680000,6.321277,464277
2022-06-28,6.680000,6.805000,6.550000,6.585000,6.231379,590064
2022-06-29,6.510000,6.635000,6.510000,6.635000,6.278694,342171
2022-06-30,6.520000,6.620000,6.365000,6.415000,6.070508,623321
2022-07-01,6.400000,6.505000,6.340000,6.380000,6.037387,584617
2022-07-04,6.450000,6.485000,6.270000,6.395000,6.051582,316807
2022-07-05,6.460000,6.520000,6.240000,6.255000,5.919100,572514
2022-07-06,6.300000,6.420000,6.300000,6.310000,5.971147,302909
2022-07-07,6.380000,6.495000,6.380000,6.435000,6.089434,364660
2022-07-08,6.455000,6.595000,6.385000,6.570000,6.217185,455465
2022-07-11,6.515000,6.515000,6.395000,6.470000,6.122554,362879
2022-07-12,6.465000,6.610000,6.395000,6.555000,6.202990,311331
2022-07-13,6.565000,6.565000,6.355000,6.445000,6.098897,327664
2022-07-14,6.420000,6.420000,6.130000,6.165000,5.833933,376853
2022-07-15,6.165000,6.315000,6.120000,6.120000,5.791349,524755
2022-07-18,6.190000,6.285000,6.175000,6.220000,5.885979,746189
2022-07-19,6.180000,6.440000,6.180000,6.425000,6.079971,595388
2022-07-20,6.420000,6.520000,6.290000,6.340000,5.999536,536874
2022-07-21,6.260000,6.495000,6.135000,6.475000,6.127285,529711
2022-07-22,6.500000,6.585000,6.465000,6.560000,6.207721,255745
2022-07-25,6.575000,6.615000,6.500000,6.530000,6.179332,199765
2022-07-26,6.550000,6.635000,6.535000,6.635000,6.278694,301137
2022-07-27,6.650000,6.720000,6.595000,6.670000,6.311814,330416
2022-07-28,6.730000,6.855000,6.725000,6.840000,6.472685,442362
2022-07-29,6.850000,6.950000,6.835000,6.855000,6.486879,421301
2022-08-01,6.940000,6.990000,6.840000,6.865000,6.496342,463464
2022-08-02,6.850000,6.855000,6.730000,6.730000,6.368592,316292
2022-08-03,6.750000,6.945000,6.735000,6.945000,6.572046,384793
2022-08-04,6.950000,7.135000,6.795000,7.110000,6.728186,1026522
2022-08-05,7.165000,7.210000,6.810000,6.920000,6.548389,933895
2022-08-08,6.925000,7.050000,6.925000,6.985000,6.609899,400401
2022-08-09,6.970000,7.020000,6.805000,6.865000,6.496342,779460
2022-08-10,6.885000,6.935000,6.775000,6.900000,6.529463,382672
2022-08-11,6.890000,6.955000,6.880000,6.950000,6.576777,286476
2022-08-12,6.920000,7.050000,6.920000,7.015000,6.638287,307914
2022-08-16,7.020000,7.135000,7.020000,7.100000,6.718722,390352
2022-08-17,7.135000,7.145000,6.940000,6.955000,6.581509,401580
2022-08-18,6.980000,7.010000,6.860000,6.985000,6.609899,469984
2022-08-19,6.980000,6.995000,6.855000,6.890000,6.520000,820183
2022-08-22,6.525000,6.550000,6.265000,6.300000,6.300000,869041
2022-08-23,6.300000,6.500000,6.300000,6.460000,6.460000,368046
2022-08-24,6.475000,6.505000,6.360000,6.415000,6.415000,187627
2022-08-25,6.485000,6.525000,6.335000,6.370000,6.370000,279712
2022-08-26,6.410000,6.485000,6.330000,6.345000,6.345000,396964
2022-08-29,6.310000,6.465000,6.180000,6.315000,6.315000,338884
2022-08-30,6.300000,6.395000,6.295000,6.330000,6.330000,287487
2022-08-31,6.330000,6.370000,6.275000,6.315000,6.315000,311946
2022-09-01,6.240000,6.300000,6.195000,6.200000,6.200000,317004
2022-09-02,6.225000,6.375000,6.200000,6.300000,6.300000,408552
2022-09-05,6.210000,6.255000,6.120000,6.125000,6.125000,355497
2022-09-06,6.185000,6.215000,6.130000,6.200000,6.200000,542362
2022-09-07,6.135000,6.150000,6.055000,6.075000,6.075000,302797
2022-09-08,6.130000,6.240000,6.015000,6.240000,6.240000,557407
2022-09-09,6.275000,6.465000,6.240000,6.465000,6.465000,569369
2022-09-12,6.480000,6.710000,6.475000,6.695000,6.695000,541998
2022-09-13,6.690000,6.820000,6.670000,6.815000,6.815000,919674
2022-09-14,6.730000,6.920000,6.685000,6.850000,6.850000,863688
2022-09-15,6.815000,6.960000,6.810000,6.960000,6.960000,504343
2022-09-16,6.875000,6.950000,6.735000,6.830000,6.830000,486257
2022-09-19,6.835000,6.965000,6.750000,6.950000,6.950000,290515
2022-09-20,6.985000,7.080000,6.900000,7.035000,7.035000,1104845
2022-09-21,7.010000,7.095000,6.945000,7.095000,7.095000,472922
2022-09-22,7.015000,7.150000,6.965000,7.005000,7.005000,669733
2022-09-23,7.035000,7.035000,6.855000,6.970000,6.970000,745839
2022-09-26,6.950000,7.195000,6.900000,7.105000,7.105000,809398
2022-09-27,7.150000,7.155000,6.950000,7.030000,7.030000,630341
2022-09-28,6.980000,6.980000,6.670000,6.690000,6.690000,1019242
2022-09-29,6.690000,6.715000,6.355000,6.425000,6.425000,679007
2022-09-30,6.475000,6.820000,6.475000,6.820000,6.820000,635666
2022-10-03,6.715000,6.875000,6.605000,6.870000,6.870000,462641
2022-10-04,6.920000,7.120000,6.920000,7.045000,7.045000,770648
2022-10-05,7.050000,7.110000,7.000000,7.080000,7.080000,489539
2022-10-06,7.105000,7.150000,6.960000,7.000000,7.000000,570126
2022-10-07,6.975000,7.065000,6.850000,6.880000,6.880000,448227
2022-10-10,6.845000,6.900000,6.745000,6.760000,6.760000,284601
2022-10-11,6.720000,6.950000,6.695000,6.950000,6.950000,522152
2022-10-12,6.980000,6.980000,6.810000,6.945000,6.945000,355087
2022-10-13,6.915000,7.065000,6.845000,6.990000,6.990000,641950
2022-10-14,7.060000,7.060000,6.925000,6.940000,6.940000,416665
2022-10-17,6.930000,7.080000,6.920000,7.030000,7.030000,492756
2022-10-18,7.060000,7.135000,6.970000,6.970000,6.970000,602527
2022-10-19,6.975000,7.030000,6.870000,6.900000,6.900000,425630
2022-10-20,6.910000,7.020000,6.820000,7.020000,7.020000,474824
2022-10-21,7.045000,7.050000,6.910000,7.050000,7.050000,248163
2022-10-24,7.080000,7.130000,6.945000,7.125000,7.125000,562813
2022-10-25,7.140000,7.275000,7.090000,7.175000,7.175000,828079
2022-10-26,7.175000,7.315000,7.130000,7.170000,7.170000,595908
2022-10-27,7.165000,7.175000,6.990000,7.120000,7.120000,774353
2022-10-28,7.080000,7.180000,7.030000,7.170000,7.170000,458732
2022-10-31,7.170000,7.235000,7.125000,7.140000,7.140000,359391
2022-11-01,7.160000,7.240000,7.155000,7.225000,7.225000,360806
2022-11-02,7.250000,7.315000,7.190000,7.240000,7.240000,2511005
2022-11-03,7.230000,7.275000,7.125000,7.195000,7.195000,526371
2022-11-04,7.250000,7.250000,7.010000,7.080000,7.080000,736115
2022-11-07,7.120000,7.410000,7.090000,7.400000,7.400000,1090483
2022-11-08,7.400000,7.400000,7.120000,7.205000,7.205000,988314
2022-11-09,7.200000,7.270000,7.105000,7.175000,7.175000,574768
2022-11-10,7.185000,7.340000,7.090000,7.280000,7.280000,1214125
2022-11-11,7.320000,7.345000,6.900000,6.910000,6.910000,2306221
2022-11-14,6.970000,7.265000,6.970000,7.040000,7.040000,1507540
2022-11-15,7.090000,7.120000,6.985000,7.110000,7.110000,613476
2022-11-16,7.070000,7.220000,7.060000,7.170000,7.170000,603569
2022-11-17,7.165000,7.220000,7.115000,7.165000,7.165000,274142
2022-11-18,7.200000,7.360000,7.165000,7.305000,7.305000,1025653
2022-11-21,7.320000,7.460000,7.280000,7.390000,7.390000,854236
2022-11-22,7.420000,7.420000,7.255000,7.265000,7.265000,376384
2022-11-23,7.295000,7.370000,7.205000,7.320000,7.320000,372047
2022-11-24,7.345000,7.400000,7.225000,7.400000,7.400000,623104
2022-11-25,7.370000,7.480000,7.330000,7.370000,7.370000,599465
2022-11-28,7.375000,7.475000,7.335000,7.455000,7.455000,512626
2022-11-29,7.450000,7.485000,7.365000,7.440000,7.440000,306662
2022-11-30,7.440000,7.475000,7.370000,7.460000,7.460000,626487
2022-12-01,7.430000,7.470000,7.325000,7.365000,7.365000,480905
2022-12-02,7.325000,7.470000,7.325000,7.460000,7.460000,853060
2022-12-05,7.460000,7.540000,7.400000,7.435000,7.435000,789062
2022-12-06,7.435000,7.455000,7.315000,7.315000,7.315000,564027
2022-12-07,7.345000,7.345000,7.070000,7.095000,7.095000,767670
2022-12-08,7.150000,7.220000,7.090000,7.220000,7.220000,256411
2022-12-09,7.220000,7.350000,7.180000,7.325000,7.325000,455027
2022-12-12,7.335000,7.415000,7.280000,7.370000,7.370000,486129
2022-12-13,7.415000,7.500000,7.370000,7.440000,7.440000,662103
2022-12-14,7.420000,7.430000,7.360000,7.410000,7.410000,215878
2022-12-15,7.395000,7.395000,7.205000,7.205000,7.205000,488297
2022-12-16,7.245000,7.385000,7.225000,7.365000,7.365000,657717
2022-12-19,7.350000,7.395000,7.285000,7.345000,7.345000,242739
2022-12-20,7.270000,7.460000,7.265000,7.415000,7.415000,444404
2022-12-21,7.420000,7.440000,7.345000,7.440000,7.440000,526858
2022-12-22,7.425000,7.460000,7.385000,7.460000,7.460000,317653
2022-12-23,7.445000,7.470000,7.400000,7.460000,7.460000,285170
2022-12-27,7.445000,7.470000,7.365000,7.405000,7.405000,199877
2022-12-28,7.435000,7.440000,7.350000,7.395000,7.395000,233389
2022-12-29,7.360000,7.465000,7.360000,7.435000,7.435000,280964
2022-12-30,7.410000,7.465000,7.390000,7.410000,7.410000,267610
2023-01-02,7.420000,7.465000,7.405000,7.455000,7.455000,245804
2023-01-03,7.460000,7.880000,7.460000,7.830000,7.830000,1890271
2023-01-04,7.895000,7.965000,7.865000,7.900000,7.900000,1010021
2023-01-05,7.920000,7.930000,7.835000,7.885000,7.885000,330227
2023-01-06,7.920000,7.940000,7.810000,7.940000,7.940000,370330
2023-01-09,8.070000,8.300000,8.045000,8.150000,8.150000,1223386
2023-01-10,8.095000,8.225000,8.025000,8.180000,8.180000,600932
2023-01-11,8.220000,8.370000,8.200000,8.330000,8.330000,830336
2023-01-12,8.365000,8.400000,8.250000,8.400000,8.400000,634077
2023-01-13,8.385000,8.505000,8.360000,8.420000,8.420000,932195
2023-01-16,8.440000,8.480000,8.400000,8.425000,8.425000,301354
2023-01-17,8.430000,8.450000,8.375000,8.445000,8.445000,348136
2023-01-18,8.415000,8.570000,8.405000,8.550000,8.550000,784780
2023-01-19,8.470000,8.535000,8.435000,8.505000,8.505000,333173
2023-01-20,8.525000,8.615000,8.500000,8.560000,8.560000,494651
2023-01-23,8.560000,8.675000,8.560000,8.660000,8.660000,898392
2023-01-24,8.660000,8.660000,8.340000,8.450000,8.450000,1337680
2023-01-25,8.380000,8.450000,8.165000,8.240000,8.240000,958546
2023-01-26,8.300000,8.445000,8.235000,8.360000,8.360000,955978
2023-01-27,8.390000,8.500000,8.365000,8.500000,8.500000,532201
2023-01-30,8.435000,8.615000,8.405000,8.615000,8.615000,996632
2023-01-31,8.635000,8.670000,8.485000,8.485000,8.485000,971538
2023-02-01,8.560000,8.905000,8.530000,8.800000,8.800000,1108587
2023-02-02,8.825000,8.895000,8.630000,8.690000,8.690000,1037153
2023-02-03,8.690000,8.780000,8.535000,8.780000,8.780000,701740
2023-02-06,8.725000,8.785000,8.660000,8.765000,8.765000,409479
2023-02-07,8.770000,8.905000,8.720000,8.905000,8.905000,521714
2023-02-08,8.920000,8.925000,8.655000,8.660000,8.660000,677655
2023-02-09,8.760000,9.020000,8.710000,8.890000,8.890000,1406501
2023-02-10,8.920000,9.170000,8.885000,9.060000,9.060000,1194584
2023-02-13,9.085000,9.620000,9.080000,9.415000,9.415000,2379195
2023-02-14,9.595000,9.765000,9.545000,9.600000,9.600000,1608060
2023-02-15,9.600000,9.710000,9.485000,9.710000,9.710000,1113410
2023-02-16,9.700000,9.745000,9.590000,9.720000,9.720000,885332
2023-02-17,9.650000,9.775000,9.650000,9.715000,9.715000,784053
2023-02-20,9.720000,9.720000,9.550000,9.560000,9.560000,503469
2023-02-21,9.510000,9.620000,9.445000,9.590000,9.590000,497631
2023-02-22,9.560000,9.605000,9.505000,9.600000,9.600000,838212
2023-02-23,9.600000,9.670000,9.520000,9.600000,9.600000,528275
2023-02-24,9.580000,9.600000,9.410000,9.440000,9.440000,383904
