Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,9.502000,9.842000,9.352000,9.812000,9.756224,6129097
2022-02-28,9.700000,9.814000,9.548000,9.748000,9.692588,3242283
2022-03-01,9.708000,9.748000,9.312000,9.312000,9.259067,4156406
2022-03-02,9.340000,9.528000,9.284000,9.314000,9.261055,4638562
2022-03-03,9.300000,9.446000,9.264000,9.332000,9.278952,2515474
2022-03-04,9.232000,9.430000,9.106000,9.106000,9.054237,3300203
2022-03-07,9.000000,9.242000,8.730000,9.102000,9.050260,4227260
2022-03-08,9.050000,9.260000,8.790000,8.798000,8.747988,4348478
2022-03-09,8.998000,9.416000,8.966000,9.416000,9.362475,4268453
2022-03-10,9.386000,9.440000,9.220000,9.258000,9.205374,3256198
2022-03-11,9.286000,9.452000,9.098000,9.220000,9.167589,2341081
2022-03-14,9.260000,9.344000,9.150000,9.266000,9.213327,1957554
2022-03-15,9.164000,9.370000,9.130000,9.300000,9.247134,2130567
2022-03-16,9.442000,9.918000,9.392000,9.870000,9.813894,4185283
2022-03-17,9.898000,9.946000,9.686000,9.836000,9.780087,2139148
2022-03-18,9.844000,10.040000,9.790000,10.040000,9.982927,3348997
2022-03-21,9.986000,10.050000,9.908000,9.908000,9.851678,1582095
2022-03-22,9.930000,10.030000,9.804000,9.970000,9.913326,1317103
2022-03-23,9.990000,10.070000,9.924000,9.924000,9.867587,1586401
2022-03-24,9.930000,10.010000,9.876000,9.912000,9.855655,2147002
2022-03-25,10.060000,10.320000,9.990000,10.255000,10.196706,3932485
2022-03-28,10.300000,10.395000,10.235000,10.380000,10.320995,1567657
2022-03-29,10.450000,10.740000,10.435000,10.565000,10.504943,2770333
2022-03-30,10.550000,10.610000,10.340000,10.585000,10.524830,3540947
2022-03-31,10.570000,10.695000,10.505000,10.555000,10.495001,2180553
2022-04-01,10.765000,10.850000,10.715000,10.730000,10.669004,2730746
2022-04-04,10.730000,10.880000,10.660000,10.730000,10.669004,1317086
2022-04-05,10.745000,10.990000,10.730000,10.960000,10.897698,2033016
2022-04-06,10.990000,11.125000,10.620000,10.695000,10.634204,2909697
2022-04-07,10.755000,10.910000,10.720000,10.820000,10.758493,1492896
2022-04-08,10.880000,10.885000,10.670000,10.745000,10.683920,1625771
2022-04-11,10.680000,10.835000,10.660000,10.725000,10.664034,1430210
2022-04-12,10.635000,10.670000,10.485000,10.635000,10.574546,1539922
2022-04-13,10.575000,10.625000,10.170000,10.300000,10.241450,2692937
2022-04-14,10.290000,10.555000,10.245000,10.555000,10.495001,1925636
2022-04-19,10.485000,10.485000,10.110000,10.455000,10.455000,1743356
2022-04-20,10.515000,10.820000,10.445000,10.780000,10.780000,2148984
2022-04-21,10.780000,10.890000,10.710000,10.780000,10.780000,1306852
2022-04-22,10.645000,10.680000,10.570000,10.590000,10.590000,1138195
2022-04-25,10.450000,10.685000,10.340000,10.630000,10.630000,847675
2022-04-26,10.695000,10.915000,10.615000,10.680000,10.680000,1549081
2022-04-27,10.470000,10.695000,10.395000,10.670000,10.670000,1797675
2022-04-28,10.730000,10.815000,10.600000,10.675000,10.675000,1273257
2022-04-29,10.690000,10.795000,10.670000,10.785000,10.785000,1484045
2022-05-02,10.670000,10.740000,10.140000,10.475000,10.475000,2090105
2022-05-03,10.545000,10.950000,10.455000,10.710000,10.710000,3133001
2022-05-04,10.885000,10.885000,10.185000,10.305000,10.305000,3361828
2022-05-05,10.470000,10.645000,10.310000,10.415000,10.415000,1939525
2022-05-06,10.335000,10.410000,9.714000,9.778000,9.778000,3333361
2022-05-09,9.734000,9.896000,9.404000,9.562000,9.562000,2230462
2022-05-10,9.620000,9.990000,9.606000,9.818000,9.818000,2510318
2022-05-11,9.902000,9.992000,9.736000,9.920000,9.920000,1692217
2022-05-12,9.732000,9.952000,9.600000,9.900000,9.900000,1500199
2022-05-13,9.900000,10.220000,9.890000,10.210000,10.210000,1700152
2022-05-16,10.180000,10.330000,10.120000,10.245000,10.245000,1075240
2022-05-17,10.365000,10.370000,10.110000,10.150000,10.150000,1391148
2022-05-18,10.130000,10.230000,9.790000,9.828000,9.828000,1498912
2022-05-19,9.710000,9.744000,9.436000,9.622000,9.622000,1812314
2022-05-20,9.636000,9.812000,9.554000,9.586000,9.586000,1511792
2022-05-23,9.698000,9.848000,9.608000,9.848000,9.848000,1319991
2022-05-24,9.652000,9.772000,9.596000,9.630000,9.630000,1270120
2022-05-25,9.690000,9.768000,9.508000,9.698000,9.698000,1262579
2022-05-26,9.708000,9.720000,9.604000,9.700000,9.700000,863528
2022-05-27,9.718000,9.910000,9.682000,9.890000,9.890000,1177986
2022-05-30,9.930000,10.170000,9.924000,10.020000,10.020000,991046
2022-05-31,9.974000,10.050000,9.854000,9.942000,9.942000,2122122
2022-06-01,10.000000,10.020000,9.712000,9.746000,9.746000,1493030
2022-06-02,9.830000,9.958000,9.790000,9.926000,9.926000,1091006
2022-06-03,10.015000,10.020000,9.884000,9.896000,9.896000,776080
2022-06-06,9.970000,10.150000,9.954000,10.110000,10.110000,1065924
2022-06-07,10.020000,10.025000,9.874000,9.912000,9.912000,1155533
2022-06-08,9.962000,9.986000,9.722000,9.778000,9.778000,1153561
2022-06-09,9.778000,9.820000,9.634000,9.776000,9.776000,1003185
2022-06-10,9.686000,9.710000,9.250000,9.250000,9.250000,2415021
2022-06-13,9.180000,9.450000,9.164000,9.422000,9.422000,1967078
2022-06-14,9.510000,9.510000,9.010000,9.026000,9.026000,2048147
2022-06-15,9.146000,9.550000,9.104000,9.426000,9.426000,2173000
2022-06-16,9.386000,9.480000,9.310000,9.332000,9.332000,1526768
2022-06-17,9.372000,9.882000,9.360000,9.750000,9.750000,3850989
2022-06-20,9.744000,9.854000,9.554000,9.796000,9.796000,2006784
2022-06-21,9.814000,9.872000,9.662000,9.694000,9.694000,1174830
2022-06-22,9.614000,9.828000,9.550000,9.784000,9.784000,1383346
2022-06-23,9.750000,9.818000,9.630000,9.680000,9.680000,1372618
2022-06-24,9.720000,10.110000,9.696000,10.025000,10.025000,2393136
2022-06-27,10.050000,10.175000,9.920000,10.095000,10.095000,1423335
2022-06-28,10.100000,10.260000,10.025000,10.155000,10.155000,1462692
