Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,42.250000,44.000000,42.250000,43.830002,39.733807,441
2022-02-28,42.320000,43.169998,42.320000,43.000000,38.981373,190
2022-03-01,42.320000,42.320000,41.730000,41.730000,37.830063,208
2022-03-02,42.619999,42.770000,42.389999,42.389999,38.428379,132
2022-03-03,42.070000,42.209999,41.549999,41.549999,37.666882,109
2022-03-04,40.549999,40.689999,40.240002,40.689999,36.887257,990
2022-03-07,39.439999,40.299999,38.900002,40.299999,36.533703,572
2022-03-08,40.349998,40.349998,38.900002,38.900002,35.264545,1410
2022-03-09,40.599998,41.110001,40.599998,41.110001,37.268005,515
2022-03-10,41.700001,41.700001,41.700001,41.700001,37.802868,50
2022-03-11,42.080002,42.770000,42.080002,42.320000,38.364922,360
2022-03-14,44.029999,44.029999,43.419998,43.889999,39.788193,275
2022-03-15,43.889999,43.889999,43.889999,43.889999,39.788193,0
2022-03-16,44.279999,45.529999,44.250000,45.529999,41.274925,891
2022-03-17,45.529999,45.529999,45.529999,45.529999,41.274925,0
2022-03-18,44.930000,45.580002,44.930000,45.580002,41.320255,126
2022-03-21,45.279999,46.650002,45.279999,46.650002,42.290257,917
2022-03-22,46.650002,46.650002,46.630001,46.630001,42.272125,261
2022-03-23,46.669998,46.669998,45.810001,45.810001,41.528759,108
2022-03-24,46.020000,46.020000,46.020000,46.020000,41.719131,65
2022-03-25,46.020000,46.020000,46.020000,46.020000,41.719131,0
2022-03-28,46.779999,46.779999,46.020000,46.020000,41.719131,815
2022-03-29,47.070000,47.340000,46.880001,47.299999,42.879509,204
2022-03-30,46.549999,46.619999,46.549999,46.619999,42.263058,42
2022-03-31,46.500000,46.500000,45.910000,45.910000,41.619411,152
2022-04-01,46.209999,46.209999,46.209999,46.209999,41.891373,24
2022-04-04,46.369999,46.369999,45.540001,45.660000,41.392776,680
2022-04-05,46.070000,46.070000,45.380001,45.520000,41.265862,366
2022-04-06,45.360001,45.360001,45.020000,45.360001,41.120815,47
2022-04-07,45.529999,45.820000,45.400002,45.400002,41.157078,335
2022-04-08,45.930000,45.930000,45.930000,45.930000,41.637547,20
2022-04-11,45.980000,46.689999,45.980000,46.669998,42.308384,707
2022-04-12,45.660000,45.720001,45.660000,45.720001,41.447170,63
2022-04-13,46.080002,46.080002,46.080002,46.080002,41.773525,35
2022-04-14,46.080002,46.080002,46.080002,46.080002,41.773525,0
2022-04-19,47.070000,47.070000,47.070000,47.070000,42.671005,44
2022-04-20,46.959999,47.980000,46.959999,47.980000,43.495956,261
2022-04-21,48.470001,49.259998,48.450001,49.070000,44.484093,898
2022-04-22,48.639999,48.900002,48.639999,48.900002,44.329979,182
2022-04-25,47.439999,47.439999,46.570000,46.810001,42.435303,72
2022-04-26,47.259998,47.320000,47.259998,47.299999,42.879509,846
2022-04-27,45.900002,46.000000,45.900002,46.000000,41.701000,60
2022-04-28,45.700001,45.700001,45.700001,45.700001,41.429039,1
2022-04-29,46.290001,46.290001,46.000000,46.040001,41.737263,95
2022-05-02,45.650002,45.650002,43.230000,45.160000,40.939507,580
2022-05-03,45.759998,45.759998,45.759998,45.759998,41.483433,45
2022-05-04,45.709999,45.849998,45.709999,45.849998,41.565018,125
2022-05-05,45.090000,45.090000,44.500000,44.500000,40.341187,110
2022-05-06,44.540001,44.540001,44.000000,44.150002,40.023899,161
2022-05-09,43.669998,43.900002,43.669998,43.900002,39.797260,23
2022-05-10,44.250000,44.250000,44.250000,44.250000,40.114552,110
2022-05-11,43.470001,43.980000,43.470001,43.980000,39.869785,328
2022-05-12,43.720001,44.299999,43.720001,43.970001,39.860722,195
2022-05-13,43.970001,43.970001,43.970001,43.970001,39.860722,0
2022-05-16,43.970001,43.970001,43.970001,43.970001,39.860722,0
2022-05-17,44.939999,44.939999,44.910000,44.910000,40.712868,100
2022-05-18,44.910000,44.910000,44.910000,44.910000,40.712868,0
2022-05-19,44.889999,44.889999,43.970001,44.130001,40.005768,277
2022-05-20,44.490002,44.490002,44.259998,44.259998,40.123615,274
2022-05-23,44.259998,44.259998,44.259998,44.259998,40.123615,0
2022-05-24,44.959999,45.799999,44.820000,45.799999,41.519695,680
2022-05-25,46.060001,46.060001,45.410000,45.410000,41.166142,928
2022-05-26,45.740002,45.799999,45.740002,45.799999,41.519695,144
2022-05-27,45.799999,45.799999,45.799999,45.799999,41.519695,0
2022-05-30,46.790001,47.099998,46.790001,47.099998,42.698200,261
2022-05-31,46.669998,46.830002,46.529999,46.830002,42.453434,411
2022-06-01,44.599998,44.599998,43.110001,43.110001,41.519226,1337
2022-06-02,43.500000,43.500000,43.500000,43.500000,41.894836,80
2022-06-03,43.099998,43.099998,43.099998,43.099998,41.509594,80
2022-06-06,43.639999,43.860001,43.639999,43.860001,42.241550,300
2022-06-07,44.299999,44.650002,44.299999,44.590000,42.944614,350
2022-06-08,43.750000,43.750000,43.220001,43.220001,41.625168,330
2022-06-09,43.189999,43.189999,42.970001,42.970001,41.384392,666
2022-06-10,42.660000,42.660000,41.779999,41.779999,40.238304,148
2022-06-13,40.700001,40.700001,40.700001,40.700001,39.198158,25
2022-06-14,41.000000,41.000000,40.830002,40.830002,39.323360,110
2022-06-15,42.110001,42.599998,42.110001,42.599998,41.028046,110
2022-06-16,41.650002,41.650002,41.549999,41.549999,40.016788,128
2022-06-17,41.549999,41.549999,41.549999,41.549999,40.016788,0
2022-06-20,41.549999,41.549999,41.549999,41.549999,40.016788,0
2022-06-21,41.549999,41.549999,41.549999,41.549999,40.016788,0
2022-06-22,41.549999,41.549999,41.549999,41.549999,40.016788,0
2022-06-23,41.330002,41.330002,40.950001,40.950001,39.438931,42
2022-06-24,41.500000,41.500000,41.500000,41.500000,39.968636,50
2022-06-27,41.020000,41.090000,41.020000,41.090000,39.573765,65
2022-06-28,42.099998,42.099998,42.099998,42.099998,40.546494,60
2022-06-29,42.220001,42.220001,42.119999,42.119999,40.565758,43
2022-06-30,41.889999,41.889999,41.439999,41.439999,39.910847,2
2022-07-01,42.169998,42.169998,42.169998,42.169998,40.613911,10
2022-07-04,42.169998,42.169998,42.169998,42.169998,40.613911,0
2022-07-05,41.689999,41.689999,40.549999,40.549999,39.053692,57
2022-07-06,40.549999,40.549999,40.549999,40.549999,39.053692,0
2022-07-07,41.730000,41.730000,41.730000,41.730000,40.190147,80
2022-07-08,42.700001,42.700001,42.700001,42.700001,41.124355,50
2022-07-11,42.369999,42.369999,42.369999,42.369999,40.806530,470
2022-07-12,41.160000,41.849998,40.930000,41.849998,40.305717,104
2022-07-13,41.099998,41.099998,41.099998,41.099998,39.583393,9
2022-07-14,40.590000,40.590000,39.459999,39.459999,38.003910,247
2022-07-15,39.459999,39.459999,39.459999,39.459999,38.003910,0
2022-07-18,41.060001,41.410000,41.060001,41.410000,39.881958,61
2022-07-19,41.189999,41.189999,41.189999,41.189999,39.670074,13
2022-07-20,41.189999,41.189999,41.189999,41.189999,39.670074,0
2022-07-21,41.189999,41.189999,41.189999,41.189999,39.670074,0
2022-07-22,41.189999,41.189999,41.189999,41.189999,39.670074,0
2022-07-25,41.410000,41.410000,41.410000,41.410000,39.881958,50
2022-07-26,41.410000,41.410000,41.410000,41.410000,39.881958,0
2022-07-27,41.410000,41.410000,41.410000,41.410000,39.881958,0
2022-07-28,41.639999,41.639999,41.450001,41.450001,39.920483,75
2022-07-29,42.209999,42.369999,42.209999,42.369999,40.806530,135
2022-08-01,42.369999,42.369999,42.369999,42.369999,40.806530,0
2022-08-02,41.110001,41.130001,41.110001,41.130001,39.612289,4
2022-08-03,41.990002,41.990002,41.990002,41.990002,40.440556,423
2022-08-04,41.990002,41.990002,41.990002,41.990002,40.440556,0
2022-08-05,41.990002,41.990002,41.990002,41.990002,40.440556,0
2022-08-08,42.900002,42.900002,42.900002,42.900002,41.316978,60
2022-08-09,43.549999,43.549999,43.549999,43.549999,41.942989,50
2022-08-10,43.889999,43.910000,43.889999,43.910000,42.289707,130
2022-08-11,43.910000,43.910000,43.910000,43.910000,42.289707,0
2022-08-12,44.430000,44.430000,44.400002,44.400002,42.761627,253
2022-08-16,44.000000,44.139999,43.759998,43.759998,42.145241,143
2022-08-17,43.759998,43.759998,43.759998,43.759998,42.145241,0
2022-08-18,43.759998,43.759998,43.759998,43.759998,42.145241,0
2022-08-19,42.340000,42.340000,42.340000,42.340000,40.777641,25
2022-08-22,42.340000,42.340000,42.340000,42.340000,40.777641,0
2022-08-23,41.130001,41.130001,41.130001,41.130001,39.612289,500
2022-08-24,40.130001,40.130001,40.130001,40.130001,38.649189,244
2022-08-25,40.849998,40.849998,40.700001,40.700001,39.198158,80
2022-08-26,40.820000,40.820000,40.820000,40.820000,39.313728,40
2022-08-29,40.820000,40.820000,40.820000,40.820000,39.313728,0
2022-08-30,40.820000,40.820000,40.820000,40.820000,39.313728,0
2022-08-31,40.820000,40.820000,40.820000,40.820000,39.313728,0
2022-09-01,40.000000,40.000000,40.000000,40.000000,38.523987,40
2022-09-02,40.230000,40.230000,40.230000,40.230000,38.745499,3
2022-09-05,40.230000,40.230000,40.230000,40.230000,38.745499,0
2022-09-06,40.230000,40.230000,40.230000,40.230000,38.745499,0
2022-09-07,39.369999,39.369999,39.000000,39.000000,37.560886,764
2022-09-08,39.970001,40.009998,39.970001,40.009998,38.533615,524
2022-09-09,40.009998,40.009998,40.009998,40.009998,38.533615,0
2022-09-12,41.500000,41.500000,41.500000,41.500000,39.968636,40
2022-09-13,40.000000,40.000000,40.000000,40.000000,38.523987,40
2022-09-14,40.000000,40.000000,40.000000,40.000000,38.523987,0
2022-09-15,40.000000,40.000000,40.000000,40.000000,38.523987,0
2022-09-16,40.000000,40.000000,40.000000,40.000000,38.523987,0
2022-09-19,40.000000,40.000000,40.000000,40.000000,38.523987,0
2022-09-20,39.700001,39.790001,39.700001,39.790001,38.321735,150
2022-09-21,39.790001,39.790001,39.790001,39.790001,38.321735,0
2022-09-22,41.119999,41.330002,41.119999,41.330002,39.804909,50
2022-09-23,40.939999,40.939999,40.110001,40.110001,38.629929,425
2022-09-26,39.060001,39.060001,38.230000,38.230000,36.819298,218
2022-09-27,38.750000,38.919998,38.750000,38.919998,37.483837,390
2022-09-28,37.150002,37.599998,36.799999,37.599998,36.212547,979
2022-09-29,37.180000,37.180000,37.180000,37.180000,35.808044,20
2022-09-30,37.459999,37.599998,37.250000,37.599998,36.212547,142
2022-10-03,37.599998,37.599998,37.599998,37.599998,36.212547,0
2022-10-04,37.599998,37.599998,37.599998,37.599998,36.212547,0
2022-10-05,39.990002,39.990002,39.990002,39.990002,38.514359,40
2022-10-06,39.500000,39.500000,39.500000,39.500000,38.042435,37
2022-10-07,39.500000,39.500000,39.500000,39.500000,38.042435,0
2022-10-10,39.500000,39.500000,39.500000,39.500000,38.042435,0
2022-10-11,38.150002,38.150002,38.150002,38.150002,36.742252,200
2022-10-12,37.490002,37.490002,37.180000,37.180000,35.808044,140
2022-10-13,36.880001,37.810001,36.880001,37.810001,36.414799,397
2022-10-14,38.680000,38.680000,38.349998,38.349998,36.934872,176
2022-10-17,38.910000,39.029999,38.910000,39.029999,37.589779,41
2022-10-18,40.150002,40.150002,40.060001,40.060001,38.581772,87
2022-10-19,39.840000,40.090000,39.840000,40.090000,38.610664,237
2022-10-20,40.250000,40.250000,40.250000,40.250000,38.764763,500
2022-10-21,40.250000,40.250000,40.250000,40.250000,38.764763,0
2022-10-24,40.650002,40.650002,40.650002,40.650002,39.150002,37
2022-10-25,40.650002,40.650002,40.650002,40.650002,39.150002,0
2022-10-26,35.480000,35.480000,34.349998,35.310001,35.310001,1131
2022-10-27,34.240002,34.910000,33.750000,34.910000,34.910000,106
2022-10-28,34.509998,34.509998,34.509998,34.509998,34.509998,150
2022-10-31,35.240002,35.240002,34.840000,34.840000,34.840000,65
2022-11-01,36.290001,36.320000,36.160000,36.290001,36.290001,184
2022-11-02,35.880001,35.880001,34.939999,34.990002,34.990002,584
2022-11-03,34.990002,34.990002,34.990002,34.990002,34.990002,0
2022-11-04,36.099998,36.779999,36.099998,36.779999,36.779999,916
2022-11-07,37.419998,37.450001,37.220001,37.220001,37.220001,164
2022-11-08,37.220001,37.220001,37.220001,37.220001,37.220001,0
2022-11-09,36.439999,36.439999,36.220001,36.410000,36.410000,1797
2022-11-10,36.020000,36.419998,36.000000,36.419998,36.419998,1525
2022-11-11,37.299999,37.450001,37.230000,37.230000,37.230000,144
2022-11-14,37.529999,38.700001,37.529999,38.700001,38.700001,515
2022-11-15,39.139999,39.459999,37.349998,37.450001,37.450001,3526
2022-11-16,37.299999,37.299999,37.299999,37.299999,37.299999,50
2022-11-17,37.299999,37.299999,37.299999,37.299999,37.299999,0
2022-11-18,37.709999,37.740002,37.709999,37.740002,37.740002,400
2022-11-21,37.160000,37.160000,37.160000,37.160000,37.160000,50
2022-11-22,37.549999,37.549999,37.480000,37.480000,37.480000,430
2022-11-23,37.369999,37.369999,37.290001,37.290001,37.290001,1156
2022-11-24,38.110001,38.110001,38.110001,38.110001,38.110001,100
