Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,0.356000,0.380000,0.354000,0.372000,0.372000,600433
2022-02-28,0.379000,0.379000,0.350000,0.368000,0.368000,343773
2022-03-01,0.379000,0.379000,0.342000,0.342000,0.342000,501585
2022-03-02,0.340000,0.354000,0.331000,0.347000,0.347000,373547
2022-03-03,0.353000,0.358000,0.340000,0.340000,0.340000,234036
2022-03-04,0.340000,0.340000,0.313000,0.313000,0.313000,521312
2022-03-07,0.299000,0.317000,0.285000,0.301000,0.301000,1082619
2022-03-08,0.323000,0.327000,0.305000,0.316000,0.316000,570845
2022-03-09,0.334000,0.343000,0.321000,0.340000,0.340000,369478
2022-03-10,0.344000,0.352000,0.325000,0.331000,0.331000,229698
2022-03-11,0.337000,0.346000,0.324000,0.324000,0.324000,437963
2022-03-14,0.334000,0.379000,0.334000,0.368000,0.368000,1615504
2022-03-15,0.371000,0.371000,0.354000,0.362000,0.362000,586110
2022-03-16,0.366000,0.376000,0.356000,0.366000,0.366000,835456
2022-03-17,0.372000,0.372000,0.357000,0.360000,0.360000,157814
2022-03-18,0.364000,0.425000,0.363000,0.410000,0.410000,4006048
2022-03-21,0.409000,0.425000,0.403000,0.412000,0.412000,2062207
2022-03-22,0.414000,0.448000,0.413000,0.440000,0.440000,3045074
2022-03-23,0.450000,0.473000,0.444000,0.451000,0.451000,3663172
2022-03-24,0.458000,0.466000,0.413000,0.420000,0.420000,2907686
2022-03-25,0.424000,0.431000,0.407000,0.418000,0.418000,810411
2022-03-28,0.427000,0.427000,0.407000,0.410000,0.410000,617334
2022-03-29,0.413000,0.424000,0.409000,0.412000,0.412000,359798
2022-03-30,0.415000,0.420000,0.399000,0.403000,0.403000,561823
2022-03-31,0.409000,0.409000,0.393000,0.395000,0.395000,280696
2022-04-01,0.409000,0.409000,0.396000,0.402000,0.402000,317918
2022-04-04,0.404000,0.406000,0.396500,0.398000,0.398000,266791
2022-04-05,0.401500,0.403500,0.388000,0.390000,0.390000,211255
2022-04-06,0.394000,0.394000,0.375500,0.383000,0.383000,429681
2022-04-07,0.382500,0.390000,0.381000,0.383000,0.383000,98018
2022-04-08,0.386500,0.392000,0.383500,0.392000,0.392000,88396
2022-04-11,0.386000,0.402000,0.386000,0.400000,0.400000,248264
2022-04-12,0.394500,0.404000,0.394500,0.401000,0.401000,115147
2022-04-13,0.401000,0.402000,0.395500,0.401000,0.401000,141419
2022-04-14,0.394500,0.402000,0.394500,0.394500,0.394500,47983
2022-04-19,0.391000,0.394000,0.383000,0.392000,0.392000,173839
