Date,Open,High,Low,Close,Adj Close,Volume
2022-04-06,147.949997,149.850006,144.899994,145.250000,143.970001,131151
2022-04-07,145.550003,146.500000,141.250000,142.250000,140.996429,109486
2022-04-08,144.000000,144.000000,138.199997,141.300003,140.054810,104501
2022-04-11,140.000000,141.500000,138.300003,138.550003,137.329041,115375
2022-04-12,137.250000,137.399994,132.149994,134.800003,133.612091,214371
2022-04-13,134.699997,136.449997,133.750000,134.850006,133.661652,114281
2022-04-14,134.750000,136.850006,133.899994,134.300003,133.116501,82429
2022-04-19,132.800003,134.250000,128.199997,134.149994,132.967804,133305
2022-04-20,134.800003,134.800003,131.149994,132.100006,130.935883,105461
2022-04-21,132.050003,132.699997,129.500000,130.100006,128.953506,132051
2022-04-22,128.899994,129.100006,126.349998,126.400002,125.286110,210078
2022-04-25,124.349998,126.150002,121.550003,124.000000,122.907257,124325
2022-04-26,125.099998,125.300003,120.750000,120.750000,119.685898,103496
2022-04-27,121.050003,124.000000,119.550003,120.400002,119.338982,146131
2022-04-28,120.400002,125.750000,120.150002,123.949997,122.857697,144335
2022-04-29,124.199997,126.449997,123.300003,125.050003,123.948006,222303
2022-05-02,124.000000,126.949997,117.849998,123.449997,122.362106,157455
2022-05-03,124.099998,126.400002,122.050003,122.900002,121.816956,126786
2022-05-04,123.150002,123.900002,118.800003,119.500000,118.446915,160766
2022-05-05,121.050003,123.199997,118.000000,119.949997,118.892944,156486
2022-05-06,120.500000,122.400002,115.599998,120.650002,119.586784,254288
2022-05-09,122.400002,122.400002,114.150002,114.150002,113.144066,216195
2022-05-10,116.000000,116.000000,111.349998,111.349998,110.368736,216406
2022-05-11,112.400002,114.550003,110.449997,114.550003,113.540543,153090
2022-05-12,113.000000,113.150002,106.199997,111.949997,110.963448,218244
2022-05-13,112.699997,119.699997,112.599998,119.099998,118.050438,174865
2022-05-16,118.000000,121.949997,117.500000,120.000000,118.942505,140871
2022-05-17,120.449997,121.000000,118.099998,118.500000,117.455727,106069
2022-05-18,118.150002,118.949997,114.550003,115.500000,114.482162,130263
2022-05-19,114.250000,118.500000,112.500000,118.099998,117.059250,121109
2022-05-20,118.500000,120.949997,117.050003,119.150002,118.099998,113424
2022-05-23,120.000000,121.699997,115.750000,117.000000,117.000000,116377
2022-05-24,115.599998,117.699997,115.099998,115.849998,115.849998,116850
2022-05-25,115.849998,116.349998,114.050003,115.900002,115.900002,127647
2022-05-26,115.650002,117.449997,115.250000,117.400002,117.400002,65440
2022-05-27,117.699997,121.449997,116.750000,121.449997,121.449997,98912
2022-05-30,121.750000,124.500000,121.550003,122.599998,122.599998,80978
2022-05-31,122.500000,124.900002,121.099998,122.500000,122.500000,507793
2022-06-01,122.500000,123.250000,119.900002,120.900002,120.900002,133278
2022-06-02,121.050003,124.099998,120.550003,124.050003,124.050003,89748
2022-06-03,124.900002,126.050003,120.400002,120.400002,120.400002,88301
2022-06-06,122.000000,123.599998,121.550003,122.449997,122.449997,84303
2022-06-07,121.599998,122.750000,119.800003,121.900002,121.900002,98163
2022-06-08,122.699997,123.000000,121.000000,122.949997,122.949997,63503
2022-06-09,122.550003,122.550003,118.650002,119.150002,119.150002,116852
2022-06-10,119.050003,119.650002,115.750000,115.750000,115.750000,163450
2022-06-13,114.000000,117.449997,114.000000,114.849998,114.849998,144362
2022-06-14,115.300003,116.199997,111.500000,111.500000,111.500000,168136
2022-06-15,113.449997,117.599998,112.750000,116.650002,116.650002,126458
2022-06-16,116.349998,116.349998,112.699997,113.800003,113.800003,153710
2022-06-17,113.900002,120.250000,113.900002,118.750000,118.750000,221851
2022-06-20,119.250000,120.500000,116.150002,116.800003,116.800003,96898
