Date,Open,High,Low,Close,Adj Close,Volume
2022-04-06,2.751000,2.803000,2.651000,2.711000,2.542670,26830139
2022-04-07,2.720000,2.807000,2.705000,2.735000,2.565180,18563914
2022-04-08,2.999000,3.190000,2.986000,3.015000,2.827794,68595218
2022-04-11,3.021000,3.061000,2.825000,2.956000,2.772458,41916557
2022-04-12,2.909000,3.010000,2.873000,2.957000,2.773395,23930997
2022-04-13,3.004000,3.078000,2.952000,3.056000,2.866248,22226672
2022-04-14,3.069000,3.077000,2.985000,3.060000,2.870000,27096329
2022-04-19,2.950000,3.000000,2.876000,2.912000,2.912000,19987079
2022-04-20,2.943000,3.078000,2.924000,3.042000,3.042000,23972577
2022-04-21,3.086000,3.147000,3.047000,3.071000,3.071000,23371848
2022-04-22,3.051000,3.134000,3.018000,3.070000,3.070000,18692596
2022-04-25,3.020000,3.125000,3.006000,3.090000,3.090000,11482727
2022-04-26,3.144000,3.166000,3.030000,3.031000,3.031000,16101278
2022-04-27,3.023000,3.097000,2.961000,3.069000,3.069000,17068673
2022-04-28,3.074000,3.098000,2.996000,3.042000,3.042000,12162065
2022-04-29,3.062000,3.074000,2.998000,3.027000,3.027000,11426922
2022-05-02,2.992000,3.020000,2.934000,2.971000,2.971000,8484707
2022-05-03,2.991000,3.079000,2.986000,3.049000,3.049000,11764207
2022-05-04,3.045000,3.059000,2.931000,2.935000,2.935000,13277435
2022-05-05,3.000000,3.029000,2.907000,2.916000,2.916000,16223491
2022-05-06,2.920000,2.979000,2.864000,2.886000,2.886000,15341758
2022-05-09,2.857000,2.896000,2.790000,2.790000,2.790000,11872113
2022-05-10,2.835000,2.918000,2.815000,2.818000,2.818000,13393346
2022-05-11,2.854000,2.917000,2.810000,2.916000,2.916000,11477026
2022-05-12,2.851000,2.957000,2.851000,2.938000,2.938000,11439440
2022-05-13,2.963000,2.974000,2.896000,2.915000,2.915000,8115536
2022-05-16,2.909000,2.918000,2.859000,2.892000,2.892000,10393586
2022-05-17,2.916000,3.003000,2.913000,2.980000,2.980000,12488211
2022-05-18,2.973000,3.028000,2.946000,2.956000,2.956000,10946670
2022-05-19,2.925000,3.020000,2.896000,3.020000,3.020000,9334416
2022-05-20,3.037000,3.055000,2.978000,2.980000,2.980000,9694148
2022-05-23,3.009000,3.108000,3.009000,3.108000,3.108000,14468992
2022-05-24,3.072000,3.248000,3.060000,3.144000,3.144000,17687686
2022-05-25,3.206000,3.239000,3.154000,3.205000,3.205000,12066228
2022-05-26,3.200000,3.246000,3.180000,3.228000,3.228000,10192581
2022-05-27,3.228000,3.272000,3.190000,3.202000,3.202000,10614477
2022-05-30,3.250000,3.268000,3.214000,3.240000,3.240000,7949382
2022-05-31,3.220000,3.275000,3.220000,3.246000,3.246000,10107093
2022-06-01,3.260000,3.286000,3.211000,3.216000,3.216000,9654982
2022-06-02,3.228000,3.259000,3.203000,3.230000,3.230000,7467506
2022-06-03,3.235000,3.249000,3.144000,3.150000,3.150000,5935723
2022-06-06,3.187000,3.212000,3.171000,3.202000,3.202000,4230815
2022-06-07,3.166000,3.182000,3.131000,3.173000,3.173000,4851707
2022-06-08,3.136000,3.164000,3.106000,3.150000,3.150000,6693512
2022-06-09,3.129000,3.202000,3.070000,3.103000,3.103000,9661307
2022-06-10,3.077000,3.083000,2.726000,2.729000,2.729000,32048006
2022-06-13,2.671000,2.674000,2.538000,2.595000,2.595000,19331344
2022-06-14,2.636000,2.655000,2.520000,2.626000,2.626000,14862465
2022-06-15,2.810000,2.810000,2.670000,2.716000,2.716000,22111778
2022-06-16,2.706000,2.706000,2.604000,2.645000,2.645000,11504411
2022-06-17,2.643000,2.848000,2.637000,2.713000,2.713000,29090579
2022-06-20,2.713000,2.846000,2.695000,2.830000,2.830000,9595323
2022-06-21,2.855000,2.968000,2.852000,2.889000,2.889000,12767016
2022-06-22,2.844000,2.911000,2.810000,2.871000,2.871000,9319576
2022-06-23,2.854000,2.888000,2.771000,2.787000,2.787000,12550071
2022-06-24,2.800000,2.885000,2.777000,2.873000,2.873000,8852961
2022-06-27,2.863000,2.884000,2.757000,2.797000,2.797000,8694982
2022-06-28,2.797000,2.851000,2.781000,2.796000,2.796000,8731074
2022-06-29,2.751000,2.847000,2.751000,2.802000,2.802000,9322595
2022-06-30,2.750000,2.755000,2.659000,2.716000,2.716000,14393689
2022-07-01,2.698000,2.750000,2.626000,2.652000,2.652000,8952435
2022-07-04,2.656000,2.669000,2.543000,2.603000,2.603000,8238012
2022-07-05,2.610000,2.628000,2.481000,2.484000,2.484000,9541207
2022-07-06,2.513000,2.525000,2.405000,2.440000,2.440000,14868630
2022-07-07,2.469000,2.612000,2.454000,2.590000,2.590000,16259298
2022-07-08,2.572000,2.619000,2.540000,2.592000,2.592000,14401734
2022-07-11,2.538000,2.563000,2.474000,2.501000,2.501000,15480745
2022-07-12,2.470000,2.487000,2.351000,2.439000,2.439000,17248706
2022-07-13,2.408000,2.438000,2.358000,2.395000,2.395000,11123493
2022-07-14,2.340000,2.341000,2.246000,2.268000,2.268000,17162821
2022-07-15,2.233000,2.347000,2.210000,2.316000,2.316000,15701961
2022-07-18,2.330000,2.409000,2.330000,2.389000,2.389000,13145438
2022-07-19,2.367000,2.519000,2.367000,2.512000,2.512000,15684564
2022-07-20,2.528000,2.581000,2.425000,2.453000,2.453000,19112667
2022-07-21,2.350000,2.436000,2.253000,2.354000,2.354000,41171697
2022-07-22,2.348000,2.372000,2.321000,2.346000,2.346000,14651269
2022-07-25,2.330000,2.440000,2.324000,2.420000,2.420000,21728356
2022-07-26,2.417000,2.483000,2.345000,2.345000,2.345000,9093885
2022-07-27,2.387000,2.429000,2.339000,2.409000,2.409000,12716890
2022-07-28,2.430000,2.470000,2.401000,2.432000,2.432000,9423210
2022-07-29,2.460000,2.539000,2.451000,2.518000,2.518000,10969020
2022-08-01,2.515000,2.583000,2.499000,2.507000,2.507000,10800628
2022-08-02,2.502000,2.590000,2.502000,2.571000,2.571000,11465684
2022-08-03,2.600000,2.700000,2.559000,2.700000,2.700000,19398927
2022-08-04,2.734000,2.760000,2.595000,2.612000,2.612000,26148425
2022-08-05,2.604000,2.665000,2.564000,2.656000,2.656000,13976221
2022-08-08,2.646000,2.682000,2.586000,2.596000,2.596000,10857549
2022-08-09,2.590000,2.628000,2.574000,2.574000,2.574000,7863971
2022-08-10,2.565000,2.586000,2.542000,2.554000,2.554000,12310998
2022-08-11,2.566000,2.600000,2.562000,2.600000,2.600000,6162130
2022-08-12,2.604000,2.722000,2.604000,2.705000,2.705000,16541221
2022-08-16,2.720000,2.752000,2.676000,2.696000,2.696000,8402030
2022-08-17,2.704000,2.720000,2.635000,2.640000,2.640000,8857424
2022-08-18,2.625000,2.658000,2.588000,2.629000,2.629000,9706297
2022-08-19,2.608000,2.608000,2.521000,2.536000,2.536000,15194202
2022-08-22,2.520000,2.534000,2.432000,2.451000,2.451000,9201822
2022-08-23,2.446000,2.514000,2.436000,2.484000,2.484000,5316826
2022-08-24,2.475000,2.493000,2.456000,2.491000,2.491000,5884052
2022-08-25,2.513000,2.519000,2.411000,2.429000,2.429000,11534935
2022-08-26,2.430000,2.464000,2.362000,2.362000,2.362000,8408719
2022-08-29,2.350000,2.452000,2.341000,2.436000,2.436000,12586422
2022-08-30,2.451000,2.545000,2.450000,2.478000,2.478000,15842080
2022-08-31,2.486000,2.522000,2.472000,2.483000,2.483000,7192769
2022-09-01,2.457000,2.468000,2.424000,2.443000,2.443000,4356441
2022-09-02,2.458000,2.570000,2.452000,2.570000,2.570000,15024106
2022-09-05,2.500000,2.515000,2.450000,2.481000,2.481000,14851181
2022-09-06,2.482000,2.525000,2.459000,2.489000,2.489000,6529533
2022-09-07,2.461000,2.489000,2.441000,2.479000,2.479000,6503869
2022-09-08,2.499000,2.622000,2.495000,2.607000,2.607000,16009074
2022-09-09,2.626000,2.708000,2.609000,2.690000,2.690000,16010815
2022-09-12,2.720000,2.812000,2.715000,2.770000,2.770000,17420537
2022-09-13,2.776000,2.803000,2.708000,2.721000,2.721000,12567215
2022-09-14,2.710000,2.838000,2.700000,2.807000,2.807000,14102634
2022-09-15,2.821000,2.915000,2.808000,2.859000,2.859000,16332233
2022-09-16,2.824000,2.904000,2.795000,2.890000,2.890000,16746853
2022-09-19,2.882000,2.902000,2.794000,2.859000,2.859000,10121023
2022-09-20,2.874000,2.923000,2.802000,2.817000,2.817000,16736040
2022-09-21,2.784000,2.877000,2.754000,2.859000,2.859000,13423718
2022-09-22,2.813000,2.989000,2.810000,2.916000,2.916000,19650243
2022-09-23,2.912000,2.916000,2.767000,2.787000,2.787000,15499809
2022-09-26,2.750000,2.855000,2.740000,2.780000,2.780000,12791206
2022-09-27,2.817000,2.828000,2.727000,2.732000,2.732000,10143636
2022-09-28,2.690000,2.713000,2.643000,2.704000,2.704000,15462795
2022-09-29,2.696000,2.700000,2.611000,2.646000,2.646000,9698972
2022-09-30,2.666000,2.706000,2.648000,2.694000,2.694000,9977030
2022-10-03,2.663000,2.814000,2.637000,2.783000,2.783000,13965303
2022-10-04,2.829000,2.878000,2.823000,2.843000,2.843000,12238944
2022-10-05,2.812000,2.831000,2.725000,2.752000,2.752000,11662975
2022-10-06,2.760000,2.774000,2.621000,2.650000,2.650000,17588400
2022-10-07,2.644000,2.700000,2.637000,2.665000,2.665000,7240436
2022-10-10,2.641000,2.733000,2.641000,2.715000,2.715000,8850217
2022-10-11,2.678000,2.687000,2.580000,2.678000,2.678000,15495835
2022-10-12,2.699000,2.699000,2.621000,2.680000,2.680000,6143673
2022-10-13,2.700000,2.798000,2.673000,2.766000,2.766000,15518620
2022-10-14,2.810000,2.849000,2.771000,2.787000,2.787000,11413835
2022-10-17,2.802000,2.848000,2.795000,2.839000,2.839000,7933367
2022-10-18,2.863000,2.894000,2.835000,2.836000,2.836000,12028125
2022-10-19,2.843000,2.882000,2.821000,2.837000,2.837000,6223829
2022-10-20,2.825000,2.872000,2.815000,2.863000,2.863000,7172778
2022-10-21,2.845000,2.871000,2.821000,2.870000,2.870000,8195379
2022-10-24,2.890000,2.926000,2.848000,2.906000,2.906000,11382644
2022-10-25,2.928000,2.962000,2.873000,2.916000,2.916000,10738386
2022-10-26,2.942000,2.950000,2.876000,2.894000,2.894000,9927015
2022-10-27,2.889000,3.025000,2.848000,3.025000,3.025000,23119393
2022-10-28,2.987000,3.089000,2.972000,3.060000,3.060000,15226308
2022-10-31,3.074000,3.098000,3.025000,3.061000,3.061000,13394187
2022-11-01,3.090000,3.134000,3.056000,3.070000,3.070000,8250999
2022-11-02,3.087000,3.119000,3.075000,3.096000,3.096000,9509619
2022-11-03,3.080000,3.129000,3.036000,3.060000,3.060000,15491310
2022-11-04,3.082000,3.170000,3.040000,3.158000,3.158000,15337879
2022-11-07,3.140000,3.199000,3.125000,3.188000,3.188000,9954454
2022-11-08,3.188000,3.190000,3.070000,3.104000,3.104000,13295079
2022-11-09,3.200000,3.261000,3.110000,3.161000,3.161000,20539801
2022-11-10,3.198000,3.290000,3.080000,3.104000,3.104000,30958122
2022-11-11,3.130000,3.130000,3.045000,3.075000,3.075000,13438034
2022-11-14,3.075000,3.153000,3.070000,3.083000,3.083000,7822175
2022-11-15,3.115000,3.164000,3.092000,3.156000,3.156000,13422745
2022-11-16,3.152000,3.206000,3.118000,3.200000,3.200000,11774395
2022-11-17,3.213000,3.234000,3.156000,3.210000,3.210000,8374937
2022-11-18,3.230000,3.274000,3.191000,3.250000,3.250000,12290036
2022-11-21,3.240000,3.316000,3.229000,3.280000,3.280000,10889908
2022-11-22,3.309000,3.348000,3.280000,3.344000,3.344000,9825543
2022-11-23,3.357000,3.410000,3.309000,3.369000,3.369000,17821464
2022-11-24,3.370000,3.400000,3.289000,3.315000,3.315000,11626195
2022-11-25,3.339000,3.346000,3.304000,3.331000,3.331000,4994761
2022-11-28,3.310000,3.353000,3.289000,3.292000,3.292000,5830825
2022-11-29,3.300000,3.336000,3.268000,3.313000,3.313000,7833901
2022-11-30,3.320000,3.340000,3.281000,3.312000,3.312000,7441346
2022-12-01,3.310000,3.340000,3.213000,3.232000,3.232000,10934524
2022-12-02,3.222000,3.244000,3.176000,3.211000,3.211000,8864659
2022-12-05,3.195000,3.244000,3.174000,3.191000,3.191000,5415973
2022-12-06,3.170000,3.187000,3.145000,3.151000,3.151000,6349101
2022-12-07,3.140000,3.177000,3.112000,3.138000,3.138000,5257891
2022-12-08,3.140000,3.152000,3.115000,3.147000,3.147000,4003429
2022-12-09,3.147000,3.165000,3.075000,3.137000,3.137000,7203219
2022-12-12,3.129000,3.164000,3.121000,3.160000,3.160000,4452294
2022-12-13,3.245000,3.302000,3.243000,3.288000,3.288000,19909017
2022-12-14,3.280000,3.308000,3.251000,3.268000,3.268000,6785332
2022-12-15,3.250000,3.272000,3.176000,3.192000,3.192000,9683214
2022-12-16,3.195000,3.259000,3.141000,3.248000,3.248000,11480493
2022-12-19,3.262000,3.268000,3.209000,3.220000,3.220000,5208502
2022-12-20,3.197000,3.359000,3.190000,3.353000,3.353000,13831488
2022-12-21,3.365000,3.393000,3.338000,3.387000,3.387000,8951032
2022-12-22,3.387000,3.415000,3.355000,3.367000,3.367000,8058608
2022-12-23,3.385000,3.410000,3.351000,3.373000,3.373000,5476187
2022-12-27,3.400000,3.401000,3.331000,3.348000,3.348000,4700837
2022-12-28,3.360000,3.362000,3.318000,3.348000,3.348000,6004831
2022-12-29,3.339000,3.376000,3.326000,3.364000,3.364000,4727699
2022-12-30,3.353000,3.361000,3.324000,3.334000,3.334000,3763478
2023-01-02,3.358000,3.436000,3.346000,3.425000,3.425000,8495231
2023-01-03,3.431000,3.518000,3.420000,3.495000,3.495000,16281017
2023-01-04,3.549000,3.695000,3.541000,3.626000,3.626000,21811767
2023-01-05,3.618000,3.664000,3.591000,3.641000,3.641000,10089837
2023-01-06,3.665000,3.695000,3.627000,3.641000,3.641000,8841696
2023-01-09,3.670000,3.684000,3.618000,3.622000,3.622000,12397504
2023-01-10,3.608000,3.622000,3.579000,3.601000,3.601000,7348047
2023-01-11,3.624000,3.638000,3.534000,3.555000,3.555000,8200738
2023-01-12,3.567000,3.613000,3.558000,3.577000,3.577000,7589607
2023-01-13,3.590000,3.713000,3.587000,3.683000,3.683000,13841958
2023-01-16,3.716000,3.888000,3.690000,3.838000,3.838000,21678144
2023-01-17,3.832000,3.872000,3.726000,3.814000,3.814000,16070443
2023-01-18,3.800000,3.866000,3.800000,3.827000,3.827000,10009635
2023-01-19,3.800000,3.875000,3.767000,3.782000,3.782000,35039680
2023-01-20,3.822000,3.848000,3.782000,3.820000,3.820000,7315838
2023-01-23,3.820000,3.887000,3.820000,3.860000,3.860000,6433771
2023-01-24,3.869000,3.914000,3.835000,3.909000,3.909000,9946297
2023-01-25,3.910000,3.948000,3.873000,3.926000,3.926000,8733024
2023-01-26,3.940000,4.045000,3.934000,4.008000,4.008000,18108171
2023-01-27,4.030000,4.079000,4.001000,4.035000,4.035000,12439539
2023-01-30,4.020000,4.060000,3.998000,4.020000,4.020000,9800152
2023-01-31,4.093000,4.147000,4.050000,4.127000,4.127000,14665627
2023-02-01,4.095000,4.208000,4.090000,4.175000,4.175000,16895053
2023-02-02,4.170000,4.225000,4.041000,4.103000,4.103000,17466591
2023-02-03,4.106000,4.140000,4.022000,4.103000,4.103000,12884554
2023-02-06,4.095000,4.215000,4.076000,4.215000,4.215000,13396158
2023-02-07,4.240000,4.315000,4.187000,4.295000,4.295000,18243756
2023-02-08,4.345000,4.350000,4.131000,4.209000,4.209000,36607657
2023-02-09,4.238000,4.266000,4.183000,4.204000,4.204000,16576127
2023-02-10,4.200000,4.254000,4.142000,4.153000,4.153000,10851957
2023-02-13,4.160000,4.194000,4.133000,4.160000,4.160000,11267272
2023-02-14,4.170000,4.176000,4.117000,4.135000,4.135000,5614315
2023-02-15,4.129000,4.144000,4.059000,4.100000,4.100000,10510309
2023-02-16,4.116000,4.170000,4.087000,4.170000,4.170000,8153252
2023-02-17,4.203000,4.273000,4.174000,4.207000,4.207000,16584546
2023-02-20,4.225000,4.235000,4.095000,4.103000,4.103000,12416608
2023-02-21,4.118000,4.131000,4.024000,4.050000,4.050000,17932305
2023-02-22,4.000000,4.051000,3.925000,3.972000,3.972000,14429666
2023-02-23,3.975000,4.077000,3.935000,4.068000,4.068000,9940220
2023-02-24,4.075000,4.076000,3.992000,3.992000,3.992000,7051654
