Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,575.799988,588.599976,569.599976,587.000000,578.609558,574
2022-02-28,570.000000,590.200012,570.000000,590.200012,581.763794,588
2022-03-01,595.500000,596.200012,578.200012,583.299988,574.962341,154
2022-03-02,584.000000,590.000000,579.500000,586.400024,578.018127,109
2022-03-03,591.000000,591.000000,572.000000,573.599976,565.401001,283
2022-03-04,567.599976,570.000000,535.799988,540.200012,532.478516,247
2022-03-07,515.000000,563.599976,515.000000,544.299988,536.519836,622
2022-03-08,532.500000,548.599976,515.000000,521.000000,513.552917,341
2022-03-09,527.200012,554.200012,527.200012,553.400024,545.489868,315
2022-03-10,554.000000,554.000000,538.200012,543.400024,535.632751,123
2022-03-11,539.200012,562.000000,535.200012,549.000000,541.152710,326
2022-03-14,548.000000,558.700012,534.299988,534.299988,526.662781,438
2022-03-15,528.700012,542.299988,518.599976,541.000000,533.266968,463
2022-03-16,555.200012,581.400024,555.200012,579.500000,571.216675,1183
2022-03-17,586.200012,590.200012,578.200012,584.799988,576.440918,153
2022-03-18,589.500000,606.299988,587.500000,606.299988,597.633606,607
2022-03-21,611.599976,616.200012,604.900024,614.299988,605.519226,386
2022-03-22,617.299988,632.599976,617.200012,626.000000,617.052002,572
2022-03-23,626.000000,627.400024,605.500000,616.700012,607.885010,393
2022-03-24,609.799988,617.799988,605.099976,617.799988,608.969299,720
2022-03-25,616.799988,629.000000,611.000000,619.200012,610.349243,482
2022-03-28,620.200012,627.900024,617.500000,623.700012,614.784912,174
2022-03-29,630.799988,641.500000,628.599976,631.500000,622.473328,796
2022-03-30,633.400024,633.400024,618.299988,618.799988,609.954956,337
2022-03-31,621.900024,621.900024,611.700012,615.000000,606.209229,296
2022-04-01,618.000000,618.000000,604.900024,607.799988,599.112183,274
2022-04-04,608.000000,618.900024,605.200012,617.500000,608.673523,215
2022-04-05,620.900024,622.500000,595.200012,595.500000,586.987976,580
2022-04-06,597.000000,597.000000,567.099976,584.700012,576.342407,352
2022-04-07,577.200012,583.799988,570.500000,570.599976,562.443909,117
2022-04-08,583.000000,583.000000,564.200012,569.000000,560.866760,176
2022-04-11,559.900024,564.200012,551.000000,551.000000,543.124084,252
2022-04-12,549.099976,569.599976,548.400024,559.700012,551.699707,126
2022-04-13,552.799988,568.099976,550.700012,568.099976,559.979614,100
2022-04-14,567.900024,572.200012,559.099976,561.200012,553.178284,156
2022-04-19,557.599976,558.799988,547.000000,558.799988,550.812500,117
2022-04-20,573.099976,605.000000,573.099976,592.500000,584.030884,593
2022-04-21,585.799988,599.000000,585.000000,586.500000,578.116638,385
2022-04-22,578.900024,579.400024,565.799988,574.900024,566.682495,281
2022-04-25,563.700012,564.099976,546.400024,546.400024,538.589844,373
2022-04-26,550.500000,555.099976,528.500000,529.400024,521.832886,327
2022-04-27,519.000000,536.599976,517.000000,528.700012,521.142822,328
2022-04-28,543.599976,550.400024,538.500000,549.500000,541.645508,141
2022-04-29,557.400024,558.400024,546.200012,553.799988,545.883972,129
2022-05-02,534.599976,540.599976,527.000000,535.200012,527.549927,202
2022-05-03,540.799988,543.299988,534.799988,542.099976,538.071106,257
2022-05-04,543.000000,547.700012,536.099976,536.299988,532.314270,424
2022-05-05,551.799988,556.599976,535.799988,536.799988,532.810547,699
2022-05-06,526.500000,529.799988,515.700012,529.000000,525.068542,662
2022-05-09,505.799988,515.099976,487.750000,487.750000,484.125061,845
2022-05-10,495.000000,500.600006,489.000000,490.950012,487.301331,183
2022-05-11,499.000000,512.799988,495.149994,510.600006,506.805267,636
2022-05-12,493.200012,504.700012,491.549988,502.899994,499.162476,662
2022-05-13,511.100006,528.500000,508.600006,525.900024,521.991577,761
2022-05-16,519.700012,520.900024,507.000000,511.200012,507.400818,288
2022-05-17,525.000000,534.500000,521.400024,526.799988,522.884827,130
2022-05-18,524.799988,528.200012,513.700012,513.799988,509.981445,528
2022-05-19,505.600006,510.700012,494.500000,501.000000,497.276611,715
2022-05-20,498.750000,515.000000,498.149994,500.399994,496.681061,262
2022-05-23,509.200012,518.700012,507.000000,515.099976,511.271790,670
2022-05-24,518.000000,520.500000,510.600006,510.600006,506.805267,514
2022-05-25,508.399994,514.299988,502.000000,509.000000,505.217133,344
2022-05-26,504.299988,518.700012,503.500000,517.799988,513.951782,361
2022-05-27,524.400024,540.200012,523.400024,540.200012,536.185303,1085
2022-05-30,552.799988,564.799988,552.000000,558.000000,553.852966,660
2022-05-31,546.900024,551.000000,536.200012,539.400024,535.391174,916
2022-06-01,537.299988,539.700012,528.400024,528.500000,524.572205,809
2022-06-02,533.200012,535.900024,526.000000,534.900024,530.924683,402
2022-06-03,537.099976,538.500000,525.200012,525.400024,521.495300,760
2022-06-06,540.000000,543.299988,537.099976,537.099976,533.108276,171
