Date,Open,High,Low,Close,Adj Close,Volume
2022-11-29,3.890000,3.950000,3.830000,3.830000,3.830000,28903
2022-11-30,3.880000,3.890000,3.830000,3.890000,3.890000,21209
2022-12-01,3.880000,3.890000,3.840000,3.850000,3.850000,4223
2022-12-02,3.840000,3.880000,3.820000,3.880000,3.880000,2986
2022-12-05,3.820000,3.860000,3.810000,3.810000,3.810000,4146
2022-12-06,3.810000,3.830000,3.810000,3.810000,3.810000,11667
2022-12-07,3.810000,3.860000,3.810000,3.860000,3.860000,4769
2022-12-08,3.840000,3.850000,3.830000,3.850000,3.850000,4380
2022-12-09,3.850000,3.870000,3.820000,3.820000,3.820000,4269
2022-12-12,3.820000,3.870000,3.780000,3.870000,3.870000,9385
2022-12-13,3.820000,3.840000,3.780000,3.780000,3.780000,9534
2022-12-14,3.780000,3.830000,3.750000,3.830000,3.830000,2892
2022-12-15,3.770000,3.800000,3.710000,3.710000,3.710000,5476
2022-12-16,3.760000,3.820000,3.710000,3.790000,3.790000,7842
2022-12-19,3.810000,3.840000,3.790000,3.830000,3.830000,12323
2022-12-20,3.830000,3.830000,3.770000,3.810000,3.810000,4918
2022-12-21,3.820000,3.840000,3.780000,3.830000,3.830000,3371
2022-12-22,3.810000,3.820000,3.770000,3.770000,3.770000,3436
2022-12-23,3.800000,3.820000,3.760000,3.820000,3.820000,6625
2022-12-27,3.770000,3.820000,3.760000,3.810000,3.810000,2648
2022-12-28,3.810000,3.810000,3.700000,3.760000,3.760000,11798
2022-12-29,3.750000,3.850000,3.750000,3.770000,3.770000,9755
2022-12-30,3.820000,3.850000,3.780000,3.850000,3.850000,29179
2023-01-02,3.800000,3.900000,3.800000,3.880000,3.880000,15379
2023-01-03,3.850000,3.880000,3.820000,3.880000,3.880000,14343
2023-01-04,3.870000,3.870000,3.810000,3.810000,3.810000,18108
2023-01-05,3.810000,3.840000,3.710000,3.830000,3.830000,34100
2023-01-06,3.770000,3.870000,3.770000,3.870000,3.870000,11540
2023-01-09,3.850000,3.880000,3.800000,3.870000,3.870000,15221
2023-01-10,3.850000,3.970000,3.850000,3.950000,3.950000,229363
2023-01-11,3.920000,3.960000,3.890000,3.950000,3.950000,72359
2023-01-12,3.910000,3.930000,3.880000,3.880000,3.880000,55589
2023-01-13,3.910000,3.910000,3.870000,3.870000,3.870000,11860
2023-01-16,3.890000,3.950000,3.860000,3.870000,3.870000,51194
2023-01-17,3.890000,3.900000,3.860000,3.860000,3.860000,7000
2023-01-18,3.890000,3.890000,3.840000,3.840000,3.840000,9170
2023-01-19,3.860000,3.860000,3.810000,3.810000,3.810000,14833
2023-01-20,3.810000,3.920000,3.810000,3.850000,3.850000,14571
2023-01-23,3.830000,3.840000,3.800000,3.840000,3.840000,11890
2023-01-24,3.850000,3.850000,3.800000,3.800000,3.800000,331
2023-01-25,3.840000,3.850000,3.800000,3.850000,3.850000,3220
2023-01-26,3.870000,3.880000,3.800000,3.850000,3.850000,22839
2023-01-27,3.880000,3.880000,3.850000,3.880000,3.880000,4422
2023-01-30,3.890000,3.890000,3.850000,3.850000,3.850000,3965
2023-01-31,3.890000,3.920000,3.870000,3.870000,3.870000,15858
2023-02-01,3.860000,3.860000,3.850000,3.850000,3.850000,1270
2023-02-02,3.900000,3.900000,3.820000,3.850000,3.850000,14648
2023-02-03,3.900000,3.900000,3.840000,3.860000,3.860000,8003
2023-02-06,3.880000,3.900000,3.860000,3.860000,3.860000,11195
2023-02-07,3.900000,3.900000,3.810000,3.810000,3.810000,8881
2023-02-08,3.850000,3.870000,3.810000,3.870000,3.870000,5051
2023-02-09,3.830000,3.870000,3.830000,3.870000,3.870000,2025
2023-02-10,3.870000,3.890000,3.840000,3.890000,3.890000,2896
2023-02-13,3.840000,3.850000,3.830000,3.830000,3.830000,3379
2023-02-14,3.830000,3.840000,3.790000,3.840000,3.840000,3830
2023-02-15,3.830000,3.840000,3.800000,3.840000,3.840000,8093
2023-02-16,3.870000,3.870000,3.820000,3.820000,3.820000,2013
2023-02-17,3.860000,3.910000,3.820000,3.850000,3.850000,32862
2023-02-20,3.830000,3.830000,3.790000,3.790000,3.790000,17208
2023-02-21,3.790000,3.820000,3.760000,3.820000,3.820000,4513
2023-02-22,3.820000,3.820000,3.710000,3.780000,3.780000,25238
2023-02-23,3.820000,3.830000,3.750000,3.830000,3.830000,2739
2023-02-24,3.770000,3.830000,3.740000,3.770000,3.770000,5050
