Date,Open,High,Low,Close,Adj Close,Volume
2022-08-16,3.800000,3.850000,3.800000,3.850000,3.850000,5995
2022-08-17,3.800000,3.800000,3.800000,3.800000,3.800000,194
2022-08-18,3.840000,3.990000,3.840000,3.950000,3.950000,3627
2022-08-19,3.980000,3.980000,3.850000,3.860000,3.860000,1152
2022-08-22,3.850000,3.950000,3.820000,3.820000,3.820000,1486
2022-08-23,3.800000,3.800000,3.750000,3.750000,3.750000,851
2022-08-24,3.800000,3.870000,3.800000,3.870000,3.870000,628
2022-08-25,3.760000,3.890000,3.750000,3.890000,3.890000,1862
2022-08-26,3.800000,3.890000,3.790000,3.800000,3.800000,767
2022-08-29,3.750000,3.890000,3.750000,3.890000,3.890000,257
2022-08-30,3.850000,3.990000,3.850000,3.850000,3.850000,987
2022-08-31,3.990000,3.990000,3.850000,3.980000,3.980000,193
2022-09-01,4.090000,4.090000,3.810000,3.950000,3.950000,2309
2022-09-02,3.940000,3.990000,3.800000,3.800000,3.800000,3635
2022-09-05,3.970000,3.970000,3.810000,3.900000,3.900000,3304
2022-09-06,3.920000,3.920000,3.800000,3.800000,3.800000,3008
2022-09-07,3.830000,3.860000,3.830000,3.850000,3.850000,1263
2022-09-08,3.850000,3.930000,3.840000,3.930000,3.930000,1531
2022-09-09,3.840000,3.910000,3.840000,3.910000,3.910000,80
2022-09-12,3.940000,3.940000,3.830000,3.830000,3.830000,618
2022-09-13,3.900000,3.900000,3.900000,3.900000,3.900000,1
2022-09-14,3.800000,3.850000,3.650000,3.720000,3.720000,35337
2022-09-15,3.690000,3.790000,3.690000,3.790000,3.790000,14
2022-09-16,3.750000,3.750000,3.700000,3.700000,3.700000,1493
2022-09-19,3.700000,3.700000,3.700000,3.700000,3.700000,0
2022-09-20,3.690000,3.770000,3.600000,3.670000,3.670000,4702
2022-09-21,3.650000,3.730000,3.650000,3.730000,3.730000,709
2022-09-22,3.790000,3.790000,3.470000,3.480000,3.480000,9840
2022-09-23,3.460000,3.550000,3.460000,3.550000,3.550000,578
2022-09-26,3.550000,3.550000,3.550000,3.550000,3.550000,0
2022-09-27,3.460000,3.520000,3.460000,3.520000,3.520000,91
2022-09-28,3.420000,3.490000,3.400000,3.490000,3.490000,3820
2022-09-29,3.410000,3.510000,3.260000,3.260000,3.260000,4678
2022-09-30,3.360000,3.390000,3.230000,3.330000,3.330000,17476
2022-10-03,3.300000,3.340000,3.200000,3.210000,3.210000,10220
2022-10-04,3.250000,3.280000,3.100000,3.240000,3.240000,14563
2022-10-05,3.160000,3.240000,3.060000,3.100000,3.100000,5780
2022-10-06,3.080000,3.170000,3.000000,3.000000,3.000000,15333
2022-10-07,3.050000,3.140000,3.000000,3.100000,3.100000,15993
2022-10-10,3.100000,3.140000,3.100000,3.100000,3.100000,4404
2022-10-11,3.100000,3.100000,2.900000,2.900000,2.900000,9464
2022-10-12,2.990000,3.200000,2.990000,3.150000,3.150000,35669
2022-10-13,3.200000,3.200000,3.110000,3.110000,3.110000,5403
2022-10-14,3.200000,3.200000,3.060000,3.080000,3.080000,4586
2022-10-17,3.080000,3.100000,3.020000,3.030000,3.030000,4577
2022-10-18,3.090000,3.110000,3.020000,3.100000,3.100000,13461
2022-10-19,3.150000,3.190000,3.140000,3.190000,3.190000,16354
2022-10-20,3.150000,3.190000,3.110000,3.170000,3.170000,7333
2022-10-21,3.160000,3.170000,3.160000,3.160000,3.160000,3051
2022-10-24,3.160000,3.160000,3.160000,3.160000,3.160000,2357
2022-10-25,3.160000,3.160000,3.160000,3.160000,3.160000,178
2022-10-26,3.160000,3.160000,3.160000,3.160000,3.160000,0
2022-10-27,3.170000,3.200000,3.150000,3.200000,3.200000,4989
2022-10-28,3.250000,3.250000,3.200000,3.240000,3.240000,780
2022-10-31,3.250000,3.250000,3.190000,3.190000,3.190000,2268
2022-11-01,3.240000,3.460000,3.240000,3.360000,3.360000,4859
2022-11-02,3.380000,3.460000,3.300000,3.360000,3.360000,9880
2022-11-03,3.400000,3.400000,3.320000,3.380000,3.380000,49
2022-11-04,3.400000,3.470000,3.400000,3.460000,3.460000,4755
2022-11-07,3.400000,3.470000,3.400000,3.470000,3.470000,1076
2022-11-08,3.490000,3.490000,3.400000,3.410000,3.410000,5061
2022-11-09,3.480000,3.500000,3.450000,3.500000,3.500000,4349
2022-11-10,3.480000,3.500000,3.440000,3.500000,3.500000,4618
2022-11-11,3.570000,3.570000,3.410000,3.430000,3.430000,3250
2022-11-14,3.430000,3.490000,3.380000,3.380000,3.380000,1398
2022-11-15,3.440000,3.450000,3.310000,3.330000,3.330000,4897
2022-11-16,3.370000,3.380000,3.320000,3.320000,3.320000,407
2022-11-17,3.380000,3.380000,3.370000,3.380000,3.380000,3623
2022-11-18,3.380000,3.400000,3.380000,3.400000,3.400000,2155
2022-11-21,3.400000,3.400000,3.380000,3.380000,3.380000,398
2022-11-22,3.440000,3.440000,3.440000,3.440000,3.440000,500
2022-11-23,3.450000,3.770000,3.450000,3.550000,3.550000,16341
2022-11-24,3.700000,3.820000,3.370000,3.370000,3.370000,36392
2022-11-25,3.350000,3.400000,3.330000,3.330000,3.330000,3746
2022-11-28,3.380000,3.400000,3.320000,3.320000,3.320000,8504
2022-11-29,3.320000,3.320000,3.320000,3.320000,3.320000,3387
2022-11-30,3.350000,3.350000,3.350000,3.350000,3.350000,2000
2022-12-01,3.330000,3.390000,3.260000,3.280000,3.280000,4217
2022-12-02,3.280000,3.350000,3.260000,3.350000,3.350000,595
2022-12-05,3.350000,3.400000,3.280000,3.390000,3.390000,1578
2022-12-06,3.310000,3.390000,3.280000,3.280000,3.280000,25657
2022-12-07,3.350000,3.360000,3.280000,3.360000,3.360000,2022
2022-12-08,3.300000,3.300000,3.250000,3.280000,3.280000,1474
2022-12-09,3.340000,3.400000,3.280000,3.400000,3.400000,3542
2022-12-12,3.400000,3.470000,3.310000,3.310000,3.310000,8231
2022-12-13,3.330000,3.360000,3.300000,3.350000,3.350000,3425
2022-12-14,3.330000,3.370000,3.300000,3.320000,3.320000,5943
2022-12-15,3.380000,3.400000,3.360000,3.370000,3.370000,3905
2022-12-16,3.360000,3.380000,3.150000,3.150000,3.150000,53577
2022-12-19,3.200000,3.250000,3.150000,3.160000,3.160000,6117
2022-12-20,3.200000,3.200000,3.050000,3.150000,3.150000,11996
2022-12-21,3.190000,3.190000,3.140000,3.140000,3.140000,3009
2022-12-22,3.140000,3.170000,3.130000,3.170000,3.170000,1352
2022-12-23,3.100000,3.170000,3.050000,3.060000,3.060000,6104
2022-12-27,3.070000,3.080000,3.030000,3.080000,3.080000,4359
2022-12-28,3.100000,3.130000,3.060000,3.100000,3.100000,2164
2022-12-29,3.150000,3.190000,3.150000,3.190000,3.190000,3100
2022-12-30,3.200000,3.200000,3.120000,3.130000,3.130000,14611
2023-01-02,3.190000,3.190000,3.110000,3.150000,3.150000,3405
2023-01-03,3.200000,3.200000,3.200000,3.200000,3.200000,2
2023-01-04,3.110000,3.110000,3.110000,3.110000,3.110000,12
2023-01-05,3.190000,3.190000,3.110000,3.180000,3.180000,3326
2023-01-06,3.180000,3.180000,3.180000,3.180000,3.180000,644
2023-01-09,3.150000,3.180000,3.150000,3.150000,3.150000,3594
2023-01-10,3.180000,3.270000,3.150000,3.250000,3.250000,6147
2023-01-11,3.200000,3.390000,3.160000,3.350000,3.350000,14740
2023-01-12,3.280000,3.420000,3.280000,3.400000,3.400000,3432
2023-01-13,3.400000,3.400000,3.340000,3.400000,3.400000,448
2023-01-16,3.390000,3.390000,3.390000,3.390000,3.390000,1232
2023-01-17,3.400000,3.410000,3.300000,3.330000,3.330000,2157
2023-01-18,3.370000,3.590000,3.330000,3.420000,3.420000,7690
2023-01-19,3.400000,3.570000,3.400000,3.440000,3.440000,10045
2023-01-20,3.500000,3.700000,3.350000,3.350000,3.350000,20706
2023-01-23,3.470000,3.470000,3.420000,3.420000,3.420000,6068
2023-01-24,3.450000,3.450000,3.450000,3.450000,3.450000,26
2023-01-25,3.450000,3.450000,3.400000,3.450000,3.450000,738
2023-01-26,3.370000,3.590000,3.370000,3.430000,3.430000,2720
2023-01-27,3.450000,3.600000,3.450000,3.580000,3.580000,18489
2023-01-30,3.590000,3.650000,3.570000,3.650000,3.650000,23990
2023-01-31,3.630000,3.670000,3.590000,3.610000,3.610000,3304
2023-02-01,3.610000,3.790000,3.610000,3.660000,3.660000,13362
2023-02-02,3.750000,3.760000,3.660000,3.680000,3.680000,11988
2023-02-03,3.650000,3.740000,3.570000,3.570000,3.570000,12791
2023-02-06,3.560000,3.610000,3.560000,3.610000,3.610000,7404
2023-02-07,3.630000,3.690000,3.610000,3.690000,3.690000,2452
2023-02-08,3.650000,3.720000,3.610000,3.720000,3.720000,16679
2023-02-09,3.740000,3.880000,3.710000,3.810000,3.810000,28340
2023-02-10,3.740000,3.750000,3.690000,3.740000,3.740000,7933
2023-02-13,3.740000,3.740000,3.720000,3.720000,3.720000,8593
2023-02-14,3.730000,3.770000,3.600000,3.650000,3.650000,19971
2023-02-15,3.650000,3.760000,3.650000,3.650000,3.650000,3472
2023-02-16,3.660000,3.800000,3.610000,3.700000,3.700000,11329
2023-02-17,3.740000,3.750000,3.670000,3.750000,3.750000,1250
2023-02-20,3.750000,3.750000,3.750000,3.750000,3.750000,0
2023-02-21,3.650000,3.700000,3.600000,3.680000,3.680000,5972
2023-02-22,3.680000,3.760000,3.650000,3.750000,3.750000,6053
2023-02-23,3.740000,3.750000,3.680000,3.750000,3.750000,2413
2023-02-24,3.700000,3.750000,3.690000,3.750000,3.750000,7534
