Date,Open,High,Low,Close,Adj Close,Volume
2022-07-29,2.360000,2.360000,2.360000,2.360000,2.360000,1000
2022-08-01,2.360000,2.360000,2.360000,2.360000,2.360000,0
2022-08-02,2.290000,2.300000,2.290000,2.300000,2.300000,3000
2022-08-03,2.300000,2.300000,2.300000,2.300000,2.300000,0
2022-08-04,2.250000,2.250000,2.250000,2.250000,2.250000,1000
2022-08-05,2.250000,2.250000,2.250000,2.250000,2.250000,0
2022-08-08,2.200000,2.200000,2.200000,2.200000,2.200000,1000
2022-08-09,2.200000,2.200000,2.200000,2.200000,2.200000,0
2022-08-10,2.240000,2.260000,2.210000,2.260000,2.260000,7000
2022-08-11,2.310000,2.310000,2.260000,2.260000,2.260000,2000
2022-08-12,2.260000,2.260000,2.260000,2.260000,2.260000,0
2022-08-16,2.310000,2.360000,2.310000,2.340000,2.340000,8000
2022-08-17,2.300000,2.300000,2.300000,2.300000,2.300000,3000
2022-08-18,2.260000,2.260000,2.200000,2.240000,2.240000,7000
2022-08-19,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-08-22,2.270000,2.270000,2.270000,2.270000,2.270000,2000
2022-08-23,2.270000,2.270000,2.270000,2.270000,2.270000,0
2022-08-24,2.270000,2.270000,2.270000,2.270000,2.270000,0
2022-08-25,2.210000,2.240000,2.200000,2.240000,2.240000,6000
2022-08-26,2.210000,2.240000,2.180000,2.240000,2.240000,5000
2022-08-29,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-08-30,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-08-31,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-09-01,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-09-02,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-09-05,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-09-06,2.240000,2.240000,2.240000,2.240000,2.240000,0
2022-09-07,2.190000,2.190000,2.190000,2.190000,2.190000,2000
2022-09-08,2.140000,2.210000,2.140000,2.210000,2.210000,3000
2022-09-09,2.210000,2.210000,2.210000,2.210000,2.210000,0
2022-09-12,2.230000,2.230000,2.230000,2.230000,2.230000,3000
2022-09-13,2.250000,2.250000,2.250000,2.250000,2.250000,1000
2022-09-14,2.250000,2.250000,2.250000,2.250000,2.250000,0
2022-09-15,2.250000,2.250000,2.250000,2.250000,2.250000,0
2022-09-16,2.200000,2.230000,2.100000,2.230000,2.230000,5000
