Date,Open,High,Low,Close,Adj Close,Volume
2022-05-10,3.300000,3.320000,3.135000,3.180000,3.180000,11000
2022-05-11,3.160000,3.395000,3.065000,3.395000,3.395000,10000
2022-05-12,3.190000,3.190000,3.190000,3.190000,3.190000,2000
2022-05-13,3.115000,3.230000,3.105000,3.230000,3.230000,11000
2022-05-16,3.100000,3.200000,3.095000,3.200000,3.200000,6500
2022-05-17,3.110000,3.160000,3.060000,3.060000,3.060000,2500
2022-05-18,3.100000,3.100000,2.980000,2.980000,2.980000,11000
2022-05-19,2.930000,2.930000,2.785000,2.805000,2.805000,85000
2022-05-20,3.040000,3.065000,2.850000,3.000000,3.000000,56500
2022-05-23,2.970000,3.080000,2.970000,3.000000,3.000000,22500
2022-05-24,2.970000,2.970000,2.930000,2.930000,2.930000,1500
2022-05-25,2.905000,2.970000,2.905000,2.970000,2.970000,1000
2022-05-26,3.005000,3.205000,3.005000,3.205000,3.205000,4500
2022-05-27,3.200000,3.420000,3.130000,3.130000,3.130000,11500
2022-05-30,3.195000,3.195000,3.080000,3.080000,3.080000,6500
2022-05-31,3.055000,3.060000,3.050000,3.050000,3.050000,2000
2022-06-01,3.050000,3.080000,3.030000,3.080000,3.080000,2000
2022-06-02,3.080000,3.080000,3.080000,3.080000,3.080000,0
2022-06-03,3.080000,3.080000,3.080000,3.080000,3.080000,0
2022-06-06,3.125000,3.130000,3.100000,3.100000,3.100000,2500
2022-06-07,3.040000,3.055000,3.000000,3.055000,3.055000,3500
2022-06-08,2.990000,3.280000,2.990000,3.280000,3.280000,16000
2022-06-09,3.130000,3.265000,3.100000,3.265000,3.265000,6000
2022-06-10,3.150000,3.195000,3.100000,3.195000,3.195000,2500
2022-06-13,3.195000,3.195000,3.195000,3.195000,3.195000,0
2022-06-14,3.095000,3.095000,3.000000,3.050000,3.050000,4500
2022-06-15,3.005000,3.060000,3.005000,3.060000,3.060000,1500
2022-06-16,3.115000,3.115000,3.115000,3.115000,3.115000,500
2022-06-17,3.000000,3.000000,2.970000,2.970000,2.970000,1000
2022-06-20,2.970000,2.970000,2.970000,2.970000,2.970000,0
2022-06-21,2.930000,3.125000,2.930000,3.125000,3.125000,1500
2022-06-22,3.125000,3.125000,3.125000,3.125000,3.125000,0
2022-06-23,3.060000,3.060000,3.060000,3.060000,3.060000,500
2022-06-24,3.005000,3.005000,3.005000,3.005000,3.005000,500
2022-06-27,3.005000,3.005000,3.005000,3.005000,3.005000,0
2022-06-28,2.995000,2.995000,2.995000,2.995000,2.995000,1000
2022-06-29,2.995000,2.995000,2.900000,2.950000,2.950000,3500
2022-06-30,2.830000,2.900000,2.700000,2.700000,2.700000,18500
2022-07-01,2.700000,2.700000,2.660000,2.660000,2.660000,2000
2022-07-04,2.650000,2.755000,2.600000,2.755000,2.755000,7000
2022-07-05,2.650000,2.650000,2.645000,2.650000,2.650000,2500
2022-07-06,2.650000,2.650000,2.650000,2.650000,2.650000,0
2022-07-07,2.585000,2.585000,2.585000,2.585000,2.585000,500
2022-07-08,2.600000,2.700000,2.600000,2.660000,2.660000,9500
2022-07-11,2.625000,2.665000,2.625000,2.665000,2.665000,1000
2022-07-12,2.670000,2.720000,2.530000,2.720000,2.720000,8000
2022-07-13,2.720000,2.900000,2.675000,2.895000,2.895000,8000
2022-07-14,2.795000,2.995000,2.795000,2.995000,2.995000,2500
2022-07-15,2.850000,3.085000,2.850000,3.085000,3.085000,5500
2022-07-18,2.990000,2.990000,2.685000,2.685000,2.685000,52000
2022-07-19,2.685000,2.695000,2.630000,2.670000,2.670000,2000
2022-07-20,2.640000,2.640000,2.600000,2.600000,2.600000,6000
2022-07-21,2.515000,2.530000,2.515000,2.530000,2.530000,1000
2022-07-22,2.500000,2.570000,2.500000,2.550000,2.550000,5000
2022-07-25,2.595000,2.680000,2.595000,2.675000,2.675000,7000
2022-07-26,2.695000,2.760000,2.625000,2.760000,2.760000,2500
2022-07-27,2.790000,2.790000,2.630000,2.720000,2.720000,7000
2022-07-28,2.700000,2.700000,2.650000,2.695000,2.695000,5500
2022-07-29,2.735000,2.735000,2.735000,2.735000,2.735000,500
2022-08-01,2.745000,2.745000,2.745000,2.745000,2.745000,500
2022-08-02,2.700000,2.775000,2.620000,2.725000,2.725000,4000
2022-08-03,2.725000,2.860000,2.725000,2.790000,2.790000,4500
2022-08-04,2.830000,2.830000,2.730000,2.780000,2.780000,4500
2022-08-05,2.780000,2.780000,2.780000,2.780000,2.780000,0
2022-08-08,2.780000,2.780000,2.780000,2.780000,2.780000,0
2022-08-09,2.770000,2.945000,2.770000,2.945000,2.945000,3000
2022-08-10,2.900000,2.935000,2.900000,2.935000,2.935000,2500
2022-08-11,2.935000,2.935000,2.935000,2.935000,2.935000,0
2022-08-12,2.935000,2.935000,2.935000,2.935000,2.935000,0
2022-08-16,2.900000,2.900000,2.900000,2.900000,2.900000,500
2022-08-17,2.835000,2.900000,2.835000,2.900000,2.900000,2500
2022-08-18,2.900000,2.900000,2.900000,2.900000,2.900000,0
2022-08-19,2.900000,2.900000,2.900000,2.900000,2.900000,0
2022-08-22,2.900000,2.900000,2.900000,2.900000,2.900000,0
2022-08-23,2.930000,2.935000,2.910000,2.910000,2.910000,3000
2022-08-24,2.895000,2.895000,2.885000,2.885000,2.885000,2000
2022-08-25,2.825000,2.835000,2.825000,2.835000,2.835000,1500
2022-08-26,2.840000,2.975000,2.840000,2.885000,2.885000,1500
2022-08-29,2.835000,2.920000,2.830000,2.920000,2.920000,2000
2022-08-30,2.920000,2.920000,2.920000,2.920000,2.920000,0
2022-08-31,2.895000,2.900000,2.895000,2.900000,2.900000,1000
2022-09-01,2.815000,2.815000,2.610000,2.650000,2.650000,43500
2022-09-02,2.660000,2.660000,2.660000,2.660000,2.660000,500
2022-09-05,2.540000,2.590000,2.540000,2.570000,2.570000,4500
2022-09-06,2.515000,2.515000,2.345000,2.345000,2.345000,32500
2022-09-07,2.310000,2.310000,2.220000,2.295000,2.295000,9500
2022-09-08,2.290000,2.295000,2.250000,2.295000,2.295000,3500
2022-09-09,2.230000,2.230000,2.195000,2.230000,2.230000,6000
2022-09-12,2.250000,2.270000,2.250000,2.270000,2.270000,3500
2022-09-13,2.240000,2.330000,2.240000,2.330000,2.330000,8000
2022-09-14,2.320000,2.320000,2.320000,2.320000,2.320000,500
2022-09-15,2.320000,2.400000,2.320000,2.400000,2.400000,12000
2022-09-16,2.350000,2.415000,2.350000,2.415000,2.415000,12500
2022-09-19,2.370000,2.515000,2.350000,2.515000,2.515000,13000
2022-09-20,2.435000,2.440000,2.380000,2.400000,2.400000,18500
2022-09-21,2.350000,2.350000,2.350000,2.350000,2.350000,500
2022-09-22,2.300000,2.300000,2.250000,2.300000,2.300000,2000
2022-09-23,2.300000,2.300000,2.300000,2.300000,2.300000,0
2022-09-26,2.310000,2.310000,2.310000,2.310000,2.310000,500
2022-09-27,2.230000,2.250000,2.200000,2.200000,2.200000,2500
2022-09-28,2.200000,2.220000,2.165000,2.210000,2.210000,14500
2022-09-29,2.310000,2.310000,2.310000,2.310000,2.310000,1000
2022-09-30,2.210000,2.225000,2.210000,2.225000,2.225000,1000
2022-10-03,2.215000,2.260000,2.215000,2.260000,2.260000,3500
2022-10-04,2.290000,2.300000,2.290000,2.295000,2.295000,4000
2022-10-05,2.250000,2.270000,2.185000,2.190000,2.190000,3000
2022-10-06,2.190000,2.190000,2.190000,2.190000,2.190000,0
2022-10-07,2.190000,2.190000,2.190000,2.190000,2.190000,0
2022-10-10,2.190000,2.190000,2.190000,2.190000,2.190000,0
2022-10-11,2.190000,2.190000,2.190000,2.190000,2.190000,0
2022-10-12,2.200000,2.200000,2.200000,2.200000,2.200000,500
2022-10-13,2.200000,2.220000,2.180000,2.185000,2.185000,4500
2022-10-14,2.185000,2.185000,2.185000,2.185000,2.185000,1500
2022-10-17,2.185000,2.185000,2.185000,2.185000,2.185000,0
2022-10-18,2.185000,2.185000,2.185000,2.185000,2.185000,0
2022-10-19,2.185000,2.185000,2.185000,2.185000,2.185000,0
2022-10-20,2.120000,2.150000,2.115000,2.150000,2.150000,2000
2022-10-21,2.150000,2.150000,2.150000,2.150000,2.150000,0
2022-10-24,2.130000,2.130000,2.130000,2.130000,2.130000,1000
2022-10-25,2.130000,2.180000,2.130000,2.130000,2.130000,4000
2022-10-26,2.140000,2.170000,2.140000,2.170000,2.170000,4000
2022-10-27,2.170000,2.180000,2.100000,2.180000,2.180000,3000
2022-10-28,2.150000,2.150000,2.150000,2.150000,2.150000,500
2022-10-31,2.185000,2.300000,2.185000,2.300000,2.300000,9500
2022-11-01,2.340000,2.500000,2.340000,2.500000,2.500000,1500
2022-11-02,2.450000,2.810000,2.450000,2.810000,2.810000,16500
2022-11-03,2.720000,2.800000,2.635000,2.725000,2.725000,13000
2022-11-04,2.700000,2.745000,2.655000,2.690000,2.690000,2500
2022-11-07,2.655000,2.655000,2.570000,2.600000,2.600000,6500
2022-11-08,2.585000,2.585000,2.585000,2.585000,2.585000,500
2022-11-09,2.600000,2.850000,2.600000,2.750000,2.750000,19500
2022-11-10,2.810000,2.835000,2.810000,2.830000,2.830000,1500
2022-11-11,2.835000,2.835000,2.750000,2.835000,2.835000,1500
2022-11-14,2.835000,2.900000,2.835000,2.900000,2.900000,5500
2022-11-15,2.920000,3.360000,2.920000,3.080000,3.080000,32500
2022-11-16,3.125000,3.235000,3.000000,3.045000,3.045000,38000
2022-11-17,3.070000,3.100000,2.900000,2.965000,2.965000,44500
2022-11-18,3.005000,3.005000,2.850000,2.940000,2.940000,12000
2022-11-21,2.950000,2.950000,2.905000,2.915000,2.915000,10500
2022-11-22,2.875000,2.885000,2.800000,2.875000,2.875000,6000
2022-11-23,2.875000,2.995000,2.840000,2.870000,2.870000,6500
2022-11-24,2.915000,2.920000,2.865000,2.865000,2.865000,10000
2022-11-25,2.885000,2.885000,2.765000,2.800000,2.800000,12500
2022-11-28,2.800000,2.800000,2.665000,2.700000,2.700000,13500
2022-11-29,2.720000,2.800000,2.720000,2.800000,2.800000,6000
2022-11-30,2.790000,2.830000,2.790000,2.790000,2.790000,5000
2022-12-01,2.895000,2.950000,2.885000,2.945000,2.945000,10000
2022-12-02,2.880000,2.975000,2.800000,2.970000,2.970000,18500
2022-12-05,2.970000,2.970000,2.820000,2.840000,2.840000,6000
2022-12-06,2.800000,2.895000,2.800000,2.890000,2.890000,8500
2022-12-07,2.895000,2.960000,2.890000,2.890000,2.890000,34000
2022-12-08,2.900000,2.900000,2.840000,2.840000,2.840000,5000
2022-12-09,2.820000,2.820000,2.820000,2.820000,2.820000,1000
2022-12-12,2.820000,2.900000,2.820000,2.900000,2.900000,6000
2022-12-13,2.820000,2.820000,2.810000,2.810000,2.810000,1000
2022-12-14,2.820000,2.820000,2.780000,2.780000,2.780000,1000
2022-12-15,2.770000,2.770000,2.760000,2.760000,2.760000,1000
2022-12-16,2.750000,2.750000,2.750000,2.750000,2.750000,500
2022-12-19,2.740000,2.740000,2.740000,2.740000,2.740000,1000
2022-12-20,2.740000,2.740000,2.740000,2.740000,2.740000,0
2022-12-21,2.740000,2.740000,2.740000,2.740000,2.740000,0
2022-12-22,2.760000,2.760000,2.760000,2.760000,2.760000,500
2022-12-23,2.760000,2.760000,2.760000,2.760000,2.760000,0
2022-12-27,2.685000,2.685000,2.520000,2.525000,2.525000,8000
2022-12-28,2.520000,2.540000,2.445000,2.540000,2.540000,20500
2022-12-29,2.540000,2.540000,2.540000,2.540000,2.540000,1500
2022-12-30,2.480000,2.480000,2.480000,2.480000,2.480000,1500
2023-01-02,2.435000,2.435000,2.435000,2.435000,2.435000,500
2023-01-03,2.440000,2.450000,2.440000,2.450000,2.450000,3000
2023-01-04,2.450000,2.450000,2.450000,2.450000,2.450000,0
2023-01-05,2.450000,2.460000,2.450000,2.460000,2.460000,6000
2023-01-06,2.460000,2.460000,2.460000,2.460000,2.460000,0
2023-01-09,2.470000,2.480000,2.470000,2.480000,2.480000,5500
2023-01-10,2.480000,2.480000,2.480000,2.480000,2.480000,0
2023-01-11,2.415000,2.460000,2.415000,2.460000,2.460000,2000
2023-01-12,2.465000,2.500000,2.465000,2.500000,2.500000,8500
2023-01-13,2.500000,2.500000,2.500000,2.500000,2.500000,0
2023-01-16,2.500000,2.500000,2.500000,2.500000,2.500000,0
2023-01-17,2.500000,2.500000,2.500000,2.500000,2.500000,0
2023-01-18,2.415000,2.415000,2.370000,2.400000,2.400000,8500
2023-01-19,2.360000,2.400000,2.360000,2.400000,2.400000,5000
2023-01-20,2.360000,2.360000,2.350000,2.350000,2.350000,2000
2023-01-23,2.370000,2.370000,2.370000,2.370000,2.370000,1000
2023-01-24,2.370000,2.370000,2.370000,2.370000,2.370000,0
2023-01-25,2.345000,2.345000,2.300000,2.310000,2.310000,8500
2023-01-26,2.300000,2.315000,2.300000,2.300000,2.300000,11500
2023-01-27,2.300000,2.300000,2.280000,2.300000,2.300000,33000
2023-01-30,2.240000,2.310000,2.220000,2.240000,2.240000,7000
2023-01-31,2.240000,2.240000,2.240000,2.240000,2.240000,0
2023-02-01,2.225000,2.430000,2.215000,2.410000,2.410000,68000
2023-02-02,2.435000,2.460000,2.340000,2.350000,2.350000,32500
2023-02-03,2.395000,2.430000,2.390000,2.390000,2.390000,13000
2023-02-06,2.430000,2.470000,2.320000,2.410000,2.410000,20000
2023-02-07,2.390000,2.390000,2.390000,2.390000,2.390000,3000
2023-02-08,2.400000,2.410000,2.345000,2.345000,2.345000,4500
2023-02-09,2.390000,2.410000,2.340000,2.360000,2.360000,16500
2023-02-10,2.390000,2.400000,2.340000,2.385000,2.385000,12500
2023-02-13,2.340000,2.400000,2.340000,2.345000,2.345000,19500
2023-02-14,2.310000,2.410000,2.310000,2.340000,2.340000,23000
2023-02-15,2.335000,2.380000,2.335000,2.365000,2.365000,3000
2023-02-16,2.380000,2.400000,2.380000,2.400000,2.400000,10000
2023-02-17,2.375000,2.430000,2.370000,2.370000,2.370000,12000
2023-02-20,2.400000,2.450000,2.380000,2.400000,2.400000,10500
2023-02-21,2.355000,2.400000,2.345000,2.360000,2.360000,7000
2023-02-22,2.335000,2.420000,2.310000,2.390000,2.390000,15000
2023-02-23,2.405000,2.420000,2.355000,2.355000,2.355000,3000
2023-02-24,2.355000,2.355000,2.355000,2.355000,2.355000,0
