Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,6.320000,6.350000,6.140000,6.160000,6.040388,58864
2022-04-21,6.210000,6.390000,6.210000,6.270000,6.148252,48186
2022-04-22,6.320000,6.380000,6.160000,6.180000,6.060000,15962
2022-04-25,6.180000,6.190000,5.880000,5.880000,5.880000,28457
2022-04-26,5.960000,6.150000,5.920000,5.990000,5.990000,39120
2022-04-27,6.040000,6.100000,5.920000,5.980000,5.980000,26086
2022-04-28,6.070000,6.180000,5.980000,6.000000,6.000000,22051
2022-04-29,5.910000,6.180000,5.910000,6.000000,6.000000,40350
2022-05-02,6.130000,6.210000,6.090000,6.170000,6.170000,31666
2022-05-03,6.180000,6.380000,6.180000,6.300000,6.300000,136662
2022-05-04,6.360000,6.360000,6.290000,6.350000,6.350000,24162
2022-05-05,6.390000,6.440000,6.190000,6.190000,6.190000,35547
2022-05-06,6.220000,6.220000,6.080000,6.150000,6.150000,25661
2022-05-09,6.060000,6.100000,5.830000,5.920000,5.920000,61746
2022-05-10,5.980000,6.090000,5.910000,5.910000,5.910000,24819
2022-05-11,5.900000,6.200000,5.900000,6.160000,6.160000,52926
2022-05-12,6.070000,6.180000,6.070000,6.140000,6.140000,39274
2022-05-13,6.100000,6.380000,6.100000,6.370000,6.370000,40676
2022-05-16,6.420000,6.430000,6.250000,6.390000,6.390000,21777
2022-05-17,6.370000,6.450000,6.340000,6.440000,6.440000,26305
2022-05-18,6.440000,6.540000,6.350000,6.490000,6.490000,17292
2022-05-19,6.430000,6.470000,6.360000,6.460000,6.460000,12510
2022-05-20,6.450000,6.570000,6.450000,6.540000,6.540000,16189
2022-05-23,6.560000,6.560000,6.220000,6.520000,6.520000,16228
2022-05-24,6.440000,6.520000,6.390000,6.390000,6.390000,9834
2022-05-25,6.320000,6.530000,6.300000,6.520000,6.520000,13103
2022-05-26,6.510000,6.610000,6.470000,6.610000,6.610000,17658
2022-05-27,6.660000,6.690000,6.420000,6.430000,6.430000,17311
