Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,6.930000,7.250000,6.765000,7.200000,7.200000,466599
2022-02-28,7.050000,7.050000,6.600000,6.970000,6.970000,407838
2022-03-01,6.937000,7.077000,6.384000,6.398000,6.398000,373858
2022-03-02,6.380000,6.674000,6.073000,6.659000,6.659000,384625
2022-03-03,6.520000,6.526000,6.080000,6.130000,6.130000,548950
2022-03-04,6.131000,6.131000,5.587000,5.780000,5.780000,440602
2022-03-07,5.780000,5.808000,5.253000,5.600000,5.600000,405805
2022-03-08,5.458000,5.917000,5.435000,5.855000,5.855000,249503
2022-03-09,6.000000,6.602000,6.000000,6.473000,6.473000,387834
2022-03-10,6.463000,6.792000,6.463000,6.760000,6.760000,296315
2022-03-11,6.815000,7.113000,6.710000,6.710000,6.710000,399571
2022-03-14,6.700000,6.950000,6.592000,6.860000,6.860000,176883
2022-03-15,6.759000,7.050000,6.680000,6.940000,6.940000,193797
2022-03-16,7.151000,7.322000,7.043000,7.190000,7.190000,240825
2022-03-17,7.197000,7.217000,6.986000,7.050000,7.050000,89964
2022-03-18,6.944000,7.184000,6.918000,7.050000,7.050000,113489
2022-03-21,7.129000,7.146000,7.000000,7.090000,7.090000,91123
2022-03-22,7.115000,7.202000,7.079000,7.200000,7.200000,90523
2022-03-23,7.173000,7.190000,6.994000,7.075000,7.075000,93634
2022-03-24,7.010000,7.146000,6.971000,7.105000,7.105000,78080
2022-03-25,7.142000,7.210000,7.125000,7.183000,7.183000,93578
2022-03-28,7.221000,7.451000,7.211000,7.355000,7.355000,96665
2022-03-29,7.397000,7.650000,7.339000,7.620000,7.620000,207231
2022-03-30,7.533000,7.640000,7.371000,7.500000,7.500000,96833
2022-03-31,7.551000,7.551000,7.324000,7.355000,7.355000,64955
2022-04-01,7.375000,7.514000,7.300000,7.300000,7.300000,76534
2022-04-04,7.339000,7.365000,7.208000,7.220000,7.220000,68959
2022-04-05,7.300000,7.399000,7.281000,7.304000,7.304000,63128
2022-04-06,7.332000,7.400000,7.010000,7.060000,7.060000,120784
2022-04-07,6.990000,7.166000,6.768000,6.910000,6.910000,74867
2022-04-08,7.063000,7.112000,6.940000,7.030000,7.030000,45097
2022-04-11,6.913000,7.190000,6.850000,7.060000,7.060000,67526
2022-04-12,6.991000,7.005000,6.875000,6.960000,6.960000,124334
2022-04-13,6.918000,7.030000,6.760000,6.990000,6.990000,93689
2022-04-14,7.100000,7.204000,7.054000,7.161000,7.161000,74101
2022-04-19,7.161000,7.250000,7.100000,7.250000,7.250000,65042
2022-04-20,7.177000,7.253000,7.140000,7.140000,7.140000,39199
2022-04-21,7.183000,7.570000,7.183000,7.498000,7.498000,259266
2022-04-22,7.379000,7.418000,7.220000,7.239000,7.239000,63209
2022-04-25,7.108000,7.364000,7.099000,7.180000,7.180000,43549
2022-04-26,7.240000,7.361000,7.088000,7.088000,7.088000,63075
2022-04-27,7.019000,7.147000,6.875000,6.970000,6.970000,202033
2022-04-28,7.180000,7.232000,7.095000,7.131000,7.131000,49965
2022-04-29,7.174000,7.209000,7.023000,7.151000,7.151000,45449
2022-05-02,7.129000,7.267000,6.988000,7.134000,7.134000,66601
2022-05-03,7.197000,7.360000,7.181000,7.355000,7.355000,72496
2022-05-04,7.348000,7.363000,7.108000,7.121000,7.121000,49178
2022-05-05,7.258000,7.417000,6.862000,6.910000,6.910000,356614
2022-05-06,6.949000,6.949000,6.740000,6.891000,6.891000,98935
2022-05-09,6.899000,7.090000,6.710000,6.710000,6.710000,61422
2022-05-10,6.830000,6.862000,6.658000,6.780000,6.780000,49354
2022-05-11,6.768000,6.965000,6.738000,6.790000,6.790000,63877
2022-05-12,6.790000,6.844000,6.631000,6.750000,6.750000,127304
2022-05-13,6.846000,6.897000,6.747000,6.887000,6.887000,41942
2022-05-16,6.900000,6.960000,6.700000,6.770000,6.770000,89300
2022-05-17,6.806000,6.900000,6.740000,6.850000,6.850000,55230
2022-05-18,6.905000,6.950000,6.750000,6.910000,6.910000,92247
2022-05-19,6.771000,6.843000,6.718000,6.786000,6.786000,59584
2022-05-20,6.852000,6.940000,6.842000,6.940000,6.940000,104692
2022-05-23,6.927000,6.973000,6.810000,6.900000,6.900000,52126
2022-05-24,6.900000,6.900000,6.486000,6.500000,6.500000,175667
2022-05-25,6.616000,6.772000,6.500000,6.740000,6.740000,104095
2022-05-26,6.755000,6.890000,6.744000,6.890000,6.890000,50898
2022-05-27,6.889000,6.921000,6.818000,6.862000,6.862000,89071
2022-05-30,6.963000,7.040000,6.920000,7.040000,7.040000,66326
2022-05-31,6.923000,6.923000,6.733000,6.840000,6.840000,138345
2022-06-01,6.922000,6.935000,6.780000,6.812000,6.812000,63131
2022-06-02,6.830000,6.856000,6.785000,6.789000,6.789000,25463
2022-06-03,6.800000,6.800000,6.551000,6.601000,6.601000,85371
2022-06-06,6.650000,6.750000,6.631000,6.632000,6.632000,50406
2022-06-07,6.671000,6.671000,6.554000,6.630000,6.630000,80994
2022-06-08,6.633000,6.644000,6.388000,6.418000,6.418000,104263
2022-06-09,6.380000,6.399000,6.285000,6.290000,6.290000,57467
2022-06-10,6.284000,6.298000,6.060000,6.298000,6.298000,131499
2022-06-13,6.000000,6.000000,5.785000,5.843000,5.843000,150332
2022-06-14,5.843000,5.916000,5.700000,5.700000,5.700000,77218
2022-06-15,5.816000,5.971000,5.741000,5.873000,5.873000,56116
2022-06-16,5.948000,5.948000,5.689000,5.700000,5.700000,53988
2022-06-17,5.750000,5.987000,5.700000,5.700000,5.700000,50034
2022-06-20,5.991000,6.424000,5.991000,6.390000,6.390000,81249
2022-06-21,6.457000,6.594000,6.250000,6.250000,6.250000,56813
2022-06-22,6.244000,6.430000,6.195000,6.250000,6.250000,62164
2022-06-23,6.305000,6.435000,6.255000,6.255000,6.255000,24890
2022-06-24,6.287000,6.287000,5.950000,5.966000,5.966000,142932
2022-06-27,6.159000,6.160000,5.960000,5.976000,5.976000,70572
2022-06-28,6.048000,6.173000,5.951000,6.036000,6.036000,113045
2022-06-29,5.966000,5.978000,5.730000,5.920000,5.920000,121020
2022-06-30,5.750000,5.750000,5.320000,5.550000,5.550000,188979
2022-07-01,5.600000,5.743000,5.463000,5.590000,5.590000,119620
