Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,0.349000,0.350000,0.336000,0.350000,0.350000,11838
2022-02-28,0.349000,0.355000,0.346000,0.350000,0.350000,7214
2022-03-01,0.355000,0.355000,0.349000,0.355000,0.355000,640
2022-03-02,0.344000,0.368000,0.342000,0.368000,0.368000,57140
2022-03-03,0.368000,0.370000,0.341000,0.358000,0.358000,15166
2022-03-04,0.369000,0.369000,0.310000,0.320000,0.320000,90723
2022-03-07,0.336000,0.370000,0.330000,0.368000,0.368000,196415
2022-03-08,0.358000,0.385000,0.358000,0.375000,0.375000,121184
2022-03-09,0.353000,0.384000,0.353000,0.375000,0.375000,92912
2022-03-10,0.385000,0.385000,0.360000,0.375000,0.375000,58687
2022-03-11,0.384000,0.384000,0.376000,0.376000,0.376000,54926
2022-03-14,0.384000,0.384000,0.369000,0.371000,0.371000,26595
2022-03-15,0.378000,0.380000,0.366000,0.369000,0.369000,24751
2022-03-16,0.366000,0.380000,0.365000,0.376000,0.376000,34783
2022-03-17,0.376000,0.379000,0.366000,0.379000,0.379000,1060
2022-03-18,0.377000,0.378000,0.370000,0.371000,0.371000,60621
2022-03-21,0.379000,0.379000,0.372000,0.379000,0.379000,4029
2022-03-22,0.379000,0.380000,0.373000,0.373000,0.373000,74849
2022-03-23,0.385000,0.385000,0.376000,0.376000,0.376000,21873
2022-03-24,0.375000,0.381000,0.365000,0.375000,0.375000,104584
2022-03-25,0.377000,0.380000,0.370000,0.371000,0.371000,19337
2022-03-28,0.379000,0.380000,0.370000,0.375000,0.375000,37654
2022-03-29,0.381000,0.431000,0.372000,0.423000,0.423000,433597
2022-03-30,0.424000,0.433000,0.399000,0.425000,0.425000,311692
2022-03-31,0.414000,0.424000,0.405000,0.420000,0.420000,57182
2022-04-01,0.401000,0.416000,0.396000,0.399000,0.399000,36976
2022-04-04,0.400000,0.430000,0.378000,0.402000,0.402000,283587
2022-04-05,0.404000,0.409000,0.388000,0.397000,0.397000,41305
2022-04-06,0.390000,0.400000,0.379000,0.397000,0.397000,32952
2022-04-07,0.390000,0.403000,0.383000,0.399000,0.399000,3301
2022-04-08,0.383000,0.394000,0.380000,0.392000,0.392000,51153
2022-04-11,0.392000,0.394000,0.380000,0.394000,0.394000,8601
2022-04-12,0.388000,0.394000,0.387000,0.391000,0.391000,6566
2022-04-13,0.387000,0.395000,0.387000,0.395000,0.395000,7443
2022-04-14,0.384000,0.393000,0.381000,0.392000,0.392000,8006
2022-04-19,0.383000,0.400000,0.383000,0.395000,0.395000,2441
2022-04-20,0.390000,0.395000,0.384000,0.393000,0.393000,9391
2022-04-21,0.383000,0.393000,0.382000,0.392000,0.392000,11406
2022-04-22,0.386000,0.391000,0.386000,0.391000,0.391000,3121
2022-04-25,0.392000,0.392000,0.389000,0.391000,0.391000,2252
2022-04-26,0.389000,0.392000,0.381000,0.389000,0.389000,33923
2022-04-27,0.379000,0.385000,0.373000,0.380000,0.380000,21049
2022-04-28,0.361000,0.379000,0.361000,0.379000,0.379000,17635
2022-04-29,0.380000,0.390000,0.375000,0.390000,0.390000,3098
2022-05-02,0.390000,0.390000,0.390000,0.390000,0.390000,0
2022-05-03,0.372000,0.388000,0.371000,0.388000,0.388000,29009
2022-05-04,0.375000,0.384000,0.370000,0.378000,0.378000,22353
2022-05-05,0.371000,0.379000,0.370000,0.375000,0.375000,22585
2022-05-06,0.373000,0.378000,0.373000,0.378000,0.378000,6059
2022-05-09,0.379000,0.386000,0.372000,0.386000,0.386000,15696
2022-05-10,0.371000,0.381000,0.370000,0.381000,0.381000,17051
2022-05-11,0.380000,0.381000,0.380000,0.381000,0.381000,10000
2022-05-12,0.380000,0.388000,0.372000,0.385000,0.385000,5865
2022-05-13,0.380000,0.386000,0.376000,0.376000,0.376000,13684
2022-05-16,0.376000,0.377000,0.376000,0.377000,0.377000,2780
2022-05-17,0.381000,0.389000,0.377000,0.389000,0.389000,14973
2022-05-18,0.376000,0.408000,0.376000,0.400000,0.400000,94656
2022-05-19,0.400000,0.407000,0.395000,0.406000,0.406000,17848
2022-05-20,0.391000,0.406000,0.391000,0.395000,0.395000,19957
2022-05-23,0.388000,0.407000,0.388000,0.407000,0.407000,46529
2022-05-24,0.393000,0.406000,0.392000,0.392000,0.392000,2633
2022-05-25,0.388000,0.407000,0.388000,0.405000,0.405000,1179
2022-05-26,0.407000,0.424000,0.406000,0.424000,0.424000,58436
2022-05-27,0.425000,0.438000,0.420000,0.420000,0.420000,98953
2022-05-30,0.428000,0.430000,0.405000,0.415000,0.415000,39989
2022-05-31,0.420000,0.426000,0.404000,0.418000,0.418000,13916
2022-06-01,0.411000,0.423000,0.411000,0.412000,0.412000,7686
2022-06-02,0.402000,0.426000,0.402000,0.426000,0.426000,10580
2022-06-03,0.401000,0.426000,0.401000,0.426000,0.426000,7874
2022-06-06,0.417000,0.426000,0.417000,0.425000,0.425000,29714
2022-06-07,0.406000,0.425000,0.406000,0.425000,0.425000,623
2022-06-08,0.407000,0.425000,0.407000,0.423000,0.423000,9580
2022-06-09,0.410000,0.425000,0.410000,0.425000,0.425000,37326
2022-06-10,0.413000,0.424000,0.410000,0.424000,0.424000,20033
2022-06-13,0.411000,0.417000,0.400000,0.400000,0.400000,46975
2022-06-14,0.401000,0.414000,0.401000,0.402000,0.402000,3444
2022-06-15,0.410000,0.417000,0.403000,0.410000,0.410000,18173
2022-06-16,0.410000,0.422000,0.410000,0.422000,0.422000,29224
2022-06-17,0.410000,0.420000,0.410000,0.410000,0.410000,22017
2022-06-20,0.404000,0.407000,0.404000,0.407000,0.407000,4771
2022-06-21,0.407000,0.415000,0.405000,0.405000,0.405000,7701
2022-06-22,0.407000,0.407000,0.405000,0.407000,0.407000,18964
2022-06-23,0.405000,0.405000,0.405000,0.405000,0.405000,5000
2022-06-24,0.405000,0.411000,0.400000,0.411000,0.411000,8729
2022-06-27,0.400000,0.400000,0.394000,0.394000,0.394000,101
2022-06-28,0.402000,0.402000,0.402000,0.402000,0.402000,189
2022-06-29,0.402000,0.402000,0.391000,0.400000,0.400000,7906
2022-06-30,0.400000,0.409000,0.382000,0.409000,0.409000,13202
2022-07-01,0.408000,0.408000,0.400000,0.400000,0.400000,12297
2022-07-04,0.403000,0.409000,0.403000,0.403000,0.403000,16290
2022-07-05,0.400000,0.403000,0.388000,0.396000,0.396000,30412
2022-07-06,0.396000,0.396000,0.390000,0.396000,0.396000,4026
2022-07-07,0.396000,0.396000,0.396000,0.396000,0.396000,35030
2022-07-08,0.413000,0.413000,0.396000,0.396000,0.396000,648
2022-07-11,0.400000,0.400000,0.396000,0.396000,0.396000,10026
2022-07-12,0.420000,0.420000,0.401000,0.401000,0.401000,7684
2022-07-13,0.401000,0.401000,0.401000,0.401000,0.401000,3000
2022-07-14,0.400000,0.412000,0.382000,0.390000,0.390000,12756
2022-07-15,0.382000,0.401000,0.382000,0.384000,0.384000,3860
2022-07-18,0.385000,0.422000,0.384000,0.422000,0.422000,26466
2022-07-19,0.444000,0.461000,0.418000,0.447000,0.447000,69666
2022-07-20,0.447000,0.447000,0.410000,0.429000,0.429000,25336
2022-07-21,0.411000,0.421000,0.410000,0.421000,0.421000,21393
2022-07-22,0.400000,0.432000,0.400000,0.411000,0.411000,6177
2022-07-25,0.401000,0.431000,0.401000,0.405000,0.405000,1274
2022-07-26,0.406000,0.419000,0.406000,0.419000,0.419000,4335
2022-07-27,0.400000,0.415000,0.400000,0.415000,0.415000,9196
2022-07-28,0.420000,0.420000,0.401000,0.401000,0.401000,14434
2022-07-29,0.420000,0.420000,0.400000,0.420000,0.420000,23588
2022-08-01,0.410000,0.415000,0.405000,0.405000,0.405000,26240
2022-08-02,0.414000,0.414000,0.410000,0.410000,0.410000,411
2022-08-03,0.404000,0.414000,0.400000,0.414000,0.414000,3601
2022-08-04,0.414000,0.414000,0.414000,0.414000,0.414000,200
2022-08-05,0.400000,0.411000,0.400000,0.400000,0.400000,5520
2022-08-08,0.400000,0.410000,0.400000,0.410000,0.410000,1609
2022-08-09,0.399000,0.412000,0.399000,0.412000,0.412000,10076
2022-08-10,0.413000,0.413000,0.398000,0.413000,0.413000,5539
2022-08-11,0.407000,0.408000,0.407000,0.408000,0.408000,4428
2022-08-12,0.408000,0.418000,0.394000,0.403000,0.403000,7327
2022-08-16,0.404000,0.404000,0.394000,0.394000,0.394000,11797
2022-08-17,0.403000,0.403000,0.400000,0.400000,0.400000,5000
2022-08-18,0.414000,0.414000,0.400000,0.400000,0.400000,2338
2022-08-19,0.401000,0.401000,0.400000,0.400000,0.400000,15500
2022-08-22,0.419000,0.419000,0.401000,0.410000,0.410000,16770
2022-08-23,0.400000,0.410000,0.400000,0.410000,0.410000,1446
2022-08-24,0.401000,0.410000,0.401000,0.410000,0.410000,355
2022-08-25,0.401000,0.410000,0.400000,0.410000,0.410000,56315
2022-08-26,0.400000,0.401000,0.400000,0.401000,0.401000,740
2022-08-29,0.400000,0.405000,0.391000,0.398000,0.398000,8901
2022-08-30,0.392000,0.402000,0.392000,0.397000,0.397000,20601
2022-08-31,0.390000,0.398000,0.390000,0.392000,0.392000,12051
2022-09-01,0.392000,0.392000,0.381000,0.381000,0.381000,5698
2022-09-02,0.379000,0.379000,0.379000,0.379000,0.379000,150
2022-09-05,0.381000,0.389000,0.377000,0.387000,0.387000,5008
2022-09-06,0.376000,0.387000,0.376000,0.387000,0.387000,726
2022-09-07,0.386000,0.390000,0.376000,0.390000,0.390000,14688
2022-09-08,0.376000,0.390000,0.376000,0.390000,0.390000,276
2022-09-09,0.376000,0.387000,0.376000,0.387000,0.387000,1026
2022-09-12,0.375000,0.390000,0.375000,0.390000,0.390000,7471
2022-09-13,0.377000,0.398000,0.377000,0.398000,0.398000,5116
2022-09-14,0.395000,0.398000,0.384000,0.398000,0.398000,3885
2022-09-15,0.386000,0.390000,0.385000,0.385000,0.385000,6960
2022-09-16,0.377000,0.398000,0.377000,0.390000,0.390000,2544
2022-09-19,0.377000,0.395000,0.376000,0.376000,0.376000,182
2022-09-20,0.379000,0.399000,0.371000,0.399000,0.399000,10713
2022-09-21,0.392000,0.392000,0.371000,0.371000,0.371000,2717
2022-09-22,0.374000,0.374000,0.374000,0.374000,0.374000,2215
2022-09-23,0.375000,0.393000,0.375000,0.393000,0.393000,1416
2022-09-26,0.399000,0.405000,0.375000,0.375000,0.375000,4508
2022-09-27,0.375000,0.390000,0.375000,0.390000,0.390000,5851
2022-09-28,0.375000,0.390000,0.370000,0.390000,0.390000,53002
2022-09-29,0.367000,0.367000,0.365000,0.365000,0.365000,8492
2022-09-30,0.386000,0.386000,0.386000,0.386000,0.386000,26
2022-10-03,0.378000,0.382000,0.360000,0.382000,0.382000,11180
2022-10-04,0.367000,0.383000,0.367000,0.383000,0.383000,15047
2022-10-05,0.382000,0.382000,0.382000,0.382000,0.382000,193
2022-10-06,0.367000,0.380000,0.367000,0.380000,0.380000,764
2022-10-07,0.379000,0.380000,0.379000,0.380000,0.380000,487
2022-10-10,0.380000,0.380000,0.380000,0.380000,0.380000,0
2022-10-11,0.362000,0.374000,0.352000,0.372000,0.372000,3715
2022-10-12,0.372000,0.372000,0.372000,0.372000,0.372000,0
2022-10-13,0.372000,0.372000,0.372000,0.372000,0.372000,0
2022-10-14,0.372000,0.372000,0.372000,0.372000,0.372000,0
2022-10-17,0.360000,0.377000,0.360000,0.377000,0.377000,244
2022-10-18,0.362000,0.377000,0.362000,0.376000,0.376000,1054
2022-10-19,0.382000,0.382000,0.372000,0.380000,0.380000,4049
2022-10-20,0.363000,0.380000,0.362000,0.378000,0.378000,4257
2022-10-21,0.378000,0.378000,0.378000,0.378000,0.378000,0
2022-10-24,0.378000,0.378000,0.378000,0.378000,0.378000,0
2022-10-25,0.379000,0.380000,0.342000,0.351000,0.351000,167446
2022-10-26,0.368000,0.368000,0.352000,0.367000,0.367000,7093
2022-10-27,0.367000,0.367000,0.367000,0.367000,0.367000,0
2022-10-28,0.352000,0.367000,0.351000,0.367000,0.367000,7013
2022-10-31,0.362000,0.368000,0.347000,0.363000,0.363000,21949
2022-11-01,0.351000,0.367000,0.351000,0.367000,0.367000,1706
2022-11-02,0.352000,0.368000,0.352000,0.366000,0.366000,20807
2022-11-03,0.355000,0.356000,0.351000,0.351000,0.351000,6029
2022-11-04,0.362000,0.365000,0.351000,0.361000,0.361000,24253
2022-11-07,0.351000,0.359000,0.351000,0.359000,0.359000,1328
2022-11-08,0.358000,0.359000,0.355000,0.359000,0.359000,1328
2022-11-09,0.359000,0.359000,0.359000,0.359000,0.359000,0
2022-11-10,0.353000,0.357000,0.351000,0.357000,0.357000,14001
2022-11-11,0.354000,0.364000,0.354000,0.363000,0.363000,25271
2022-11-14,0.355000,0.363000,0.352000,0.352000,0.352000,13941
2022-11-15,0.353000,0.368000,0.353000,0.368000,0.368000,25939
2022-11-16,0.368000,0.376000,0.360000,0.371000,0.371000,8565
2022-11-17,0.370000,0.370000,0.370000,0.370000,0.370000,4100
2022-11-18,0.379000,0.380000,0.379000,0.380000,0.380000,9620
2022-11-21,0.363000,0.380000,0.363000,0.375000,0.375000,26075
2022-11-22,0.367000,0.380000,0.366000,0.380000,0.380000,25529
2022-11-23,0.364000,0.371000,0.363000,0.370000,0.370000,20296
2022-11-24,0.370000,0.376000,0.362000,0.370000,0.370000,12502
2022-11-25,0.370000,0.378000,0.364000,0.378000,0.378000,10050
2022-11-28,0.365000,0.380000,0.364000,0.380000,0.380000,3880
2022-11-29,0.365000,0.370000,0.365000,0.365000,0.365000,2056
2022-11-30,0.368000,0.370000,0.364000,0.364000,0.364000,11564
2022-12-01,0.364000,0.364000,0.364000,0.364000,0.364000,0
2022-12-02,0.364000,0.370000,0.361000,0.370000,0.370000,1389
2022-12-05,0.370000,0.370000,0.370000,0.370000,0.370000,17612
2022-12-06,0.377000,0.377000,0.370000,0.370000,0.370000,3050
2022-12-07,0.367000,0.376000,0.363000,0.376000,0.376000,2526
2022-12-08,0.366000,0.374000,0.366000,0.374000,0.374000,203
2022-12-09,0.366000,0.366000,0.366000,0.366000,0.366000,20
2022-12-12,0.366000,0.366000,0.352000,0.352000,0.352000,14498
2022-12-13,0.356000,0.363000,0.344000,0.358000,0.358000,65636
2022-12-14,0.348000,0.364000,0.347000,0.355000,0.355000,15779
2022-12-15,0.355000,0.355000,0.348000,0.348000,0.348000,4093
2022-12-16,0.348000,0.348000,0.348000,0.348000,0.348000,0
2022-12-19,0.348000,0.348000,0.348000,0.348000,0.348000,5026
2022-12-20,0.348000,0.348000,0.348000,0.348000,0.348000,3719
2022-12-21,0.348000,0.348000,0.348000,0.348000,0.348000,0
2022-12-22,0.350000,0.352000,0.350000,0.352000,0.352000,2609
2022-12-23,0.349000,0.349000,0.340000,0.340000,0.340000,47213
2022-12-27,0.343000,0.346000,0.335000,0.346000,0.346000,43500
2022-12-28,0.349000,0.350000,0.346000,0.350000,0.350000,6000
2022-12-29,0.346000,0.350000,0.346000,0.350000,0.350000,72508
2022-12-30,0.360000,0.360000,0.350000,0.354000,0.354000,5029
2023-01-02,0.357000,0.359000,0.350000,0.359000,0.359000,5617
2023-01-03,0.358000,0.367000,0.354000,0.367000,0.367000,20229
2023-01-04,0.355000,0.377000,0.355000,0.377000,0.377000,31590
2023-01-05,0.362000,0.379000,0.360000,0.365000,0.365000,17130
2023-01-06,0.362000,0.366000,0.354000,0.366000,0.366000,19140
2023-01-09,0.367000,0.368000,0.360000,0.360000,0.360000,31001
2023-01-10,0.361000,0.361000,0.355000,0.360000,0.360000,35701
