Date,Open,High,Low,Close,Adj Close,Volume
2022-04-22,2.290000,2.345000,2.265000,2.310000,2.125610,457156
2022-04-25,2.290000,2.350000,2.290000,2.315000,2.130211,285312
2022-04-26,2.340000,2.385000,2.305000,2.305000,2.121009,652953
2022-04-27,2.325000,2.325000,2.255000,2.295000,2.111807,254784
2022-04-28,2.320000,2.320000,2.220000,2.235000,2.056596,219912
2022-04-29,2.265000,2.265000,2.230000,2.255000,2.075000,120344
2022-05-02,2.260000,2.260000,2.215000,2.225000,2.047395,91769
2022-05-03,2.245000,2.270000,2.230000,2.250000,2.070399,68045
2022-05-04,2.230000,2.265000,2.225000,2.225000,2.047395,180712
2022-05-05,2.275000,2.275000,2.205000,2.215000,2.038193,180456
2022-05-06,2.210000,2.230000,2.170000,2.175000,2.001386,227809
2022-05-09,2.170000,2.180000,2.070000,2.070000,1.904767,245261
2022-05-10,2.090000,2.125000,2.085000,2.110000,1.941574,147876
2022-05-11,2.120000,2.170000,2.075000,2.160000,1.987583,312009
2022-05-12,2.150000,2.205000,2.115000,2.185000,2.010587,173191
2022-05-13,2.190000,2.250000,2.180000,2.210000,2.033592,160173
2022-05-16,2.230000,2.250000,2.160000,2.220000,2.042794,229999
2022-05-17,2.240000,2.270000,2.215000,2.240000,2.061197,179258
2022-05-18,2.270000,2.285000,2.235000,2.270000,2.088803,296489
2022-05-19,2.265000,2.275000,2.190000,2.230000,2.051996,712219
2022-05-20,2.260000,2.270000,2.220000,2.255000,2.075000,652663
2022-05-23,2.100000,2.160000,2.065000,2.075000,2.075000,863616
2022-05-24,2.070000,2.075000,2.010000,2.015000,2.015000,295022
2022-05-25,2.010000,2.035000,1.956000,1.980000,1.980000,363800
2022-05-26,2.000000,2.065000,1.992000,2.040000,2.040000,236334
2022-05-27,2.065000,2.080000,2.035000,2.035000,2.035000,180001
2022-05-30,2.060000,2.080000,2.040000,2.055000,2.055000,207134
2022-05-31,2.035000,2.085000,2.035000,2.040000,2.040000,218453
2022-06-01,2.025000,2.080000,2.025000,2.040000,2.040000,113564
2022-06-02,2.045000,2.070000,2.040000,2.055000,2.055000,95317
2022-06-03,2.050000,2.055000,2.020000,2.030000,2.030000,134212
2022-06-06,2.035000,2.065000,2.035000,2.040000,2.040000,133365
2022-06-07,2.040000,2.055000,2.010000,2.010000,2.010000,134639
2022-06-08,2.005000,2.010000,1.934000,1.942000,1.942000,428254
2022-06-09,1.930000,1.950000,1.880000,1.904000,1.904000,410424
2022-06-10,1.884000,1.888000,1.792000,1.804000,1.804000,363994
2022-06-13,1.782000,1.782000,1.710000,1.710000,1.710000,243283
2022-06-14,1.720000,1.726000,1.684000,1.696000,1.696000,199201
2022-06-15,1.690000,1.738000,1.688000,1.688000,1.688000,191337
2022-06-16,1.680000,1.696000,1.648000,1.648000,1.648000,247724
2022-06-17,1.628000,1.752000,1.628000,1.742000,1.742000,469815
2022-06-20,1.766000,1.766000,1.710000,1.742000,1.742000,74210
2022-06-21,1.766000,1.768000,1.736000,1.742000,1.742000,64721
2022-06-22,1.728000,1.768000,1.702000,1.740000,1.740000,128790
2022-06-23,1.740000,1.740000,1.700000,1.712000,1.712000,89430
2022-06-24,1.710000,1.792000,1.710000,1.756000,1.756000,141025
2022-06-27,1.766000,1.778000,1.734000,1.740000,1.740000,62063
2022-06-28,1.738000,1.766000,1.738000,1.756000,1.756000,56456
2022-06-29,1.736000,1.750000,1.714000,1.714000,1.714000,83408
2022-06-30,1.700000,1.738000,1.690000,1.724000,1.724000,351494
2022-07-01,1.700000,1.738000,1.686000,1.716000,1.716000,136685
2022-07-04,1.714000,1.720000,1.680000,1.702000,1.702000,31246
2022-07-05,1.682000,1.708000,1.616000,1.634000,1.634000,150236
2022-07-06,1.620000,1.632000,1.590000,1.600000,1.600000,159665
2022-07-07,1.580000,1.638000,1.580000,1.622000,1.622000,87013
2022-07-08,1.640000,1.666000,1.636000,1.656000,1.656000,39370
2022-07-11,1.632000,1.642000,1.600000,1.628000,1.628000,103532
2022-07-12,1.610000,1.616000,1.578000,1.592000,1.592000,79903
2022-07-13,1.588000,1.602000,1.566000,1.590000,1.590000,62267
2022-07-14,1.612000,1.612000,1.560000,1.560000,1.560000,153932
2022-07-15,1.578000,1.804000,1.572000,1.770000,1.770000,842299
2022-07-18,1.810000,1.840000,1.736000,1.742000,1.742000,602945
2022-07-19,1.718000,1.880000,1.718000,1.852000,1.852000,370783
2022-07-20,1.878000,1.880000,1.782000,1.804000,1.804000,287992
2022-07-21,1.722000,1.840000,1.714000,1.792000,1.792000,426769
2022-07-22,1.816000,1.840000,1.776000,1.798000,1.798000,190612
2022-07-25,1.824000,1.824000,1.772000,1.792000,1.792000,160424
2022-07-26,1.772000,1.780000,1.724000,1.740000,1.740000,154813
2022-07-27,1.766000,1.810000,1.722000,1.800000,1.800000,158329
2022-07-28,1.810000,1.860000,1.800000,1.860000,1.860000,316953
2022-07-29,1.862000,1.912000,1.838000,1.858000,1.858000,418301
2022-08-01,1.832000,1.892000,1.830000,1.832000,1.832000,352968
2022-08-02,1.858000,1.858000,1.802000,1.830000,1.830000,192446
2022-08-03,1.816000,1.846000,1.788000,1.800000,1.800000,139554
2022-08-04,1.836000,1.836000,1.770000,1.772000,1.772000,304703
2022-08-05,1.790000,1.790000,1.756000,1.766000,1.766000,183162
2022-08-08,1.764000,1.788000,1.748000,1.754000,1.754000,95443
2022-08-09,1.766000,1.766000,1.734000,1.740000,1.740000,119133
2022-08-10,1.740000,1.752000,1.724000,1.730000,1.730000,66535
2022-08-11,1.742000,1.748000,1.710000,1.730000,1.730000,260032
2022-08-12,1.738000,1.756000,1.726000,1.742000,1.742000,216997
2022-08-16,1.730000,1.752000,1.720000,1.734000,1.734000,224610
2022-08-17,1.728000,1.740000,1.696000,1.702000,1.702000,210620
2022-08-18,1.700000,1.714000,1.698000,1.698000,1.698000,75571
2022-08-19,1.722000,1.722000,1.672000,1.684000,1.684000,122057
2022-08-22,1.708000,1.708000,1.636000,1.650000,1.650000,287007
2022-08-23,1.650000,1.674000,1.648000,1.662000,1.662000,143753
2022-08-24,1.670000,1.686000,1.650000,1.676000,1.676000,192296
2022-08-25,1.680000,1.698000,1.650000,1.654000,1.654000,174564
2022-08-26,1.652000,1.658000,1.610000,1.612000,1.612000,143170
2022-08-29,1.592000,1.610000,1.580000,1.582000,1.582000,206788
2022-08-30,1.604000,1.606000,1.564000,1.566000,1.566000,180799
2022-08-31,1.580000,1.580000,1.544000,1.550000,1.550000,85284
2022-09-01,1.570000,1.570000,1.518000,1.530000,1.530000,151485
2022-09-02,1.538000,1.540000,1.514000,1.532000,1.532000,108022
2022-09-05,1.512000,1.530000,1.504000,1.528000,1.528000,58118
2022-09-06,1.526000,1.528000,1.506000,1.524000,1.524000,69023
2022-09-07,1.534000,1.536000,1.498000,1.520000,1.520000,80712
2022-09-08,1.518000,1.552000,1.494000,1.540000,1.540000,357526
2022-09-09,1.528000,1.564000,1.528000,1.540000,1.540000,194246
2022-09-12,1.522000,1.598000,1.522000,1.598000,1.598000,252692
2022-09-13,1.574000,1.610000,1.560000,1.564000,1.564000,432498
2022-09-14,1.558000,1.580000,1.528000,1.544000,1.544000,395480
2022-09-15,1.544000,1.554000,1.520000,1.526000,1.526000,328393
2022-09-16,1.520000,1.538000,1.498000,1.500000,1.500000,261982
2022-09-19,1.500000,1.500000,1.458000,1.468000,1.468000,295081
2022-09-20,1.454000,1.484000,1.432000,1.432000,1.432000,182259
2022-09-21,1.444000,1.468000,1.426000,1.456000,1.456000,296443
2022-09-22,1.448000,1.462000,1.432000,1.456000,1.456000,115921
2022-09-23,1.452000,1.454000,1.404000,1.418000,1.418000,189407
2022-09-26,1.418000,1.434000,1.400000,1.434000,1.434000,239109
2022-09-27,1.430000,1.430000,1.390000,1.390000,1.390000,335827
2022-09-28,1.408000,1.418000,1.370000,1.416000,1.416000,505238
2022-09-29,1.396000,1.408000,1.366000,1.376000,1.376000,265221
2022-09-30,1.382000,1.422000,1.382000,1.412000,1.412000,137061
2022-10-03,1.394000,1.460000,1.394000,1.460000,1.460000,125543
2022-10-04,1.476000,1.512000,1.476000,1.500000,1.500000,173250
2022-10-05,1.514000,1.514000,1.478000,1.490000,1.490000,155729
2022-10-06,1.492000,1.520000,1.476000,1.510000,1.510000,92559
2022-10-07,1.510000,1.536000,1.508000,1.536000,1.536000,118046
2022-10-10,1.544000,1.566000,1.530000,1.566000,1.566000,195897
2022-10-11,1.544000,1.544000,1.490000,1.498000,1.498000,200716
2022-10-12,1.494000,1.506000,1.444000,1.444000,1.444000,154513
2022-10-13,1.464000,1.500000,1.446000,1.500000,1.500000,63252
2022-10-14,1.478000,1.518000,1.466000,1.474000,1.474000,106830
2022-10-17,1.480000,1.578000,1.480000,1.530000,1.530000,337931
2022-10-18,1.542000,1.554000,1.522000,1.526000,1.526000,107088
2022-10-19,1.544000,1.572000,1.516000,1.572000,1.572000,225301
2022-10-20,1.576000,1.616000,1.560000,1.616000,1.616000,220981
2022-10-21,1.596000,1.600000,1.544000,1.566000,1.566000,162741
2022-10-24,1.588000,1.618000,1.566000,1.618000,1.618000,122962
2022-10-25,1.636000,1.660000,1.594000,1.660000,1.660000,209163
2022-10-26,1.648000,1.678000,1.644000,1.678000,1.678000,194457
2022-10-27,1.674000,1.678000,1.630000,1.668000,1.668000,251970
2022-10-28,1.674000,1.674000,1.638000,1.664000,1.664000,72837
2022-10-31,1.678000,1.680000,1.638000,1.644000,1.644000,139276
2022-11-01,1.648000,1.666000,1.624000,1.624000,1.624000,63847
2022-11-02,1.624000,1.636000,1.592000,1.618000,1.618000,362136
2022-11-03,1.618000,1.630000,1.600000,1.622000,1.622000,126434
2022-11-04,1.620000,1.640000,1.602000,1.626000,1.626000,128541
2022-11-07,1.626000,1.654000,1.624000,1.636000,1.636000,159778
2022-11-08,1.642000,1.664000,1.632000,1.650000,1.650000,56326
2022-11-09,1.666000,1.666000,1.626000,1.646000,1.646000,62284
2022-11-10,1.646000,1.670000,1.628000,1.650000,1.650000,209049
2022-11-11,1.670000,1.690000,1.634000,1.680000,1.680000,394461
2022-11-14,1.688000,1.708000,1.646000,1.656000,1.656000,425323
2022-11-15,1.668000,1.668000,1.606000,1.606000,1.606000,292273
2022-11-16,1.600000,1.600000,1.552000,1.580000,1.580000,336838
2022-11-17,1.576000,1.580000,1.538000,1.538000,1.538000,120642
2022-11-18,1.558000,1.558000,1.528000,1.542000,1.542000,115873
2022-11-21,1.550000,1.550000,1.502000,1.512000,1.512000,268250
2022-11-22,1.526000,1.532000,1.508000,1.522000,1.522000,123222
2022-11-23,1.538000,1.538000,1.514000,1.518000,1.518000,58942
2022-11-24,1.520000,1.536000,1.520000,1.524000,1.524000,101958
2022-11-25,1.534000,1.534000,1.508000,1.522000,1.522000,108185
2022-11-28,1.532000,1.532000,1.486000,1.518000,1.518000,207138
2022-11-29,1.518000,1.524000,1.500000,1.520000,1.520000,86566
2022-11-30,1.518000,1.532000,1.508000,1.532000,1.532000,76152
2022-12-01,1.536000,1.536000,1.506000,1.518000,1.518000,195165
2022-12-02,1.510000,1.574000,1.510000,1.566000,1.566000,180397
2022-12-05,1.580000,1.588000,1.540000,1.558000,1.558000,152406
2022-12-06,1.558000,1.558000,1.518000,1.550000,1.550000,225613
2022-12-07,1.528000,1.536000,1.510000,1.518000,1.518000,177051
2022-12-08,1.522000,1.522000,1.500000,1.520000,1.520000,85042
2022-12-09,1.520000,1.524000,1.508000,1.512000,1.512000,44622
2022-12-12,1.512000,1.538000,1.496000,1.516000,1.516000,310689
2022-12-13,1.516000,1.548000,1.506000,1.528000,1.528000,588847
2022-12-14,1.506000,1.526000,1.506000,1.516000,1.516000,224093
2022-12-15,1.536000,1.536000,1.486000,1.500000,1.500000,183258
2022-12-16,1.484000,1.492000,1.462000,1.480000,1.480000,267161
2022-12-19,1.484000,1.494000,1.472000,1.472000,1.472000,131817
2022-12-20,1.470000,1.480000,1.454000,1.472000,1.472000,99387
2022-12-21,1.490000,1.490000,1.392000,1.480000,1.480000,806694
2022-12-22,1.488000,1.492000,1.462000,1.486000,1.486000,83493
2022-12-23,1.464000,1.498000,1.464000,1.486000,1.486000,95141
2022-12-27,1.490000,1.506000,1.478000,1.478000,1.478000,103412
2022-12-28,1.474000,1.488000,1.462000,1.474000,1.474000,171787
2022-12-29,1.464000,1.504000,1.462000,1.504000,1.504000,224232
2022-12-30,1.504000,1.504000,1.474000,1.488000,1.488000,97441
2023-01-02,1.484000,1.508000,1.484000,1.494000,1.494000,190112
2023-01-03,1.494000,1.526000,1.490000,1.518000,1.518000,259226
2023-01-04,1.524000,1.546000,1.518000,1.540000,1.540000,173675
2023-01-05,1.530000,1.532000,1.512000,1.516000,1.516000,102156
2023-01-06,1.520000,1.520000,1.500000,1.514000,1.514000,172994
2023-01-09,1.494000,1.564000,1.494000,1.558000,1.558000,267155
2023-01-10,1.550000,1.550000,1.524000,1.540000,1.540000,132643
2023-01-11,1.520000,1.554000,1.514000,1.530000,1.530000,295350
2023-01-12,1.546000,1.554000,1.528000,1.548000,1.548000,163525
2023-01-13,1.558000,1.558000,1.528000,1.540000,1.540000,118527
2023-01-16,1.540000,1.562000,1.536000,1.548000,1.548000,186386
2023-01-17,1.544000,1.552000,1.532000,1.550000,1.550000,70110
2023-01-18,1.558000,1.564000,1.536000,1.556000,1.556000,224358
2023-01-19,1.564000,1.564000,1.532000,1.554000,1.554000,158009
2023-01-20,1.550000,1.554000,1.532000,1.544000,1.544000,155780
2023-01-23,1.548000,1.554000,1.526000,1.550000,1.550000,119222
2023-01-24,1.544000,1.552000,1.536000,1.536000,1.536000,58960
2023-01-25,1.550000,1.550000,1.524000,1.546000,1.546000,114006
2023-01-26,1.556000,1.566000,1.548000,1.562000,1.562000,160423
2023-01-27,1.564000,1.594000,1.560000,1.586000,1.586000,330416
2023-01-30,1.592000,1.680000,1.588000,1.662000,1.662000,1159198
2023-01-31,1.680000,1.680000,1.608000,1.638000,1.638000,568083
2023-02-01,1.632000,1.670000,1.626000,1.650000,1.650000,309868
2023-02-02,1.672000,1.680000,1.644000,1.664000,1.664000,302074
2023-02-03,1.664000,1.702000,1.650000,1.690000,1.690000,292921
2023-02-06,1.700000,1.766000,1.692000,1.750000,1.750000,628014
2023-02-07,1.764000,1.768000,1.722000,1.736000,1.736000,291370
2023-02-08,1.746000,1.788000,1.736000,1.776000,1.776000,259535
2023-02-09,1.790000,1.810000,1.766000,1.806000,1.806000,238771
2023-02-10,1.794000,1.826000,1.754000,1.774000,1.774000,442104
2023-02-13,1.798000,1.798000,1.750000,1.760000,1.760000,305237
2023-02-14,1.748000,1.786000,1.748000,1.758000,1.758000,102231
2023-02-15,1.760000,1.808000,1.754000,1.780000,1.780000,261500
2023-02-16,1.760000,1.788000,1.758000,1.760000,1.760000,158773
2023-02-17,1.760000,1.774000,1.742000,1.744000,1.744000,126272
2023-02-20,1.768000,1.768000,1.742000,1.744000,1.744000,99342
2023-02-21,1.742000,1.750000,1.716000,1.724000,1.724000,180097
2023-02-22,1.748000,1.748000,1.700000,1.708000,1.708000,185044
2023-02-23,1.730000,1.730000,1.710000,1.710000,1.710000,50163
2023-02-24,1.732000,1.732000,1.670000,1.680000,1.680000,112098
