Date,Open,High,Low,Close,Adj Close,Volume
2022-06-09,4.860000,4.860000,4.860000,4.860000,4.743606,500
2022-06-10,4.754000,4.754000,4.694000,4.694000,4.581581,3365
2022-06-13,4.490000,4.490000,4.490000,4.490000,4.382466,800
2022-06-14,4.335000,4.344000,4.282000,4.344000,4.239963,7164
2022-06-15,4.456000,4.513000,4.436000,4.469000,4.361969,8109
2022-06-16,4.469000,4.469000,4.469000,4.469000,4.361969,0
2022-06-17,4.469000,4.469000,4.469000,4.469000,4.361969,0
2022-06-20,4.469000,4.469000,4.469000,4.469000,4.361969,0
2022-06-21,4.469000,4.469000,4.469000,4.469000,4.361969,0
2022-06-22,4.469000,4.469000,4.469000,4.469000,4.361969,0
2022-06-23,4.200000,4.200000,4.192000,4.192000,4.091604,2810
2022-06-24,4.158000,4.158000,4.158000,4.158000,4.058418,400
2022-06-27,4.280000,4.280000,4.273000,4.273000,4.170663,9157
2022-06-28,4.334000,4.370000,4.334000,4.370000,4.265340,16352
2022-06-29,4.223000,4.223000,4.223000,4.223000,4.121861,4821
2022-06-30,4.223000,4.223000,4.223000,4.223000,4.121861,0
2022-07-01,4.255000,4.255000,4.212000,4.212000,4.111125,376
2022-07-04,4.236000,4.259000,4.214000,4.214000,4.113077,75
2022-07-05,4.061000,4.061000,3.895000,3.901000,3.807573,259
2022-07-06,3.872000,3.872000,3.872000,3.872000,3.779268,1
2022-07-07,4.038000,4.088000,4.037000,4.088000,3.990094,131
2022-07-08,4.088000,4.088000,4.088000,4.088000,3.990094,0
2022-07-11,4.162000,4.162000,4.162000,4.162000,4.062322,50
2022-07-12,4.097000,4.097000,4.047000,4.047000,3.950076,3215
2022-07-13,4.070000,4.070000,4.006000,4.031000,3.934460,29779
2022-07-14,4.024000,4.024000,4.024000,4.024000,3.927627,6227
2022-07-15,3.992000,3.992000,3.992000,3.992000,3.896394,37
2022-07-18,4.077000,4.077000,4.077000,4.077000,3.979358,2500
2022-07-19,4.038000,4.038000,4.038000,4.038000,3.941292,2500
2022-07-20,4.128000,4.128000,4.128000,4.128000,4.029136,5000
2022-07-21,4.057000,4.085000,4.038000,4.085000,3.987166,1007
2022-07-22,4.085000,4.085000,4.085000,4.085000,3.987166,0
2022-07-25,4.085000,4.085000,4.085000,4.085000,3.987166,0
2022-07-26,4.167000,4.167000,4.167000,4.167000,4.067202,1
2022-07-27,4.167000,4.167000,4.167000,4.167000,4.067202,0
2022-07-28,4.197000,4.197000,4.174000,4.174000,4.074035,101
2022-07-29,4.282000,4.315000,4.269000,4.269000,4.166759,1514
2022-08-01,4.269000,4.269000,4.269000,4.269000,4.166759,0
2022-08-02,4.282000,4.282000,4.236000,4.249000,4.147239,72
2022-08-03,4.260000,4.266000,4.260000,4.266000,4.163831,2502
2022-08-04,4.266000,4.266000,4.266000,4.266000,4.163831,0
2022-08-05,4.240000,4.336000,4.240000,4.336000,4.232155,9105
2022-08-08,4.368000,4.368000,4.368000,4.368000,4.263389,7
2022-08-09,4.380000,4.393000,4.380000,4.393000,4.287790,16
2022-08-10,4.465000,4.465000,4.465000,4.465000,4.358066,1500
2022-08-11,4.804000,5.036000,4.804000,5.036000,4.915390,12917
2022-08-12,4.931000,4.994000,4.895000,4.903000,4.785575,832
2022-08-16,4.820000,4.884000,4.817000,4.856000,4.739701,268
2022-08-17,4.863000,4.866000,4.778000,4.782000,4.667473,135
2022-08-18,4.801000,4.804000,4.767000,4.787000,4.672354,151
2022-08-19,4.774000,4.774000,4.770000,4.770000,4.655761,2
2022-08-22,4.638000,4.638000,4.593000,4.593000,4.483000,1020
2022-08-23,4.539000,4.539000,4.539000,4.539000,4.539000,500
2022-08-24,4.465000,4.531000,4.465000,4.520000,4.520000,4061
2022-08-25,4.552000,4.556000,4.508000,4.556000,4.556000,17
2022-08-26,4.556000,4.556000,4.556000,4.556000,4.556000,0
2022-08-29,4.426000,4.467000,4.426000,4.467000,4.467000,6482
2022-08-30,4.539000,4.539000,4.459000,4.459000,4.459000,4
2022-08-31,4.459000,4.459000,4.459000,4.459000,4.459000,0
2022-09-01,4.410000,4.410000,4.410000,4.410000,4.410000,75
2022-09-02,4.454000,4.454000,4.445000,4.445000,4.445000,3308
2022-09-05,4.395000,4.429000,4.395000,4.429000,4.429000,2
2022-09-06,4.429000,4.429000,4.429000,4.429000,4.429000,0
2022-09-07,4.371000,4.371000,4.367000,4.367000,4.367000,1984
2022-09-08,4.430000,4.430000,4.430000,4.430000,4.430000,1
2022-09-09,4.430000,4.430000,4.430000,4.430000,4.430000,0
2022-09-12,4.430000,4.430000,4.430000,4.430000,4.430000,0
2022-09-13,4.765000,4.765000,4.692000,4.692000,4.692000,222
2022-09-14,4.628000,4.670000,4.628000,4.649000,4.649000,1721
2022-09-15,4.680000,4.691000,4.643000,4.656000,4.656000,39225
2022-09-16,4.658000,4.658000,4.655000,4.655000,4.655000,1839
2022-09-19,4.655000,4.655000,4.655000,4.655000,4.655000,0
2022-09-20,4.711000,4.711000,4.711000,4.711000,4.711000,2
2022-09-21,4.609000,4.646000,4.609000,4.634000,4.634000,10
2022-09-22,4.677000,4.677000,4.630000,4.630000,4.630000,8347
2022-09-23,4.630000,4.630000,4.630000,4.630000,4.630000,0
2022-09-26,4.272000,4.312000,4.246000,4.312000,4.312000,4013
2022-09-27,4.312000,4.312000,4.312000,4.312000,4.312000,0
2022-09-28,4.164000,4.164000,4.099000,4.151000,4.151000,9051
2022-09-29,4.151000,4.151000,4.100000,4.100000,4.100000,1630
2022-09-30,4.130000,4.130000,4.099000,4.099000,4.099000,1636
2022-10-03,4.099000,4.099000,4.099000,4.099000,4.099000,0
2022-10-04,4.206000,4.285000,4.206000,4.283000,4.283000,3090
2022-10-05,4.283000,4.283000,4.283000,4.283000,4.283000,0
2022-10-06,4.270000,4.270000,4.270000,4.270000,4.270000,5
2022-10-07,4.230000,4.230000,4.186000,4.186000,4.186000,6030
2022-10-10,4.231000,4.236000,4.231000,4.236000,4.236000,6729
2022-10-11,4.038000,4.059000,3.988000,3.993000,3.993000,614
2022-10-12,3.874000,3.903000,3.836000,3.903000,3.903000,4863
2022-10-13,3.918000,3.974000,3.866000,3.930000,3.930000,16324
2022-10-14,4.114000,4.146000,4.099000,4.102000,4.102000,7898
2022-10-17,4.117000,4.117000,4.117000,4.117000,4.117000,99
2022-10-18,4.241000,4.249000,4.211000,4.211000,4.211000,2611
2022-10-19,4.215000,4.215000,4.213000,4.213000,4.213000,2
2022-10-20,4.223000,4.242000,4.223000,4.232000,4.232000,16307
2022-10-21,4.183000,4.183000,4.180000,4.180000,4.180000,101
2022-10-24,4.291000,4.350000,4.274000,4.344000,4.344000,1862
2022-10-25,4.366000,4.371000,4.318000,4.318000,4.318000,7378
2022-10-26,4.383000,4.390000,4.382000,4.382000,4.382000,4223
2022-10-27,4.737000,4.752000,4.600000,4.657000,4.657000,88
2022-10-28,4.568000,4.568000,4.540000,4.540000,4.540000,31
2022-10-31,4.652000,4.706000,4.652000,4.690000,4.690000,15598
2022-11-01,4.761000,4.761000,4.720000,4.745000,4.745000,1147
2022-11-02,4.720000,4.720000,4.673000,4.677000,4.677000,1294
2022-11-03,4.707000,4.707000,4.592000,4.643000,4.643000,33272
2022-11-04,4.671000,4.691000,4.625000,4.691000,4.691000,4357
2022-11-07,4.703000,4.785000,4.703000,4.740000,4.740000,4005
2022-11-08,4.746000,4.776000,4.743000,4.776000,4.776000,4991
2022-11-09,4.731000,4.740000,4.720000,4.740000,4.740000,10014
2022-11-10,4.603000,4.731000,4.603000,4.690000,4.690000,26527
2022-11-11,4.671000,4.672000,4.647000,4.647000,4.647000,14243
2022-11-14,4.717000,4.717000,4.685000,4.685000,4.685000,2269
2022-11-15,4.685000,4.685000,4.685000,4.685000,4.685000,0
2022-11-16,4.642000,4.659000,4.636000,4.646000,4.646000,2006
2022-11-17,4.672000,4.672000,4.610000,4.644000,4.644000,15
2022-11-18,4.687000,4.695000,4.687000,4.695000,4.695000,2135
2022-11-21,4.704000,4.719000,4.692000,4.701000,4.701000,6008
2022-11-22,4.664000,4.746000,4.664000,4.739000,4.739000,793
2022-11-23,4.740000,4.746000,4.698000,4.698000,4.698000,4015
2022-11-24,4.698000,4.698000,4.698000,4.698000,4.698000,0
2022-11-25,4.699000,4.702000,4.699000,4.702000,4.702000,10064
2022-11-28,4.644000,4.644000,4.644000,4.644000,4.644000,2000
2022-11-29,4.672000,4.680000,4.671000,4.678000,4.678000,35000
2022-11-30,4.712000,4.712000,4.706000,4.706000,4.706000,33
2022-12-01,4.712000,4.712000,4.712000,4.712000,4.712000,3
2022-12-02,4.694000,4.728000,4.694000,4.728000,4.728000,291
2022-12-05,4.728000,4.728000,4.728000,4.728000,4.728000,0
2022-12-06,4.728000,4.728000,4.728000,4.728000,4.728000,0
2022-12-07,4.728000,4.728000,4.728000,4.728000,4.728000,0
2022-12-08,4.595000,4.595000,4.595000,4.595000,4.595000,195
2022-12-09,4.652000,4.673000,4.652000,4.673000,4.673000,7358
2022-12-12,4.637000,4.637000,4.637000,4.637000,4.637000,3417
2022-12-13,4.686000,4.686000,4.686000,4.686000,4.686000,2
2022-12-14,4.686000,4.686000,4.686000,4.686000,4.686000,0
2022-12-15,4.637000,4.637000,4.637000,4.637000,4.637000,2500
2022-12-16,4.637000,4.637000,4.637000,4.637000,4.637000,0
2022-12-19,4.600000,4.724000,4.600000,4.710000,4.710000,3469
2022-12-20,4.664000,4.703000,4.664000,4.703000,4.703000,3411
2022-12-21,4.734000,4.827000,4.734000,4.827000,4.827000,1347
2022-12-22,4.865000,4.883000,4.860000,4.883000,4.883000,1130
2022-12-23,4.885000,4.894000,4.885000,4.890000,4.890000,705
2022-12-27,4.925000,4.925000,4.897000,4.897000,4.897000,83
2022-12-28,4.812000,4.812000,4.812000,4.812000,4.812000,100
2022-12-29,4.792000,4.798000,4.792000,4.798000,4.798000,42
2022-12-30,4.798000,4.798000,4.798000,4.798000,4.798000,0
2023-01-02,4.798000,4.798000,4.798000,4.798000,4.798000,0
2023-01-03,4.850000,4.880000,4.842000,4.842000,4.842000,3203
2023-01-04,4.885000,4.900000,4.869000,4.877000,4.877000,1216
2023-01-05,4.791000,4.818000,4.784000,4.818000,4.818000,6600
2023-01-06,4.810000,4.881000,4.810000,4.881000,4.881000,1605
2023-01-09,4.881000,4.881000,4.881000,4.881000,4.881000,0
2023-01-10,4.881000,4.881000,4.881000,4.881000,4.881000,0
2023-01-11,4.894000,4.905000,4.894000,4.904000,4.904000,7502
2023-01-12,5.022000,5.140000,5.020000,5.136000,5.136000,25937
2023-01-13,5.102000,5.142000,5.102000,5.142000,5.142000,804
2023-01-16,5.142000,5.142000,5.142000,5.142000,5.142000,0
2023-01-17,5.142000,5.142000,5.142000,5.142000,5.142000,0
2023-01-18,5.028000,5.036000,5.028000,5.028000,5.028000,1981
2023-01-19,4.954000,4.954000,4.954000,4.954000,4.954000,25
2023-01-20,4.986000,4.986000,4.986000,4.986000,4.986000,19
2023-01-23,5.006000,5.012000,5.006000,5.008000,5.008000,14100
2023-01-24,5.030000,5.040000,4.996000,5.040000,5.040000,4902
2023-01-25,4.996000,4.996000,4.996000,4.996000,4.996000,2
2023-01-26,5.032000,5.048000,5.032000,5.046000,5.046000,10125
2023-01-27,5.046000,5.046000,5.046000,5.046000,5.046000,0
2023-01-30,5.068000,5.068000,5.068000,5.068000,5.068000,4
2023-01-31,5.068000,5.068000,5.068000,5.068000,5.068000,0
2023-02-01,5.068000,5.068000,5.068000,5.068000,5.068000,0
2023-02-02,5.068000,5.068000,5.068000,5.068000,5.068000,0
2023-02-03,5.020000,5.020000,5.020000,5.020000,5.020000,300
2023-02-06,5.038000,5.038000,5.024000,5.024000,5.024000,1200
2023-02-07,5.024000,5.024000,5.024000,5.024000,5.024000,0
2023-02-08,4.961000,4.961000,4.961000,4.961000,4.961000,2500
2023-02-09,5.156000,5.292000,5.156000,5.292000,5.292000,23800
2023-02-10,5.198000,5.198000,5.198000,5.198000,5.198000,1295
2023-02-13,5.198000,5.198000,5.198000,5.198000,5.198000,0
2023-02-14,5.198000,5.198000,5.198000,5.198000,5.198000,0
2023-02-15,5.134000,5.134000,5.134000,5.134000,5.134000,1
2023-02-16,5.134000,5.134000,5.134000,5.134000,5.134000,0
2023-02-17,5.134000,5.134000,5.134000,5.134000,5.134000,0
2023-02-20,5.140000,5.140000,5.140000,5.140000,5.140000,4
2023-02-21,5.084000,5.084000,5.084000,5.084000,5.084000,4
2023-02-22,4.952000,4.952000,4.866000,4.868000,4.868000,11401
2023-02-23,4.871000,4.883000,4.871000,4.880000,4.880000,1213
2023-02-24,4.841000,4.841000,4.841000,4.841000,4.841000,414
