Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,83.000000,87.680000,81.800003,87.139999,87.139999,113222
2022-02-28,85.279999,86.260002,83.239998,85.839996,85.839996,56521
2022-03-01,87.400002,87.860001,82.120003,82.120003,82.120003,55597
2022-03-02,82.260002,85.400002,81.099998,84.279999,84.279999,63930
2022-03-03,85.400002,85.400002,81.519997,81.980003,81.980003,42679
2022-03-04,82.000000,82.059998,76.480003,76.500000,76.500000,50519
2022-03-07,73.360001,82.180000,70.000000,81.199997,81.199997,84985
2022-03-08,81.800003,84.099998,79.779999,79.779999,79.779999,121949
2022-03-09,82.980003,85.760002,81.320000,85.459999,85.459999,64262
2022-03-10,86.599998,87.180000,83.099998,86.019997,86.019997,122565
2022-03-11,85.839996,87.940002,84.260002,87.279999,87.279999,69793
2022-03-14,87.959999,93.379997,87.120003,93.199997,93.199997,83545
2022-03-15,92.099998,95.080002,90.599998,94.800003,94.800003,68106
2022-03-16,96.480003,97.400002,94.540001,97.000000,97.000000,94646
2022-03-17,97.000000,98.180000,94.919998,97.080002,97.080002,79493
2022-03-18,96.900002,98.699997,95.519997,97.739998,97.739998,72829
2022-03-21,97.400002,100.699997,97.400002,99.379997,99.379997,53221
2022-03-22,99.980003,100.000000,98.099998,99.000000,99.000000,47578
2022-03-23,99.559998,99.980003,98.239998,99.000000,99.000000,22593
2022-03-24,98.720001,99.440002,96.500000,96.500000,96.500000,37010
2022-03-25,97.059998,97.339996,95.160004,96.440002,96.440002,41386
2022-03-28,96.500000,100.599998,96.500000,96.559998,96.559998,47538
2022-03-29,97.500000,99.480003,96.699997,98.260002,98.260002,38996
2022-03-30,99.059998,99.059998,95.099998,95.739998,95.739998,46410
2022-03-31,96.199997,97.000000,93.540001,93.540001,93.540001,31573
2022-04-01,94.000000,96.000000,93.300003,93.849998,93.849998,34051
2022-04-04,94.000000,95.400002,90.849998,91.000000,91.000000,57559
2022-04-05,90.500000,91.699997,88.599998,89.349998,89.349998,38730
2022-04-06,89.000000,90.949997,86.300003,86.500000,86.500000,38629
2022-04-07,87.949997,90.099998,86.550003,86.900002,86.900002,35750
2022-04-08,88.900002,89.849998,88.050003,88.550003,88.550003,28655
2022-04-11,89.000000,90.300003,86.949997,86.949997,86.949997,40224
2022-04-12,87.000000,88.650002,85.199997,85.400002,85.400002,35741
2022-04-13,85.400002,87.400002,85.349998,86.349998,86.349998,32548
2022-04-14,86.349998,87.000000,85.099998,85.650002,85.650002,14678
2022-04-19,86.800003,86.800003,84.150002,84.900002,84.900002,58436
2022-04-20,86.099998,87.800003,84.650002,86.250000,86.250000,35133
2022-04-21,86.250000,88.900002,85.800003,87.449997,87.449997,56238
2022-04-22,88.000000,88.849998,84.500000,85.650002,85.650002,58855
2022-04-25,84.500000,87.900002,84.500000,84.650002,84.650002,65014
2022-04-26,86.250000,90.000000,85.650002,88.150002,88.150002,136582
2022-04-27,89.500000,89.500000,85.050003,85.699997,85.699997,123786
2022-04-28,87.000000,87.449997,81.500000,81.500000,81.500000,104236
2022-04-29,82.349998,83.550003,79.599998,80.500000,80.500000,50761
2022-05-02,80.500000,81.800003,77.849998,80.500000,80.500000,97199
2022-05-03,81.599998,83.000000,79.150002,79.500000,79.500000,58364
2022-05-04,79.949997,80.949997,78.099998,78.150002,78.150002,31499
2022-05-05,79.099998,79.650002,76.199997,76.300003,76.300003,40608
2022-05-06,77.300003,78.599998,71.750000,72.449997,72.449997,76431
2022-05-09,74.000000,74.000000,68.599998,68.599998,68.599998,47937
2022-05-10,70.900002,71.800003,69.099998,69.099998,69.099998,39994
2022-05-11,69.949997,71.400002,69.750000,70.699997,70.699997,22885
2022-05-12,69.800003,71.800003,69.099998,71.000000,71.000000,23066
2022-05-13,71.900002,73.000000,70.300003,70.300003,70.300003,23552
2022-05-16,70.199997,70.849998,69.500000,69.800003,69.800003,20043
2022-05-17,70.199997,72.300003,70.199997,70.699997,70.699997,41228
2022-05-18,71.650002,71.650002,69.650002,69.650002,69.650002,29723
2022-05-19,69.500000,72.400002,68.449997,71.650002,71.650002,25246
2022-05-20,72.000000,72.300003,70.550003,70.550003,70.550003,19138
2022-05-23,71.000000,72.050003,70.349998,72.050003,72.050003,12487
2022-05-24,72.000000,76.349998,71.000000,74.449997,74.449997,87304
2022-05-25,74.000000,75.599998,73.199997,74.300003,74.300003,33712
2022-05-26,74.050003,75.800003,73.349998,74.800003,74.800003,22272
2022-05-27,75.000000,75.300003,74.000000,74.500000,74.500000,13596
2022-05-30,75.500000,78.000000,75.400002,77.699997,77.699997,25152
2022-05-31,77.750000,79.000000,76.349998,77.000000,77.000000,40070
2022-06-01,77.500000,78.449997,76.900002,76.900002,76.900002,13298
2022-06-02,76.800003,77.800003,76.800003,77.500000,77.500000,5956
2022-06-03,77.599998,79.199997,77.500000,78.849998,78.849998,16989
2022-06-06,79.000000,81.050003,79.000000,79.949997,79.949997,29300
2022-06-07,80.000000,80.199997,78.400002,79.349998,79.349998,19904
2022-06-08,79.349998,79.949997,77.400002,78.050003,78.050003,18655
2022-06-09,78.000000,78.449997,76.300003,77.050003,77.050003,23952
2022-06-10,77.550003,77.550003,72.099998,73.099998,73.099998,32896
2022-06-13,74.400002,74.400002,70.150002,70.650002,70.650002,41805
2022-06-14,71.050003,72.750000,70.000000,70.000000,70.000000,55139
2022-06-15,71.949997,72.050003,69.650002,70.900002,70.900002,35469
2022-06-16,71.900002,71.900002,68.349998,69.900002,69.900002,12705
2022-06-17,68.900002,71.949997,68.900002,69.849998,69.849998,30242
2022-06-20,71.000000,71.000000,69.250000,69.949997,69.949997,48497
2022-06-21,70.800003,71.650002,69.550003,69.650002,69.650002,20330
2022-06-22,69.300003,69.449997,67.699997,68.550003,68.550003,25778
2022-06-23,69.199997,69.699997,66.300003,66.500000,66.500000,33518
2022-06-24,67.199997,67.849998,65.250000,67.400002,67.400002,23245
