Date,Open,High,Low,Close,Adj Close,Volume
2022-06-10,6.994000,6.994000,6.690000,6.700000,6.700000,873072
2022-06-13,6.620000,6.628000,6.008000,6.090000,6.090000,1683977
2022-06-14,6.188000,6.280000,6.000000,6.202000,6.202000,908360
2022-06-15,6.302000,6.420000,6.260000,6.320000,6.320000,662165
2022-06-16,6.328000,6.342000,6.120000,6.120000,6.120000,609947
2022-06-17,6.128000,6.316000,6.128000,6.194000,6.194000,644277
2022-06-20,6.208000,6.392000,6.160000,6.362000,6.362000,595323
2022-06-21,6.390000,6.550000,6.310000,6.378000,6.378000,532647
2022-06-22,6.264000,6.484000,6.138000,6.480000,6.480000,938470
2022-06-23,6.450000,6.820000,6.418000,6.462000,6.462000,3182939
2022-06-24,6.508000,6.662000,6.370000,6.558000,6.558000,900759
2022-06-27,6.626000,6.638000,6.430000,6.534000,6.534000,498844
2022-06-28,6.516000,7.162000,6.516000,6.780000,6.780000,2620228
2022-06-29,6.758000,6.758000,6.382000,6.490000,6.490000,1858396
2022-06-30,6.400000,6.448000,6.148000,6.336000,6.336000,1348154
2022-07-01,6.276000,6.518000,6.256000,6.434000,6.434000,578055
2022-07-04,6.500000,6.690000,6.460000,6.576000,6.576000,617666
2022-07-05,6.608000,6.642000,6.370000,6.394000,6.394000,715495
2022-07-06,6.534000,6.638000,6.472000,6.472000,6.472000,694650
2022-07-07,6.500000,6.782000,6.500000,6.586000,6.586000,788608
2022-07-08,6.590000,6.892000,6.550000,6.848000,6.848000,1219748
2022-07-11,6.300000,6.424000,6.202000,6.340000,6.340000,9031948
2022-07-12,6.320000,6.390000,6.302000,6.320000,6.320000,2452025
2022-07-13,6.306000,6.358000,6.306000,6.330000,6.330000,4479994
2022-07-14,6.320000,6.338000,6.290000,6.314000,6.314000,2364066
2022-07-15,6.314000,6.330000,6.300000,6.330000,6.330000,3248694
2022-07-18,6.340000,6.412000,6.310000,6.410000,6.410000,1830148
2022-07-19,6.382000,6.556000,6.352000,6.536000,6.536000,2029395
2022-07-20,6.470000,6.536000,6.410000,6.452000,6.452000,2661947
2022-07-21,6.410000,6.496000,6.344000,6.376000,6.376000,1560804
2022-07-22,6.360000,6.506000,6.360000,6.366000,6.366000,1526057
2022-07-25,6.360000,6.378000,6.326000,6.340000,6.340000,1570334
2022-07-26,6.344000,6.398000,6.340000,6.346000,6.346000,827032
2022-07-27,6.348000,6.408000,6.340000,6.360000,6.360000,1097604
2022-07-28,6.392000,6.418000,6.342000,6.348000,6.348000,2984726
2022-07-29,6.374000,6.446000,6.354000,6.356000,6.356000,1950434
2022-08-01,6.352000,6.440000,6.352000,6.390000,6.390000,722005
2022-08-02,6.390000,6.480000,6.362000,6.450000,6.450000,880797
2022-08-03,6.424000,6.570000,6.424000,6.518000,6.518000,1277526
2022-08-04,6.510000,6.562000,6.422000,6.500000,6.500000,1048335
2022-08-05,6.470000,6.546000,6.438000,6.522000,6.522000,303528
2022-08-08,6.532000,6.604000,6.446000,6.570000,6.570000,1265524
2022-08-09,6.600000,6.720000,6.566000,6.640000,6.640000,2164324
2022-08-10,6.650000,6.728000,6.596000,6.658000,6.658000,1382604
2022-08-11,6.674000,6.794000,6.652000,6.742000,6.742000,699854
2022-08-12,6.776000,6.782000,6.716000,6.740000,6.740000,431354
2022-08-16,6.700000,6.784000,6.636000,6.762000,6.762000,501328
2022-08-17,6.746000,6.790000,6.666000,6.696000,6.696000,673849
2022-08-18,6.664000,6.720000,6.620000,6.650000,6.650000,331215
2022-08-19,6.650000,6.694000,6.526000,6.546000,6.546000,568180
2022-08-22,6.500000,6.564000,6.500000,6.516000,6.516000,478254
2022-08-23,6.500000,6.582000,6.500000,6.516000,6.516000,258682
2022-08-24,6.520000,6.598000,6.482000,6.498000,6.498000,439888
2022-08-25,6.530000,6.590000,6.478000,6.500000,6.500000,541529
2022-08-26,6.516000,6.522000,6.452000,6.468000,6.468000,460934
2022-08-29,6.432000,6.474000,6.418000,6.470000,6.470000,313280
2022-08-30,6.454000,6.578000,6.454000,6.510000,6.510000,393387
2022-08-31,6.526000,6.552000,6.464000,6.552000,6.552000,384202
2022-09-01,6.546000,6.546000,6.444000,6.468000,6.468000,469892
2022-09-02,6.476000,6.596000,6.476000,6.530000,6.530000,382305
2022-09-05,6.446000,6.588000,6.446000,6.530000,6.530000,288092
2022-09-06,6.494000,6.544000,6.442000,6.484000,6.484000,476379
2022-09-07,6.460000,6.484000,6.410000,6.458000,6.458000,451025
2022-09-08,6.510000,6.510000,6.418000,6.448000,6.448000,192934
2022-09-09,6.410000,6.548000,6.404000,6.460000,6.460000,358653
2022-09-12,6.500000,6.560000,6.474000,6.500000,6.500000,467387
2022-09-13,6.480000,6.528000,6.432000,6.450000,6.450000,327403
2022-09-14,6.462000,6.480000,6.432000,6.452000,6.452000,358147
2022-09-15,6.462000,6.514000,6.450000,6.488000,6.488000,249590
2022-09-16,6.480000,6.500000,6.434000,6.440000,6.440000,299997
2022-09-19,6.430000,6.466000,6.424000,6.432000,6.432000,125859
2022-09-20,6.436000,6.490000,6.400000,6.404000,6.404000,377403
2022-09-21,6.398000,6.408000,6.366000,6.386000,6.386000,603899
2022-09-22,6.370000,6.420000,6.362000,6.372000,6.372000,883094
2022-09-23,6.374000,6.406000,6.362000,6.364000,6.364000,592469
2022-09-26,6.362000,6.414000,6.354000,6.366000,6.366000,1501652
2022-09-27,6.366000,6.392000,6.348000,6.360000,6.360000,1246275
2022-09-28,6.350000,6.372000,6.342000,6.360000,6.360000,629836
2022-09-29,6.350000,6.366000,6.320000,6.322000,6.322000,1668027
2022-09-30,6.330000,6.350000,6.310000,6.312000,6.312000,1168491
2022-10-03,6.312000,6.342000,6.304000,6.314000,6.314000,491683
2022-10-04,6.330000,6.400000,6.324000,6.340000,6.340000,665928
2022-10-05,6.330000,6.344000,6.316000,6.322000,6.322000,470376
2022-10-06,6.324000,6.358000,6.314000,6.314000,6.314000,602173
2022-10-07,6.314000,6.344000,6.306000,6.306000,6.306000,550230
2022-10-10,6.310000,6.334000,6.310000,6.312000,6.312000,295616
2022-10-11,6.322000,6.328000,6.304000,6.320000,6.320000,1000767
2022-10-12,6.316000,6.340000,6.310000,6.324000,6.324000,656913
2022-10-13,6.310000,6.374000,6.310000,6.324000,6.324000,404020
2022-10-14,6.362000,6.380000,6.320000,6.330000,6.330000,517193
2022-10-17,6.318000,6.382000,6.318000,6.372000,6.372000,317704
2022-10-18,6.376000,6.398000,6.326000,6.326000,6.326000,321840
2022-10-19,6.372000,6.380000,6.332000,6.370000,6.370000,220990
2022-10-20,6.360000,6.360000,6.322000,6.334000,6.334000,297137
2022-10-21,6.344000,6.350000,6.304000,6.330000,6.330000,366040
2022-10-24,6.328000,6.354000,6.312000,6.326000,6.326000,216752
2022-10-25,6.340000,6.356000,6.322000,6.340000,6.340000,193824
2022-10-26,6.328000,6.364000,6.304000,6.316000,6.316000,638397
2022-10-27,6.310000,6.340000,6.262000,6.300000,6.300000,1597756
2022-10-28,6.302000,6.320000,6.294000,6.300000,6.300000,212710
2022-10-31,6.322000,6.382000,6.314000,6.330000,6.330000,546408
2022-11-01,6.360000,6.372000,6.334000,6.350000,6.350000,356999
2022-11-02,6.350000,6.350000,6.322000,6.330000,6.330000,811821
2022-11-03,6.306000,6.342000,6.280000,6.290000,6.290000,712976
2022-11-04,6.300000,6.406000,6.300000,6.358000,6.358000,843306
2022-11-07,6.340000,6.430000,6.304000,6.400000,6.400000,1101742
2022-11-08,6.390000,6.448000,6.342000,6.404000,6.404000,737108
2022-11-09,6.380000,6.424000,6.370000,6.380000,6.380000,581928
2022-11-10,6.372000,6.434000,6.370000,6.426000,6.426000,304221
2022-11-11,6.400000,6.526000,6.400000,6.490000,6.490000,1150188
2022-11-14,6.464000,6.540000,6.464000,6.482000,6.482000,311158
2022-11-15,6.462000,6.514000,6.440000,6.454000,6.454000,745438
2022-11-16,6.476000,6.476000,6.424000,6.450000,6.450000,642840
2022-11-17,6.424000,6.454000,6.424000,6.444000,6.444000,327887
2022-11-18,6.450000,6.452000,6.428000,6.440000,6.440000,195208
2022-11-21,6.420000,6.444000,6.410000,6.440000,6.440000,351688
2022-11-22,6.440000,6.470000,6.408000,6.436000,6.436000,299999
2022-11-23,6.466000,6.478000,6.418000,6.460000,6.460000,212892
2022-11-24,6.432000,6.496000,6.432000,6.466000,6.466000,172362
2022-11-25,6.498000,6.500000,6.440000,6.440000,6.440000,315873
2022-11-28,6.420000,6.460000,6.418000,6.436000,6.436000,257969
2022-11-29,6.454000,6.478000,6.420000,6.420000,6.420000,3412367
2022-11-30,6.450000,6.490000,6.418000,6.440000,6.440000,670893
2022-12-01,6.484000,6.490000,6.444000,6.460000,6.460000,538230
2022-12-02,6.430000,6.510000,6.430000,6.488000,6.488000,446675
2022-12-05,6.500000,6.520000,6.456000,6.518000,6.518000,333983
2022-12-06,6.484000,6.518000,6.454000,6.460000,6.460000,331519
2022-12-07,6.464000,6.496000,6.448000,6.450000,6.450000,233535
2022-12-08,6.444000,6.496000,6.444000,6.468000,6.468000,175060
2022-12-09,6.476000,6.522000,6.452000,6.520000,6.520000,200699
2022-12-12,6.520000,6.520000,6.460000,6.478000,6.478000,143941
2022-12-13,6.450000,6.516000,6.450000,6.500000,6.500000,307437
2022-12-14,6.518000,6.518000,6.462000,6.504000,6.504000,162639
2022-12-15,6.504000,6.524000,6.482000,6.500000,6.500000,249877
2022-12-16,6.470000,6.510000,6.446000,6.468000,6.468000,371993
2022-12-19,6.470000,6.528000,6.452000,6.500000,6.500000,315622
2022-12-20,6.464000,6.500000,6.464000,6.478000,6.478000,137441
2022-12-21,6.524000,6.528000,6.480000,6.496000,6.496000,363027
2022-12-22,6.490000,6.524000,6.490000,6.494000,6.494000,322355
2022-12-23,6.504000,6.510000,6.486000,6.490000,6.490000,160197
2022-12-27,6.502000,6.530000,6.492000,6.500000,6.500000,403797
2022-12-28,6.490000,6.522000,6.490000,6.498000,6.498000,128619
2022-12-29,6.510000,6.510000,6.466000,6.486000,6.486000,195080
2022-12-30,6.500000,6.500000,6.450000,6.462000,6.462000,101485
2023-01-02,6.436000,6.510000,6.436000,6.490000,6.490000,107914
2023-01-03,6.500000,6.552000,6.474000,6.524000,6.524000,431872
2023-01-04,6.548000,6.588000,6.540000,6.588000,6.588000,323454
2023-01-05,6.554000,6.640000,6.540000,6.568000,6.568000,261228
2023-01-06,6.580000,6.600000,6.552000,6.560000,6.560000,84141
2023-01-09,6.550000,6.630000,6.502000,6.564000,6.564000,394362
2023-01-10,6.540000,6.626000,6.540000,6.580000,6.580000,721014
2023-01-11,6.566000,6.614000,6.564000,6.570000,6.570000,278988
2023-01-12,6.560000,6.670000,6.558000,6.640000,6.640000,514878
2023-01-13,6.662000,6.712000,6.660000,6.700000,6.700000,688721
2023-01-16,6.722000,6.760000,6.680000,6.700000,6.700000,818313
2023-01-17,6.670000,6.762000,6.670000,6.734000,6.734000,562988
2023-01-18,6.748000,6.760000,6.704000,6.704000,6.704000,451600
2023-01-19,6.664000,6.704000,6.598000,6.600000,6.600000,997827
2023-01-20,6.622000,6.688000,6.622000,6.680000,6.680000,320902
2023-01-23,6.650000,6.698000,6.650000,6.654000,6.654000,248140
2023-01-24,6.654000,6.680000,6.598000,6.650000,6.650000,448358
2023-01-25,6.618000,6.696000,6.614000,6.636000,6.636000,223276
2023-01-26,6.672000,6.722000,6.616000,6.720000,6.720000,537890
2023-01-27,6.738000,6.758000,6.652000,6.742000,6.742000,319733
2023-01-30,6.692000,6.722000,6.682000,6.698000,6.698000,521788
2023-01-31,6.666000,6.726000,6.666000,6.696000,6.696000,483384
2023-02-01,6.700000,6.754000,6.680000,6.702000,6.702000,651397
2023-02-02,6.718000,6.770000,6.702000,6.728000,6.728000,489570
2023-02-03,6.696000,6.720000,6.668000,6.680000,6.680000,298898
2023-02-06,6.688000,6.688000,6.610000,6.638000,6.638000,414738
2023-02-07,6.610000,6.620000,6.572000,6.602000,6.602000,776554
2023-02-08,6.592000,6.630000,6.570000,6.610000,6.610000,918411
2023-02-09,6.590000,6.622000,6.584000,6.584000,6.584000,935734
2023-02-10,6.564000,6.580000,6.490000,6.502000,6.502000,1639407
2023-02-13,6.474000,6.536000,6.474000,6.500000,6.500000,395623
2023-02-14,6.500000,6.550000,6.500000,6.540000,6.540000,381237
2023-02-15,6.540000,6.586000,6.504000,6.580000,6.580000,794020
2023-02-16,6.560000,6.658000,6.560000,6.640000,6.640000,661712
2023-02-17,6.602000,6.710000,6.602000,6.680000,6.680000,433804
2023-02-20,6.716000,6.716000,6.540000,6.630000,6.630000,557225
2023-02-21,6.594000,6.616000,6.564000,6.606000,6.606000,212231
2023-02-22,6.560000,6.600000,6.530000,6.590000,6.590000,443434
2023-02-23,6.580000,6.600000,6.578000,6.594000,6.594000,236562
2023-02-24,6.600000,6.640000,6.564000,6.580000,6.580000,335958
