Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,17.559999,17.950001,17.205000,17.889999,16.288738,8063379
2022-02-28,17.600000,17.730000,17.385000,17.730000,16.143059,7497126
2022-03-01,17.700001,17.969999,17.320000,17.334999,15.783414,6965863
2022-03-02,17.200001,17.350000,16.969999,17.225000,15.683260,6456422
2022-03-03,17.219999,17.420000,17.080000,17.150000,15.614972,3572910
2022-03-04,16.920000,16.969999,16.219999,16.230000,14.777318,10030323
2022-03-07,15.755000,16.295000,15.300000,15.865000,14.444988,12464644
2022-03-08,15.765000,16.635000,15.710000,16.174999,14.727241,10028130
2022-03-09,16.680000,16.990000,16.615000,16.959999,15.441978,9554601
2022-03-10,17.165001,17.165001,16.555000,16.799999,15.296299,6318342
2022-03-11,16.834999,17.445000,16.805000,17.170000,15.633183,9023591
2022-03-14,17.400000,17.870001,17.290001,17.645000,16.065668,10272441
2022-03-15,17.520000,18.150000,17.520000,17.910000,16.306950,10096800
2022-03-16,18.230000,18.790001,18.215000,18.575001,16.912428,11303014
2022-03-17,18.559999,18.695000,18.340000,18.610001,16.944296,13399054
2022-03-18,18.684999,18.815001,18.490000,18.775000,17.094526,17285196
2022-03-21,18.705000,18.920000,18.705000,18.735001,17.058105,5057436
2022-03-22,18.725000,18.934999,18.705000,18.820000,17.135498,4296578
2022-03-23,18.889999,18.969999,18.809999,18.879999,17.190126,5145780
2022-03-24,18.950001,19.230000,18.895000,19.065001,17.358570,9207724
2022-03-25,19.115000,19.520000,19.115000,19.420000,17.681795,10166818
2022-03-28,19.434999,20.400000,19.424999,20.139999,18.337349,14733341
2022-03-29,20.360001,20.530001,19.584999,19.730000,17.964046,15007472
2022-03-30,19.750000,20.270000,19.674999,20.120001,18.319141,10618253
2022-03-31,20.200001,20.860001,20.150000,20.770000,18.910961,11260196
2022-04-01,20.900000,21.549999,20.820000,21.110001,19.220531,10921429
2022-04-04,21.040001,21.379999,20.280001,20.299999,18.483028,9005729
2022-04-05,20.200001,20.480000,19.990000,20.209999,18.401085,6443625
2022-04-06,20.090000,20.389999,19.920000,19.980000,18.191671,7386796
