Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,0.278000,0.299000,0.278000,0.294500,0.294500,3998170
2022-04-29,0.296000,0.307500,0.292500,0.303000,0.303000,1920056
2022-05-02,0.299500,0.305000,0.285000,0.293500,0.293500,2431064
2022-05-03,0.290000,0.295000,0.284000,0.293500,0.293500,982560
2022-05-04,0.301500,0.317500,0.295000,0.306500,0.306500,2710954
2022-05-05,0.315500,0.315500,0.288500,0.291500,0.291500,1308638
2022-05-06,0.289500,0.310000,0.286000,0.306500,0.306500,2345870
2022-05-09,0.307000,0.309500,0.290000,0.295000,0.295000,1183205
2022-05-10,0.290000,0.303500,0.284000,0.285500,0.285500,1691568
2022-05-11,0.286500,0.295000,0.282000,0.295000,0.295000,1341522
2022-05-12,0.294000,0.309500,0.285500,0.285500,0.285500,2383392
2022-05-13,0.291500,0.294000,0.286000,0.287000,0.287000,852518
2022-05-16,0.291500,0.297000,0.285500,0.287000,0.287000,1018032
2022-05-17,0.290000,0.295000,0.286000,0.295000,0.295000,592781
2022-05-18,0.299000,0.300000,0.286000,0.290000,0.290000,1331583
2022-05-19,0.295000,0.295000,0.275000,0.278000,0.278000,1801025
2022-05-20,0.282000,0.289000,0.276000,0.278000,0.278000,1394914
2022-05-23,0.278000,0.284000,0.277000,0.283500,0.283500,303352
2022-05-24,0.284500,0.287000,0.278500,0.278500,0.278500,485031
2022-05-25,0.286000,0.286000,0.280000,0.280000,0.280000,422411
2022-05-26,0.284000,0.284000,0.275000,0.277500,0.277500,753530
2022-05-27,0.280000,0.282000,0.278000,0.281500,0.281500,416400
2022-05-30,0.284000,0.284500,0.280000,0.283500,0.283500,378095
2022-05-31,0.281500,0.289500,0.281500,0.286500,0.286500,423792
2022-06-01,0.286500,0.286500,0.265000,0.273500,0.273500,1260840
2022-06-02,0.273500,0.285000,0.270000,0.285000,0.285000,889346
2022-06-03,0.285000,0.293000,0.280000,0.280000,0.280000,1142080
2022-06-06,0.281500,0.285000,0.276500,0.280000,0.280000,1027686
2022-06-07,0.280000,0.290000,0.271500,0.284000,0.284000,1609853
2022-06-08,0.286000,0.286000,0.275500,0.279500,0.279500,845084
2022-06-09,0.286500,0.290000,0.270000,0.270000,0.270000,2661790
2022-06-10,0.270500,0.274500,0.258500,0.259000,0.259000,2650144
2022-06-13,0.256000,0.258500,0.235000,0.239500,0.239500,2659774
2022-06-14,0.240000,0.249000,0.222500,0.235000,0.235000,3773175
2022-06-15,0.235500,0.240500,0.232000,0.233500,0.233500,803213
