Date,Open,High,Low,Close,Adj Close,Volume
2022-06-15,0.193800,0.195400,0.185600,0.193000,0.193000,486152
2022-06-16,0.191000,0.192000,0.188600,0.192000,0.192000,76938
2022-06-17,0.191600,0.194800,0.189600,0.193200,0.193200,252768
2022-06-20,0.194600,0.194600,0.191400,0.192000,0.192000,65617
2022-06-21,0.193200,0.193200,0.190000,0.191000,0.191000,157956
2022-06-22,0.191200,0.191200,0.188600,0.189400,0.189400,156785
2022-06-23,0.190000,0.190000,0.185000,0.185000,0.185000,363750
2022-06-24,0.187000,0.187600,0.184800,0.187200,0.187200,183673
2022-06-27,0.188400,0.189200,0.186400,0.187400,0.187400,146362
2022-06-28,0.187400,0.206000,0.186400,0.201000,0.201000,1393971
2022-06-29,0.201000,0.201500,0.195800,0.199400,0.199400,411081
2022-06-30,0.199400,0.201500,0.194400,0.194600,0.194600,553465
2022-07-01,0.192000,0.197000,0.190600,0.197000,0.197000,371161
2022-07-04,0.194200,0.199600,0.192800,0.192800,0.192800,254447
2022-07-05,0.193200,0.206000,0.192200,0.200000,0.200000,1581725
2022-07-06,0.201500,0.201500,0.197000,0.197000,0.197000,151794
2022-07-07,0.199800,0.201000,0.199200,0.200000,0.200000,248327
2022-07-08,0.201500,0.201500,0.198800,0.201000,0.201000,181159
2022-07-11,0.201000,0.207000,0.198000,0.198000,0.198000,323060
2022-07-12,0.200000,0.207500,0.196800,0.198600,0.198600,537710
2022-07-13,0.199800,0.203500,0.198000,0.198400,0.198400,325442
2022-07-14,0.196600,0.197800,0.192000,0.193400,0.193400,421382
2022-07-15,0.195000,0.199000,0.193400,0.196800,0.196800,148015
2022-07-18,0.198800,0.204000,0.195000,0.195400,0.195400,241989
2022-07-19,0.194800,0.197200,0.193600,0.197200,0.197200,169169
2022-07-20,0.199400,0.199400,0.195600,0.196200,0.196200,174317
2022-07-21,0.196200,0.197800,0.191200,0.191200,0.191200,395682
2022-07-22,0.193600,0.194600,0.191600,0.192000,0.192000,193087
2022-07-25,0.191600,0.194400,0.191200,0.194000,0.194000,126765
