Date,Open,High,Low,Close,Adj Close,Volume
2022-10-18,0.700000,0.702000,0.684000,0.700000,0.700000,20000
2022-10-19,0.694000,0.714000,0.684000,0.714000,0.714000,17500
2022-10-20,0.712000,0.716000,0.694000,0.714000,0.714000,10500
2022-10-21,0.694000,0.702000,0.680000,0.694000,0.694000,24500
2022-10-24,0.684000,0.704000,0.684000,0.704000,0.704000,9500
2022-10-25,0.704000,0.704000,0.704000,0.704000,0.704000,0
2022-10-26,0.696000,0.698000,0.680000,0.696000,0.696000,13500
2022-10-27,0.680000,0.692000,0.674000,0.686000,0.686000,23000
2022-10-28,0.670000,0.690000,0.662000,0.676000,0.676000,31000
2022-10-31,0.678000,0.678000,0.678000,0.678000,0.678000,500
2022-11-01,0.662000,0.680000,0.660000,0.680000,0.680000,9500
2022-11-02,0.674000,0.678000,0.666000,0.678000,0.678000,7500
2022-11-03,0.656000,0.670000,0.646000,0.658000,0.658000,31000
2022-11-04,0.652000,0.666000,0.650000,0.660000,0.660000,17500
2022-11-07,0.666000,0.666000,0.630000,0.654000,0.654000,54500
2022-11-08,0.664000,0.666000,0.648000,0.648000,0.648000,9000
2022-11-09,0.642000,0.650000,0.640000,0.650000,0.650000,9500
2022-11-10,0.656000,0.656000,0.640000,0.640000,0.640000,16000
2022-11-11,0.650000,0.684000,0.642000,0.674000,0.674000,56000
2022-11-14,0.678000,0.678000,0.652000,0.656000,0.656000,22500
2022-11-15,0.664000,0.670000,0.650000,0.670000,0.670000,22500
2022-11-16,0.668000,0.668000,0.658000,0.668000,0.668000,8500
2022-11-17,0.670000,0.670000,0.652000,0.670000,0.670000,10000
2022-11-18,0.668000,0.668000,0.666000,0.668000,0.668000,32500
2022-11-21,0.670000,0.672000,0.646000,0.660000,0.660000,17500
2022-11-22,0.644000,0.658000,0.638000,0.658000,0.658000,21000
2022-11-23,0.640000,0.650000,0.634000,0.648000,0.648000,19000
2022-11-24,0.650000,0.658000,0.638000,0.644000,0.644000,37000
2022-11-25,0.640000,0.654000,0.640000,0.642000,0.642000,21000
2022-11-28,0.652000,0.660000,0.650000,0.660000,0.660000,10500
2022-11-29,0.644000,0.644000,0.644000,0.644000,0.644000,1000
2022-11-30,0.654000,0.654000,0.634000,0.650000,0.650000,7000
2022-12-01,0.636000,0.648000,0.630000,0.636000,0.636000,31000
2022-12-02,0.638000,0.646000,0.622000,0.632000,0.632000,25500
2022-12-05,0.642000,0.642000,0.616000,0.638000,0.638000,26000
2022-12-06,0.618000,0.644000,0.618000,0.644000,0.644000,25500
2022-12-07,0.622000,0.640000,0.618000,0.636000,0.636000,20500
2022-12-08,0.630000,0.634000,0.616000,0.634000,0.634000,11500
2022-12-09,0.634000,0.646000,0.634000,0.640000,0.640000,18500
2022-12-12,0.630000,0.630000,0.618000,0.624000,0.624000,20500
2022-12-13,0.618000,0.624000,0.606000,0.620000,0.620000,14500
2022-12-14,0.610000,0.620000,0.600000,0.620000,0.620000,14000
2022-12-15,0.602000,0.616000,0.580000,0.586000,0.586000,31000
2022-12-16,0.600000,0.610000,0.582000,0.598000,0.598000,32000
2022-12-19,0.594000,0.598000,0.572000,0.578000,0.578000,25000
2022-12-20,0.580000,0.590000,0.572000,0.580000,0.580000,13000
2022-12-21,0.590000,0.606000,0.590000,0.606000,0.606000,6000
2022-12-22,0.590000,0.592000,0.580000,0.592000,0.592000,15500
2022-12-23,0.580000,0.590000,0.580000,0.590000,0.590000,1500
2022-12-27,0.582000,0.600000,0.558000,0.600000,0.600000,71500
2022-12-28,0.582000,0.590000,0.572000,0.590000,0.590000,11500
2022-12-29,0.600000,0.606000,0.600000,0.606000,0.606000,10000
2022-12-30,0.590000,0.608000,0.584000,0.604000,0.604000,13000
2023-01-02,0.604000,0.604000,0.604000,0.604000,0.604000,0
2023-01-03,0.608000,0.608000,0.590000,0.602000,0.602000,3500
2023-01-04,0.600000,0.604000,0.586000,0.590000,0.590000,4500
2023-01-05,0.600000,0.604000,0.580000,0.592000,0.592000,25000
2023-01-06,0.600000,0.604000,0.600000,0.604000,0.604000,1500
2023-01-09,0.608000,0.614000,0.586000,0.604000,0.604000,44500
2023-01-10,0.594000,0.596000,0.594000,0.596000,0.596000,2500
2023-01-11,0.604000,0.604000,0.602000,0.604000,0.604000,5500
2023-01-12,0.620000,0.712000,0.620000,0.710000,0.710000,375000
2023-01-13,0.718000,0.734000,0.670000,0.670000,0.670000,313000
2023-01-16,0.664000,0.692000,0.662000,0.676000,0.676000,43500
2023-01-17,0.676000,0.684000,0.664000,0.680000,0.680000,17500
2023-01-18,0.670000,0.698000,0.664000,0.678000,0.678000,67000
2023-01-19,0.676000,0.694000,0.660000,0.670000,0.670000,50000
2023-01-20,0.670000,0.672000,0.660000,0.672000,0.672000,21000
2023-01-23,0.674000,0.682000,0.670000,0.676000,0.676000,37000
2023-01-24,0.710000,0.744000,0.692000,0.720000,0.720000,309000
2023-01-25,0.720000,0.736000,0.700000,0.702000,0.702000,95000
2023-01-26,0.710000,0.732000,0.704000,0.708000,0.708000,77500
2023-01-27,0.706000,0.712000,0.706000,0.706000,0.706000,15500
2023-01-30,0.720000,0.730000,0.712000,0.730000,0.730000,27000
2023-01-31,0.714000,0.724000,0.706000,0.706000,0.706000,28500
2023-02-01,0.716000,0.720000,0.700000,0.718000,0.718000,19500
2023-02-02,0.726000,0.728000,0.692000,0.700000,0.700000,59500
2023-02-03,0.712000,0.712000,0.684000,0.684000,0.684000,60000
2023-02-06,0.680000,0.738000,0.680000,0.724000,0.724000,92000
2023-02-07,0.738000,0.738000,0.722000,0.730000,0.730000,60000
2023-02-08,0.746000,0.746000,0.704000,0.720000,0.720000,101000
2023-02-09,0.720000,0.722000,0.704000,0.722000,0.722000,19000
2023-02-10,0.728000,0.728000,0.716000,0.720000,0.720000,39000
2023-02-13,0.720000,0.732000,0.720000,0.730000,0.730000,43000
2023-02-14,0.718000,0.736000,0.716000,0.730000,0.730000,25000
2023-02-15,0.736000,0.742000,0.720000,0.720000,0.720000,44000
2023-02-16,0.742000,0.748000,0.716000,0.716000,0.716000,46000
2023-02-17,0.728000,0.728000,0.724000,0.728000,0.728000,10500
2023-02-20,0.712000,0.730000,0.706000,0.710000,0.710000,19000
2023-02-21,0.720000,0.720000,0.720000,0.720000,0.720000,5500
2023-02-22,0.740000,0.742000,0.720000,0.730000,0.730000,29500
2023-02-23,0.734000,0.734000,0.714000,0.714000,0.714000,36500
2023-02-24,0.710000,0.722000,0.700000,0.718000,0.718000,32500
