Date,Open,High,Low,Close,Adj Close,Volume
2022-04-21,0.502000,0.512000,0.483000,0.500000,0.462547,64631
2022-04-22,0.497000,0.500000,0.497000,0.498000,0.460697,9135
2022-04-25,0.496000,0.498000,0.487000,0.498000,0.460697,19908
2022-04-26,0.485000,0.506000,0.485000,0.506000,0.468097,22434
2022-04-27,0.491000,0.508000,0.491000,0.506000,0.468097,11631
2022-04-28,0.504000,0.508000,0.504000,0.508000,0.469948,19627
2022-04-29,0.496000,0.508000,0.490000,0.508000,0.469948,51938
2022-05-02,0.504000,0.512000,0.489000,0.512000,0.473648,28969
2022-05-03,0.512000,0.548000,0.512000,0.538000,0.497700,217952
2022-05-04,0.530000,0.546000,0.526000,0.540000,0.499551,81157
2022-05-05,0.540000,0.540000,0.526000,0.526000,0.486599,30499
2022-05-06,0.534000,0.538000,0.516000,0.534000,0.494000,108902
2022-05-09,0.480000,0.510000,0.480000,0.508000,0.508000,97464
2022-05-10,0.528000,0.528000,0.493000,0.520000,0.520000,30308
2022-05-11,0.526000,0.526000,0.487000,0.500000,0.500000,126143
2022-05-12,0.498000,0.498000,0.480000,0.481000,0.481000,10516
2022-05-13,0.482000,0.489000,0.463000,0.488000,0.488000,16510
2022-05-16,0.473000,0.485000,0.464000,0.481000,0.481000,23651
2022-05-17,0.468000,0.481000,0.464000,0.470000,0.470000,72857
2022-05-18,0.469000,0.469000,0.461000,0.469000,0.469000,2813
2022-05-19,0.476000,0.476000,0.445000,0.458000,0.458000,16625
2022-05-20,0.468000,0.468000,0.438000,0.438000,0.438000,24964
2022-05-23,0.454000,0.454000,0.431000,0.450000,0.450000,4433
2022-05-24,0.452000,0.455000,0.430000,0.446000,0.446000,15145
2022-05-25,0.452000,0.454000,0.434000,0.450000,0.450000,18097
2022-05-26,0.465000,0.465000,0.452000,0.452000,0.452000,4000
2022-05-27,0.462000,0.462000,0.440000,0.440000,0.440000,7698
2022-05-30,0.454000,0.464000,0.452000,0.461000,0.461000,26638
2022-05-31,0.461000,0.484000,0.455000,0.467000,0.467000,31056
2022-06-01,0.479000,0.479000,0.465000,0.473000,0.473000,13442
2022-06-02,0.476000,0.476000,0.460000,0.461000,0.461000,32768
2022-06-03,0.484000,0.484000,0.456000,0.470000,0.470000,15388
2022-06-06,0.479000,0.479000,0.458000,0.468000,0.468000,9431
2022-06-07,0.453000,0.467000,0.452000,0.467000,0.467000,4493
2022-06-08,0.453000,0.466000,0.453000,0.466000,0.466000,3303
2022-06-09,0.453000,0.453000,0.440000,0.445000,0.445000,20079
2022-06-10,0.440000,0.440000,0.431000,0.431000,0.431000,33095
2022-06-13,0.414000,0.420000,0.404000,0.412000,0.412000,22240
2022-06-14,0.405000,0.417000,0.405000,0.417000,0.417000,3430
2022-06-15,0.417000,0.432000,0.417000,0.428000,0.428000,8270
2022-06-16,0.448000,0.448000,0.438000,0.438000,0.438000,623
2022-06-17,0.443000,0.443000,0.443000,0.443000,0.443000,23
2022-06-20,0.424000,0.430000,0.409000,0.429000,0.429000,20431
2022-06-21,0.432000,0.432000,0.432000,0.432000,0.432000,10
2022-06-22,0.468000,0.489000,0.412000,0.489000,0.489000,61222
2022-06-23,0.489000,0.489000,0.466000,0.470000,0.470000,16868
2022-06-24,0.465000,0.477000,0.465000,0.471000,0.471000,3235
2022-06-27,0.478000,0.478000,0.450000,0.477000,0.477000,38218
2022-06-28,0.455000,0.477000,0.455000,0.477000,0.477000,3695
2022-06-29,0.477000,0.477000,0.477000,0.477000,0.477000,0
2022-06-30,0.430000,0.445000,0.425000,0.441000,0.441000,10179
2022-07-01,0.477000,0.477000,0.440000,0.440000,0.440000,52273
2022-07-04,0.440000,0.468000,0.429000,0.450000,0.450000,5467
2022-07-05,0.477000,0.477000,0.430000,0.452000,0.452000,7752
2022-07-06,0.450000,0.450000,0.450000,0.450000,0.450000,22
2022-07-07,0.450000,0.450000,0.447000,0.448000,0.448000,556
2022-07-08,0.477000,0.477000,0.451000,0.451000,0.451000,5043
2022-07-11,0.477000,0.477000,0.455000,0.476000,0.476000,443
2022-07-12,0.429000,0.429000,0.429000,0.429000,0.429000,3789
2022-07-13,0.433000,0.475000,0.433000,0.454000,0.454000,7235
2022-07-14,0.445000,0.445000,0.444000,0.445000,0.445000,6360
2022-07-15,0.461000,0.461000,0.425000,0.443000,0.443000,8855
2022-07-18,0.454000,0.466000,0.454000,0.466000,0.466000,45
2022-07-19,0.466000,0.466000,0.466000,0.466000,0.466000,0
2022-07-20,0.476000,0.476000,0.458000,0.459000,0.459000,4022
2022-07-21,0.418000,0.455000,0.418000,0.455000,0.455000,22535
2022-07-22,0.463000,0.463000,0.463000,0.463000,0.463000,22
2022-07-25,0.475000,0.475000,0.424000,0.437000,0.437000,20570
2022-07-26,0.451000,0.451000,0.434000,0.440000,0.440000,14081
2022-07-27,0.452000,0.452000,0.418000,0.439000,0.439000,4060
2022-07-28,0.447000,0.447000,0.427000,0.444000,0.444000,2379
2022-07-29,0.428000,0.444000,0.428000,0.440000,0.440000,28524
2022-08-01,0.433000,0.441000,0.427000,0.441000,0.441000,15404
2022-08-02,0.428000,0.440000,0.427000,0.440000,0.440000,5869
2022-08-03,0.413000,0.440000,0.413000,0.440000,0.440000,5234
2022-08-04,0.443000,0.443000,0.429000,0.436000,0.436000,460
2022-08-05,0.414000,0.443000,0.400000,0.443000,0.443000,25419
2022-08-08,0.416000,0.434000,0.414000,0.432000,0.432000,26103
2022-08-09,0.425000,0.448000,0.425000,0.447000,0.447000,53302
2022-08-10,0.435000,0.446000,0.416000,0.445000,0.445000,9103
2022-08-11,0.420000,0.444000,0.420000,0.440000,0.440000,6391
2022-08-12,0.444000,0.445000,0.424000,0.443000,0.443000,23070
2022-08-16,0.423000,0.442000,0.423000,0.442000,0.442000,7073
2022-08-17,0.425000,0.441000,0.421000,0.441000,0.441000,11683
2022-08-18,0.441000,0.441000,0.441000,0.441000,0.441000,0
2022-08-19,0.441000,0.441000,0.424000,0.424000,0.424000,654
2022-08-22,0.437000,0.437000,0.430000,0.434000,0.434000,35474
2022-08-23,0.430000,0.439000,0.410000,0.420000,0.420000,15864
2022-08-24,0.405000,0.430000,0.405000,0.430000,0.430000,4186
2022-08-25,0.421000,0.425000,0.421000,0.425000,0.425000,5420
2022-08-26,0.427000,0.428000,0.412000,0.428000,0.428000,12041
2022-08-29,0.411000,0.424000,0.411000,0.424000,0.424000,61
2022-08-30,0.424000,0.424000,0.424000,0.424000,0.424000,70
2022-08-31,0.424000,0.424000,0.424000,0.424000,0.424000,0
2022-09-01,0.426000,0.426000,0.426000,0.426000,0.426000,10
2022-09-02,0.426000,0.426000,0.426000,0.426000,0.426000,0
2022-09-05,0.412000,0.424000,0.402000,0.424000,0.424000,3726
2022-09-06,0.401000,0.422000,0.401000,0.407000,0.407000,52062
2022-09-07,0.420000,0.420000,0.403000,0.403000,0.403000,2687
2022-09-08,0.419000,0.424000,0.395000,0.409000,0.409000,71683
2022-09-09,0.409000,0.414000,0.395000,0.412000,0.412000,13027
2022-09-12,0.393000,0.434000,0.393000,0.417000,0.417000,25623
2022-09-13,0.419000,0.426000,0.419000,0.424000,0.424000,220
2022-09-14,0.400000,0.413000,0.400000,0.412000,0.412000,12501
2022-09-15,0.409000,0.412000,0.409000,0.412000,0.412000,2510
2022-09-16,0.406000,0.415000,0.406000,0.415000,0.415000,10050
2022-09-19,0.400000,0.415000,0.397000,0.410000,0.410000,13383
2022-09-20,0.414000,0.455000,0.411000,0.411000,0.411000,81425
2022-09-21,0.411000,0.411000,0.384000,0.410000,0.410000,8208
2022-09-22,0.411000,0.411000,0.376000,0.388000,0.388000,80140
2022-09-23,0.386000,0.386000,0.367000,0.367000,0.367000,6187
2022-09-26,0.387000,0.387000,0.376000,0.376000,0.376000,9076
2022-09-27,0.388000,0.388000,0.388000,0.388000,0.388000,26
2022-09-28,0.371000,0.387000,0.367000,0.385000,0.385000,8997
2022-09-29,0.380000,0.386000,0.367000,0.385000,0.385000,3967
2022-09-30,0.380000,0.385000,0.380000,0.380000,0.380000,4334
2022-10-03,0.377000,0.377000,0.377000,0.377000,0.377000,2
2022-10-04,0.383000,0.383000,0.352000,0.374000,0.374000,38597
2022-10-05,0.370000,0.383000,0.355000,0.378000,0.378000,3720
2022-10-06,0.383000,0.383000,0.376000,0.377000,0.377000,3526
2022-10-07,0.376000,0.377000,0.374000,0.375000,0.375000,1857
2022-10-10,0.372000,0.372000,0.338000,0.338000,0.338000,3487
2022-10-11,0.370000,0.370000,0.330000,0.358000,0.358000,154289
2022-10-12,0.356000,0.369000,0.353000,0.369000,0.369000,5597
2022-10-13,0.337000,0.369000,0.337000,0.369000,0.369000,5955
2022-10-14,0.369000,0.369000,0.369000,0.369000,0.369000,0
2022-10-17,0.369000,0.369000,0.369000,0.369000,0.369000,0
2022-10-18,0.347000,0.372000,0.347000,0.372000,0.372000,10811
2022-10-19,0.372000,0.372000,0.355000,0.372000,0.372000,943
2022-10-20,0.356000,0.371000,0.355000,0.370000,0.370000,4184
2022-10-21,0.370000,0.370000,0.370000,0.370000,0.370000,0
2022-10-24,0.370000,0.370000,0.370000,0.370000,0.370000,0
2022-10-25,0.364000,0.372000,0.364000,0.367000,0.367000,11133
2022-10-26,0.372000,0.372000,0.372000,0.372000,0.372000,10
2022-10-27,0.372000,0.372000,0.372000,0.372000,0.372000,0
2022-10-28,0.372000,0.380000,0.370000,0.379000,0.379000,10690
2022-10-31,0.379000,0.379000,0.379000,0.379000,0.379000,700
2022-11-01,0.379000,0.415000,0.379000,0.409000,0.409000,16597
2022-11-02,0.402000,0.402000,0.370000,0.393000,0.393000,26085
2022-11-03,0.392000,0.392000,0.391000,0.392000,0.392000,3000
2022-11-04,0.367000,0.385000,0.367000,0.378000,0.378000,2154
2022-11-07,0.378000,0.394000,0.361000,0.375000,0.375000,37531
2022-11-08,0.384000,0.385000,0.364000,0.379000,0.379000,18280
2022-11-09,0.379000,0.379000,0.372000,0.377000,0.377000,6000
2022-11-10,0.370000,0.382000,0.362000,0.378000,0.378000,7423
2022-11-11,0.378000,0.378000,0.360000,0.377000,0.377000,5169
2022-11-14,0.374000,0.375000,0.365000,0.372000,0.372000,20011
2022-11-15,0.370000,0.371000,0.354000,0.354000,0.354000,12253
2022-11-16,0.371000,0.371000,0.350000,0.356000,0.356000,47114
2022-11-17,0.350000,0.356000,0.340000,0.351000,0.351000,43237
2022-11-18,0.364000,0.364000,0.351000,0.355000,0.355000,5286
2022-11-21,0.355000,0.372000,0.346000,0.358000,0.358000,5946
2022-11-22,0.354000,0.368000,0.354000,0.368000,0.368000,17001
2022-11-23,0.364000,0.365000,0.350000,0.356000,0.356000,3030
2022-11-24,0.368000,0.368000,0.348000,0.348000,0.348000,16897
2022-11-25,0.363000,0.383000,0.356000,0.376000,0.376000,153071
2022-11-28,0.374000,0.374000,0.358000,0.358000,0.358000,6715
2022-11-29,0.373000,0.385000,0.360000,0.380000,0.380000,30745
2022-11-30,0.390000,0.405000,0.372000,0.380000,0.380000,76569
2022-12-01,0.380000,0.380000,0.366000,0.375000,0.375000,40237
2022-12-02,0.366000,0.390000,0.366000,0.371000,0.371000,36530
2022-12-05,0.387000,0.388000,0.367000,0.371000,0.371000,8766
2022-12-06,0.385000,0.385000,0.368000,0.380000,0.380000,8358
2022-12-07,0.366000,0.383000,0.366000,0.377000,0.377000,17958
2022-12-08,0.377000,0.377000,0.366000,0.376000,0.376000,2053
2022-12-09,0.361000,0.392000,0.361000,0.392000,0.392000,12397
2022-12-12,0.365000,0.396000,0.365000,0.396000,0.396000,8926
2022-12-13,0.366000,0.420000,0.366000,0.398000,0.398000,60934
2022-12-14,0.394000,0.415000,0.394000,0.405000,0.405000,53707
2022-12-15,0.394000,0.410000,0.394000,0.410000,0.410000,16147
2022-12-16,0.394000,0.415000,0.394000,0.410000,0.410000,11614
2022-12-19,0.394000,0.439000,0.394000,0.425000,0.425000,49386
2022-12-20,0.410000,0.430000,0.410000,0.428000,0.428000,27806
2022-12-21,0.421000,0.443000,0.421000,0.439000,0.439000,29440
2022-12-22,0.425000,0.465000,0.425000,0.440000,0.440000,48524
2022-12-23,0.428000,0.468000,0.428000,0.440000,0.440000,7955
2022-12-27,0.428000,0.443000,0.425000,0.436000,0.436000,10657
2022-12-28,0.436000,0.436000,0.436000,0.436000,0.436000,0
2022-12-29,0.431000,0.437000,0.431000,0.435000,0.435000,1764
2022-12-30,0.450000,0.450000,0.408000,0.425000,0.425000,35073
2023-01-02,0.450000,0.450000,0.403000,0.419000,0.419000,77852
2023-01-03,0.402000,0.415000,0.402000,0.414000,0.414000,21279
2023-01-04,0.403000,0.419000,0.403000,0.415000,0.415000,32508
2023-01-05,0.404000,0.420000,0.404000,0.414000,0.414000,5514
2023-01-06,0.418000,0.418000,0.418000,0.418000,0.418000,10
2023-01-09,0.418000,0.419000,0.418000,0.419000,0.419000,5000
2023-01-10,0.414000,0.428000,0.408000,0.420000,0.420000,17390
2023-01-11,0.408000,0.425000,0.408000,0.420000,0.420000,9716
2023-01-12,0.408000,0.420000,0.390000,0.414000,0.414000,45145
2023-01-13,0.414000,0.414000,0.414000,0.414000,0.414000,0
2023-01-16,0.417000,0.417000,0.415000,0.415000,0.415000,710
2023-01-17,0.425000,0.425000,0.425000,0.425000,0.425000,25
2023-01-18,0.413000,0.414000,0.397000,0.414000,0.414000,8416
2023-01-19,0.412000,0.412000,0.400000,0.411000,0.411000,4395
2023-01-20,0.411000,0.411000,0.397000,0.410000,0.410000,855
2023-01-23,0.410000,0.410000,0.410000,0.410000,0.410000,0
2023-01-24,0.402000,0.419000,0.401000,0.409000,0.409000,13894
2023-01-25,0.419000,0.419000,0.396000,0.400000,0.400000,36794
2023-01-26,0.395000,0.415000,0.395000,0.415000,0.415000,29316
2023-01-27,0.411000,0.411000,0.396000,0.410000,0.410000,4973
2023-01-30,0.415000,0.415000,0.394000,0.399000,0.399000,23235
2023-01-31,0.383000,0.410000,0.383000,0.410000,0.410000,13033
2023-02-01,0.398000,0.410000,0.386000,0.409000,0.409000,26516
2023-02-02,0.407000,0.408000,0.393000,0.405000,0.405000,4648
2023-02-03,0.410000,0.410000,0.400000,0.406000,0.406000,8617
2023-02-06,0.397000,0.410000,0.396000,0.408000,0.408000,8063
2023-02-07,0.400000,0.410000,0.396000,0.401000,0.401000,14884
2023-02-08,0.411000,0.437000,0.396000,0.420000,0.420000,38380
2023-02-09,0.400000,0.438000,0.400000,0.430000,0.430000,30704
2023-02-10,0.440000,0.440000,0.415000,0.429000,0.429000,26489
2023-02-13,0.411000,0.430000,0.410000,0.419000,0.419000,22256
2023-02-14,0.420000,0.434000,0.419000,0.419000,0.419000,4394
2023-02-15,0.414000,0.440000,0.414000,0.427000,0.427000,19092
2023-02-16,0.406000,0.431000,0.406000,0.421000,0.421000,36760
2023-02-17,0.415000,0.426000,0.415000,0.426000,0.426000,6156
2023-02-20,0.431000,0.431000,0.401000,0.425000,0.425000,54430
2023-02-21,0.427000,0.429000,0.410000,0.429000,0.429000,17534
2023-02-22,0.412000,0.425000,0.404000,0.422000,0.422000,18367
2023-02-23,0.392000,0.418000,0.392000,0.418000,0.418000,19111
2023-02-24,0.418000,0.418000,0.418000,0.418000,0.418000,0
