Date,Open,High,Low,Close,Adj Close,Volume
2022-07-08,0.710000,0.710000,0.710000,0.710000,0.710000,0
2022-07-11,0.710000,0.860000,0.710000,0.860000,0.860000,65000
2022-07-12,0.850000,0.934000,0.750000,0.750000,0.750000,123000
2022-07-13,0.740000,0.741000,0.740000,0.741000,0.741000,6000
2022-07-14,0.731000,0.731000,0.699000,0.714000,0.714000,14000
2022-07-15,0.685000,0.700000,0.668000,0.690000,0.690000,27000
2022-07-18,0.670000,0.689000,0.670000,0.689000,0.689000,2000
2022-07-19,0.670000,0.700000,0.670000,0.700000,0.700000,3000
2022-07-20,0.702000,0.702000,0.680000,0.680000,0.680000,5000
2022-07-21,0.674000,0.674000,0.674000,0.674000,0.674000,1000
2022-07-22,0.690000,0.690000,0.690000,0.690000,0.690000,1000
2022-07-25,0.690000,0.690000,0.690000,0.690000,0.690000,0
2022-07-26,0.690000,0.690000,0.690000,0.690000,0.690000,0
2022-07-27,0.690000,0.690000,0.690000,0.690000,0.690000,0
2022-07-28,0.690000,0.712000,0.690000,0.712000,0.712000,6000
2022-07-29,0.729000,0.730000,0.700000,0.730000,0.730000,4000
2022-08-01,0.731000,0.826000,0.731000,0.826000,0.826000,26000
2022-08-02,0.845000,0.985000,0.844000,0.969000,0.969000,127000
2022-08-03,1.000000,1.084000,0.900000,0.900000,0.900000,155000
2022-08-04,0.900000,0.936000,0.862000,0.887000,0.887000,67000
2022-08-05,0.879000,0.881000,0.870000,0.870000,0.870000,7000
2022-08-08,0.870000,0.899000,0.826000,0.899000,0.899000,22000
2022-08-09,0.897000,0.900000,0.897000,0.900000,0.900000,7000
2022-08-10,0.888000,0.888000,0.888000,0.888000,0.888000,3000
2022-08-11,0.847000,0.870000,0.828000,0.843000,0.843000,10000
2022-08-12,0.843000,0.843000,0.843000,0.843000,0.843000,0
2022-08-16,0.843000,0.843000,0.843000,0.843000,0.843000,0
2022-08-17,0.829000,0.829000,0.829000,0.829000,0.829000,1000
2022-08-18,0.828000,0.844000,0.810000,0.844000,0.844000,9000
2022-08-19,0.809000,0.809000,0.809000,0.809000,0.809000,6000
2022-08-22,0.814000,0.815000,0.814000,0.815000,0.815000,3000
2022-08-23,0.805000,0.805000,0.805000,0.805000,0.805000,2000
2022-08-24,0.805000,0.805000,0.805000,0.805000,0.805000,0
2022-08-25,0.790000,0.790000,0.780000,0.780000,0.780000,6000
2022-08-26,0.760000,0.780000,0.758000,0.780000,0.780000,5000
2022-08-29,0.749000,0.780000,0.740000,0.780000,0.780000,5000
2022-08-30,0.770000,0.770000,0.755000,0.756000,0.756000,4000
2022-08-31,0.750000,0.777000,0.750000,0.777000,0.777000,4000
2022-09-01,0.747000,0.750000,0.744000,0.744000,0.744000,8000
2022-09-02,0.764000,0.764000,0.764000,0.764000,0.764000,3000
2022-09-05,0.750000,0.770000,0.750000,0.770000,0.770000,5000
2022-09-06,0.751000,0.751000,0.750000,0.750000,0.750000,4000
2022-09-07,0.725000,0.725000,0.725000,0.725000,0.725000,1000
2022-09-08,0.725000,0.725000,0.725000,0.725000,0.725000,1000
2022-09-09,0.750000,0.785000,0.750000,0.785000,0.785000,21000
2022-09-12,0.766000,0.766000,0.766000,0.766000,0.766000,3000
2022-09-13,0.749000,0.749000,0.718000,0.718000,0.718000,19000
2022-09-14,0.718000,0.720000,0.718000,0.720000,0.720000,2000
2022-09-15,0.745000,0.745000,0.745000,0.745000,0.745000,3000
2022-09-16,0.733000,0.733000,0.720000,0.720000,0.720000,5000
2022-09-19,0.720000,0.720000,0.720000,0.720000,0.720000,0
2022-09-20,0.720000,0.720000,0.720000,0.720000,0.720000,0
2022-09-21,0.710000,0.732000,0.710000,0.732000,0.732000,4000
2022-09-22,0.716000,0.716000,0.710000,0.710000,0.710000,2000
2022-09-23,0.710000,0.710000,0.710000,0.710000,0.710000,0
2022-09-26,0.700000,0.700000,0.700000,0.700000,0.700000,1000
2022-09-27,0.700000,0.700000,0.700000,0.700000,0.700000,0
2022-09-28,0.700000,0.700000,0.700000,0.700000,0.700000,0
2022-09-29,0.678000,0.678000,0.638000,0.641000,0.641000,15000
2022-09-30,0.668000,0.668000,0.576000,0.599000,0.599000,31000
2022-10-03,0.600000,0.600000,0.600000,0.600000,0.600000,1000
2022-10-04,0.613000,0.620000,0.613000,0.620000,0.620000,5000
2022-10-05,0.599000,0.615000,0.589000,0.615000,0.615000,4000
2022-10-06,0.620000,0.620000,0.600000,0.600000,0.600000,3000
2022-10-07,0.612000,0.629000,0.612000,0.629000,0.629000,5000
2022-10-10,0.629000,0.629000,0.629000,0.629000,0.629000,0
2022-10-11,0.622000,0.622000,0.622000,0.622000,0.622000,1000
2022-10-12,0.603000,0.603000,0.603000,0.603000,0.603000,1000
2022-10-13,0.590000,0.616000,0.590000,0.616000,0.616000,3000
2022-10-14,0.600000,0.660000,0.577000,0.611000,0.611000,36000
2022-10-17,0.611000,0.611000,0.611000,0.611000,0.611000,0
2022-10-18,0.603000,0.620000,0.603000,0.615000,0.615000,6000
2022-10-19,0.600000,0.623000,0.600000,0.605000,0.605000,6000
2022-10-20,0.600000,0.640000,0.600000,0.640000,0.640000,11000
2022-10-21,0.620000,0.670000,0.620000,0.670000,0.670000,7000
2022-10-24,0.638000,0.672000,0.638000,0.660000,0.660000,13000
2022-10-25,0.660000,0.660000,0.660000,0.660000,0.660000,0
2022-10-26,0.635000,0.635000,0.605000,0.605000,0.605000,3000
2022-10-27,0.635000,0.640000,0.610000,0.625000,0.625000,19000
2022-10-28,0.615000,0.634000,0.600000,0.610000,0.610000,28000
2022-10-31,0.620000,0.625000,0.620000,0.625000,0.625000,2000
2022-11-01,0.630000,0.635000,0.620000,0.635000,0.635000,3000
2022-11-02,0.633000,0.633000,0.606000,0.620000,0.620000,15000
2022-11-03,0.620000,0.627000,0.620000,0.627000,0.627000,2000
2022-11-04,0.604000,0.626000,0.600000,0.610000,0.610000,18000
2022-11-07,0.610000,0.620000,0.610000,0.615000,0.615000,5000
2022-11-08,0.610000,0.610000,0.604000,0.604000,0.604000,5000
2022-11-09,0.600000,0.640000,0.600000,0.620000,0.620000,16000
2022-11-10,0.620000,0.620000,0.615000,0.620000,0.620000,8000
2022-11-11,0.634000,0.640000,0.615000,0.615000,0.615000,20000
2022-11-14,0.608000,0.630000,0.608000,0.620000,0.620000,17000
2022-11-15,0.600000,0.600000,0.595000,0.600000,0.600000,9000
2022-11-16,0.626000,0.626000,0.595000,0.600000,0.600000,24000
2022-11-17,0.600000,0.600000,0.600000,0.600000,0.600000,0
2022-11-18,0.600000,0.600000,0.600000,0.600000,0.600000,0
2022-11-21,0.615000,0.615000,0.595000,0.595000,0.595000,4000
2022-11-22,0.595000,0.595000,0.595000,0.595000,0.595000,0
2022-11-23,0.616000,0.644000,0.597000,0.597000,0.597000,29000
2022-11-24,0.601000,0.620000,0.601000,0.620000,0.620000,3000
2022-11-25,0.602000,0.622000,0.602000,0.610000,0.610000,7000
2022-11-28,0.602000,0.602000,0.590000,0.590000,0.590000,8000
2022-11-29,0.587000,0.600000,0.575000,0.580000,0.580000,37000
2022-11-30,0.570000,0.605000,0.570000,0.600000,0.600000,56000
2022-12-01,0.610000,0.624000,0.590000,0.606000,0.606000,18000
2022-12-02,0.584000,0.603000,0.565000,0.565000,0.565000,12000
2022-12-05,0.570000,0.570000,0.550000,0.560000,0.560000,42000
2022-12-06,0.545000,0.560000,0.545000,0.560000,0.560000,6000
2022-12-07,0.546000,0.560000,0.540000,0.540000,0.540000,10000
2022-12-08,0.535000,0.553000,0.535000,0.553000,0.553000,6000
2022-12-09,0.553000,0.553000,0.553000,0.553000,0.553000,0
2022-12-12,0.553000,0.553000,0.553000,0.553000,0.553000,0
2022-12-13,0.548000,0.548000,0.530000,0.530000,0.530000,6000
2022-12-14,0.530000,0.538000,0.517000,0.518000,0.518000,12000
2022-12-15,0.518000,0.518000,0.518000,0.518000,0.518000,0
2022-12-16,0.538000,0.538000,0.490000,0.490000,0.490000,10000
2022-12-19,0.495000,0.495000,0.462000,0.480000,0.480000,33000
2022-12-20,0.489500,0.490000,0.469500,0.490000,0.490000,9000
2022-12-21,0.480000,0.480000,0.470000,0.480000,0.480000,5000
2022-12-22,0.464500,0.480000,0.464500,0.480000,0.480000,4000
2022-12-23,0.479500,0.483000,0.479500,0.480000,0.480000,7000
2022-12-27,0.484000,0.484000,0.460000,0.460000,0.460000,17000
2022-12-28,0.470000,0.470000,0.460500,0.460500,0.460500,3000
2022-12-29,0.470000,0.515000,0.470000,0.499000,0.499000,60000
2022-12-30,0.481000,0.485000,0.479500,0.479500,0.479500,17000
2023-01-02,0.478500,0.499000,0.478500,0.498000,0.498000,16000
2023-01-03,0.479500,0.498000,0.479500,0.485500,0.485500,9000
2023-01-04,0.491000,0.495000,0.491000,0.495000,0.495000,14000
2023-01-05,0.501000,0.506000,0.501000,0.506000,0.506000,4000
2023-01-06,0.509000,0.509000,0.509000,0.509000,0.509000,5000
2023-01-09,0.509000,0.509000,0.509000,0.509000,0.509000,0
2023-01-10,0.494000,0.500000,0.493000,0.500000,0.500000,10000
2023-01-11,0.500000,0.500000,0.500000,0.500000,0.500000,0
2023-01-12,0.496500,0.504000,0.496000,0.504000,0.504000,7000
2023-01-13,0.504000,0.504000,0.504000,0.504000,0.504000,0
2023-01-16,0.493500,0.502000,0.487000,0.502000,0.502000,15000
2023-01-17,0.526000,0.566000,0.522000,0.562000,0.562000,77000
2023-01-18,0.562000,0.721000,0.556000,0.721000,0.721000,354000
2023-01-19,0.719000,0.985000,0.666000,0.926000,0.926000,481000
2023-01-20,0.991000,1.136000,0.950000,1.040000,1.040000,413000
2023-01-23,1.014000,1.244000,1.006000,1.170000,1.170000,489000
2023-01-24,1.246000,1.328000,1.244000,1.328000,1.328000,128000
2023-01-25,1.450000,1.480000,1.050000,1.250000,1.250000,684000
2023-01-26,1.226000,1.240000,1.106000,1.120000,1.120000,281000
2023-01-27,1.122000,1.238000,1.122000,1.190000,1.190000,356000
2023-01-30,1.156000,1.210000,1.146000,1.186000,1.186000,303000
2023-01-31,1.190000,1.218000,1.146000,1.160000,1.160000,128000
2023-02-01,1.150000,1.150000,1.070000,1.100000,1.100000,120000
2023-02-02,1.108000,1.110000,1.050000,1.078000,1.078000,91000
2023-02-03,1.078000,1.100000,1.050000,1.074000,1.074000,46000
2023-02-06,1.114000,1.114000,1.004000,1.110000,1.110000,87000
2023-02-07,1.046000,1.074000,1.038000,1.062000,1.062000,37000
2023-02-08,1.044000,1.070000,1.002000,1.060000,1.060000,145000
2023-02-09,1.038000,1.050000,1.000000,1.004000,1.004000,178000
2023-02-10,1.020000,1.020000,0.960000,0.960000,0.960000,45000
2023-02-13,0.957000,0.966000,0.930000,0.934000,0.934000,19000
2023-02-14,0.930000,0.951000,0.880000,0.880000,0.880000,17000
2023-02-15,0.880000,1.160000,0.880000,1.160000,1.160000,452000
2023-02-16,1.238000,1.250000,1.134000,1.180000,1.180000,730000
2023-02-17,1.180000,1.200000,1.064000,1.074000,1.074000,232000
2023-02-20,1.086000,1.190000,1.086000,1.176000,1.176000,393000
2023-02-21,1.162000,1.198000,1.080000,1.114000,1.114000,273000
2023-02-22,1.116000,1.116000,1.068000,1.090000,1.090000,35000
2023-02-23,1.090000,1.110000,1.032000,1.046000,1.046000,86000
2023-02-24,1.072000,1.150000,1.072000,1.086000,1.086000,223000
