Date,Open,High,Low,Close,Adj Close,Volume
2022-04-13,4.255000,4.255000,4.050000,4.190000,4.190000,11181
2022-04-14,4.125000,4.195000,4.125000,4.195000,4.195000,5000
2022-04-19,4.395000,4.395000,4.215000,4.215000,4.215000,1701
2022-04-20,4.200000,4.215000,4.190000,4.215000,4.215000,4453
2022-04-21,4.220000,4.350000,4.200000,4.205000,4.205000,4479
2022-04-22,4.110000,4.315000,4.110000,4.245000,4.245000,4802
2022-04-25,4.135000,4.205000,4.135000,4.165000,4.165000,1200
2022-04-26,4.180000,4.200000,4.065000,4.070000,4.070000,26286
2022-04-27,4.075000,4.125000,4.075000,4.110000,4.110000,3259
2022-04-28,4.080000,4.105000,4.050000,4.050000,4.050000,4427
2022-04-29,4.050000,4.210000,4.045000,4.070000,4.070000,22033
2022-05-02,4.100000,4.400000,4.075000,4.250000,4.250000,25193
2022-05-03,4.150000,4.245000,3.870000,3.895000,3.895000,43339
2022-05-04,3.910000,4.130000,3.910000,3.970000,3.970000,16942
2022-05-05,3.975000,4.040000,3.920000,4.025000,4.025000,2278
2022-05-06,3.890000,4.025000,3.890000,4.025000,4.025000,9183
2022-05-09,4.025000,4.045000,4.025000,4.025000,4.025000,1720
2022-05-10,4.020000,4.020000,4.015000,4.020000,4.020000,4101
2022-05-11,3.935000,4.245000,3.935000,4.245000,4.245000,6244
2022-05-12,4.240000,4.240000,4.095000,4.240000,4.240000,1996
2022-05-13,4.145000,4.225000,4.145000,4.220000,4.220000,2731
2022-05-16,4.220000,4.245000,4.165000,4.245000,4.245000,2740
2022-05-17,4.300000,4.370000,4.215000,4.215000,4.215000,6000
2022-05-18,4.245000,4.250000,4.150000,4.250000,4.250000,1500
2022-05-19,4.350000,4.440000,4.235000,4.330000,4.330000,32669
2022-05-20,4.325000,4.450000,4.320000,4.400000,4.400000,6739
2022-05-23,4.445000,4.445000,4.440000,4.440000,4.440000,253
2022-05-24,4.420000,4.485000,4.345000,4.345000,4.345000,9921
2022-05-25,4.435000,4.485000,4.380000,4.435000,4.435000,9722
2022-05-26,4.440000,4.440000,4.305000,4.430000,4.430000,6224
2022-05-27,4.440000,4.560000,4.440000,4.530000,4.530000,15591
2022-05-30,4.540000,4.615000,4.540000,4.600000,4.600000,51050
2022-05-31,4.730000,4.730000,4.600000,4.660000,4.660000,7943
2022-06-01,4.655000,4.750000,4.625000,4.650000,4.650000,22367
2022-06-02,4.630000,4.695000,4.630000,4.695000,4.695000,10869
2022-06-03,4.665000,4.730000,4.550000,4.730000,4.730000,9336
2022-06-06,4.725000,4.730000,4.665000,4.715000,4.715000,11513
2022-06-07,4.695000,4.720000,4.625000,4.710000,4.710000,10471
2022-06-08,4.705000,4.710000,4.600000,4.640000,4.640000,14473
2022-06-09,4.650000,4.660000,4.635000,4.635000,4.635000,10239
2022-06-10,4.600000,4.600000,4.300000,4.550000,4.550000,21465
2022-06-13,4.480000,4.505000,4.380000,4.500000,4.500000,11896
2022-06-14,4.500000,4.505000,4.470000,4.470000,4.470000,3647
2022-06-15,4.500000,4.540000,4.500000,4.540000,4.540000,9862
2022-06-16,4.505000,4.585000,4.500000,4.500000,4.500000,2749
2022-06-17,4.500000,4.500000,4.500000,4.500000,4.500000,0
2022-06-20,4.630000,4.630000,4.480000,4.500000,4.500000,30722
2022-06-21,4.500000,4.580000,4.500000,4.510000,4.510000,10444
2022-06-22,4.400000,4.530000,4.300000,4.530000,4.530000,11950
2022-06-23,4.440000,4.600000,4.440000,4.600000,4.600000,1041
2022-06-24,4.595000,4.660000,4.595000,4.635000,4.635000,10629
2022-06-27,4.635000,4.635000,4.600000,4.635000,4.635000,3405
2022-06-28,4.600000,4.720000,4.595000,4.595000,4.595000,24827
2022-06-29,4.615000,4.620000,4.550000,4.620000,4.620000,12800
2022-06-30,4.530000,4.600000,4.370000,4.600000,4.600000,2019
2022-07-01,4.600000,4.600000,4.460000,4.460000,4.460000,340
2022-07-04,4.450000,4.485000,4.280000,4.400000,4.400000,1750
2022-07-05,4.185000,4.350000,4.080000,4.200000,4.200000,2341
2022-07-06,4.200000,4.400000,4.200000,4.300000,4.300000,4196
2022-07-07,4.365000,4.365000,4.365000,4.365000,4.365000,60
2022-07-08,4.325000,4.325000,4.300000,4.300000,4.300000,1619
2022-07-11,4.155000,4.155000,4.155000,4.155000,4.155000,140
2022-07-12,4.390000,4.390000,4.200000,4.200000,4.200000,280
2022-07-13,4.170000,4.170000,3.920000,4.010000,4.010000,8585
2022-07-14,3.910000,4.000000,3.910000,3.960000,3.960000,2301
2022-07-15,4.005000,4.005000,3.900000,3.960000,3.960000,3563
2022-07-18,3.875000,4.030000,3.875000,3.890000,3.890000,1669
2022-07-19,4.050000,4.200000,4.000000,4.000000,4.000000,6611
2022-07-20,4.015000,4.235000,3.950000,4.015000,4.015000,4067
2022-07-21,3.710000,4.165000,3.600000,4.165000,4.165000,18949
2022-07-22,4.165000,4.295000,4.075000,4.075000,4.075000,1600
2022-07-25,4.115000,4.115000,4.050000,4.050000,4.050000,1271
2022-07-26,4.050000,4.050000,4.050000,4.050000,4.050000,0
2022-07-27,4.120000,4.280000,4.015000,4.015000,4.015000,2174
2022-07-28,4.125000,4.140000,4.000000,4.115000,4.115000,3631
2022-07-29,4.145000,4.145000,4.100000,4.110000,4.110000,2523
2022-08-01,4.240000,4.240000,4.240000,4.240000,4.240000,31
2022-08-02,4.200000,4.235000,4.200000,4.235000,4.235000,1518
2022-08-03,4.230000,4.250000,4.230000,4.250000,4.250000,2988
2022-08-04,4.245000,4.250000,4.070000,4.135000,4.135000,13745
2022-08-05,4.165000,4.200000,4.110000,4.160000,4.160000,2269
2022-08-08,4.275000,4.275000,4.210000,4.210000,4.210000,633
2022-08-09,4.255000,4.290000,4.255000,4.280000,4.280000,3030
2022-08-10,4.280000,4.350000,4.280000,4.350000,4.350000,7518
2022-08-11,4.390000,4.390000,4.380000,4.380000,4.380000,344
2022-08-12,4.390000,4.390000,4.340000,4.340000,4.340000,166
2022-08-16,4.245000,4.385000,4.245000,4.250000,4.250000,4367
2022-08-17,4.385000,4.385000,4.385000,4.385000,4.385000,82
2022-08-18,4.300000,4.350000,4.100000,4.160000,4.160000,2686
2022-08-19,4.165000,4.165000,4.010000,4.040000,4.040000,7367
2022-08-22,4.010000,4.010000,3.955000,3.955000,3.955000,628
2022-08-23,3.955000,4.045000,3.955000,4.030000,4.030000,913
2022-08-24,4.050000,4.050000,4.000000,4.000000,4.000000,182
2022-08-25,4.015000,4.015000,3.920000,3.995000,3.995000,2484
2022-08-26,3.920000,3.995000,3.825000,3.900000,3.900000,5639
2022-08-29,3.850000,3.985000,3.850000,3.980000,3.980000,5488
2022-08-30,3.985000,4.000000,3.980000,3.990000,3.990000,2990
2022-08-31,3.990000,3.990000,3.990000,3.990000,3.990000,933
2022-09-01,3.990000,3.990000,3.850000,3.850000,3.850000,6864
2022-09-02,3.805000,3.900000,3.720000,3.825000,3.825000,5957
2022-09-05,3.825000,3.825000,3.825000,3.825000,3.825000,0
2022-09-06,3.990000,4.000000,3.830000,3.830000,3.830000,160
2022-09-07,3.850000,3.850000,3.690000,3.810000,3.810000,9095
2022-09-08,3.845000,3.850000,3.845000,3.850000,3.850000,858
2022-09-09,3.850000,4.025000,3.850000,4.025000,4.025000,871
2022-09-12,4.000000,4.130000,4.000000,4.120000,4.120000,2167
2022-09-13,4.080000,4.140000,4.020000,4.020000,4.020000,2611
2022-09-14,4.100000,4.100000,4.080000,4.095000,4.095000,4000
2022-09-15,3.995000,4.190000,3.945000,4.190000,4.190000,2400
2022-09-16,4.180000,4.350000,4.180000,4.330000,4.330000,6979
2022-09-19,4.320000,4.320000,4.090000,4.205000,4.205000,1525
2022-09-20,4.205000,4.205000,4.205000,4.205000,4.205000,0
2022-09-21,4.035000,4.110000,3.990000,4.000000,4.000000,11977
2022-09-22,4.035000,4.035000,3.945000,3.945000,3.945000,1375
2022-09-23,3.945000,4.185000,3.810000,4.185000,4.185000,2544
2022-09-26,4.180000,4.180000,4.030000,4.160000,4.160000,2050
2022-09-27,4.120000,4.120000,4.100000,4.100000,4.100000,1296
2022-09-28,4.150000,4.150000,3.875000,3.875000,3.875000,5647
2022-09-29,4.045000,4.045000,3.850000,3.850000,3.850000,3938
2022-09-30,3.765000,3.900000,3.750000,3.755000,3.755000,7189
2022-10-03,3.780000,3.800000,3.615000,3.800000,3.800000,6772
2022-10-04,3.800000,3.930000,3.800000,3.920000,3.920000,634
2022-10-05,3.760000,3.980000,3.760000,3.900000,3.900000,1501
2022-10-06,3.880000,3.880000,3.750000,3.875000,3.875000,4477
2022-10-07,3.965000,4.000000,3.965000,4.000000,4.000000,1915
2022-10-10,4.000000,4.000000,4.000000,4.000000,4.000000,0
2022-10-11,4.030000,4.030000,4.030000,4.030000,4.030000,100
2022-10-12,4.030000,4.030000,4.030000,4.030000,4.030000,0
2022-10-13,3.855000,3.920000,3.855000,3.860000,3.860000,1250
2022-10-14,3.860000,3.860000,3.860000,3.860000,3.860000,0
2022-10-17,3.905000,4.040000,3.905000,4.000000,4.000000,825
2022-10-18,4.000000,4.000000,4.000000,4.000000,4.000000,0
2022-10-19,3.855000,3.900000,3.855000,3.870000,3.870000,797
2022-10-20,4.000000,4.020000,3.965000,3.965000,3.965000,850
2022-10-21,3.990000,3.995000,3.990000,3.990000,3.990000,1300
2022-10-24,3.990000,3.990000,3.990000,3.990000,3.990000,0
2022-10-25,3.990000,3.990000,3.990000,3.990000,3.990000,0
2022-10-26,4.000000,4.050000,4.000000,4.050000,4.050000,1000
2022-10-27,4.080000,4.080000,4.080000,4.080000,4.080000,55
2022-10-28,4.000000,4.000000,3.960000,3.960000,3.960000,350
2022-10-31,3.960000,3.960000,3.960000,3.960000,3.960000,0
2022-11-01,4.050000,4.055000,4.050000,4.055000,4.055000,1750
2022-11-02,4.050000,4.050000,4.050000,4.050000,4.050000,500
2022-11-03,4.075000,4.080000,4.050000,4.080000,4.080000,5197
2022-11-04,4.040000,4.040000,4.035000,4.040000,4.040000,1873
2022-11-07,4.000000,4.000000,3.960000,3.960000,3.960000,282
2022-11-08,4.000000,4.000000,4.000000,4.000000,4.000000,550
2022-11-09,4.000000,4.000000,3.980000,4.000000,4.000000,3550
2022-11-10,4.025000,4.130000,3.940000,4.075000,4.075000,6314
2022-11-11,4.020000,4.020000,4.000000,4.015000,4.015000,4175
2022-11-14,4.100000,4.100000,3.970000,4.040000,4.040000,4092
2022-11-15,4.040000,4.040000,4.040000,4.040000,4.040000,0
2022-11-16,4.140000,4.150000,4.140000,4.150000,4.150000,343
2022-11-17,4.140000,4.140000,4.125000,4.130000,4.130000,620
2022-11-18,4.120000,4.120000,4.065000,4.110000,4.110000,2215
2022-11-21,3.985000,4.100000,3.985000,4.085000,4.085000,907
2022-11-22,4.075000,4.075000,3.980000,3.980000,3.980000,645
2022-11-23,3.900000,4.075000,3.900000,4.030000,4.030000,4418
2022-11-24,4.020000,4.060000,3.980000,4.060000,4.060000,4239
2022-11-25,4.060000,4.060000,4.060000,4.060000,4.060000,0
2022-11-28,4.075000,4.075000,3.965000,4.025000,4.025000,7746
2022-11-29,4.025000,4.075000,3.900000,4.075000,4.075000,13474
2022-11-30,4.145000,4.145000,4.145000,4.145000,4.145000,250
2022-12-01,4.135000,4.135000,4.135000,4.135000,4.135000,67
2022-12-02,4.040000,4.130000,4.040000,4.130000,4.130000,3095
2022-12-05,4.100000,4.140000,4.070000,4.070000,4.070000,3300
2022-12-06,4.080000,4.210000,4.060000,4.145000,4.145000,27661
2022-12-07,4.190000,4.190000,4.145000,4.170000,4.170000,3574
2022-12-08,4.170000,4.170000,4.170000,4.170000,4.170000,0
2022-12-09,4.115000,4.210000,4.095000,4.210000,4.210000,2515
2022-12-12,4.160000,4.210000,4.085000,4.100000,4.100000,12998
2022-12-13,4.130000,4.170000,4.100000,4.170000,4.170000,68517
2022-12-14,4.190000,4.235000,4.130000,4.230000,4.230000,156589
2022-12-15,4.285000,4.285000,4.180000,4.180000,4.180000,4157
2022-12-16,4.180000,4.280000,4.120000,4.280000,4.280000,7968
2022-12-19,4.285000,4.365000,4.285000,4.330000,4.330000,5634
2022-12-20,4.290000,4.310000,4.290000,4.310000,4.310000,2800
2022-12-21,4.300000,4.380000,4.220000,4.380000,4.380000,13403
2022-12-22,4.380000,4.400000,4.240000,4.375000,4.375000,2517
2022-12-23,4.375000,4.375000,4.375000,4.375000,4.375000,0
2022-12-27,4.285000,4.285000,4.200000,4.200000,4.200000,3095
2022-12-28,4.145000,4.145000,4.145000,4.145000,4.145000,500
2022-12-29,4.120000,4.175000,3.950000,4.175000,4.175000,13887
2022-12-30,4.050000,4.210000,4.000000,4.210000,4.210000,5556
2023-01-02,4.195000,4.195000,4.085000,4.110000,4.110000,1824
2023-01-03,4.200000,4.200000,4.100000,4.175000,4.175000,2400
2023-01-04,4.180000,4.180000,4.040000,4.095000,4.095000,8470
2023-01-05,4.095000,4.095000,3.985000,3.985000,3.985000,8394
2023-01-06,3.980000,4.005000,3.980000,4.005000,4.005000,7059
2023-01-09,4.190000,4.190000,4.045000,4.130000,4.130000,2090
2023-01-10,4.145000,4.145000,4.145000,4.145000,4.145000,100
2023-01-11,4.145000,4.145000,4.145000,4.145000,4.145000,662
2023-01-12,4.140000,4.185000,4.095000,4.185000,4.185000,5606
2023-01-13,4.175000,4.175000,4.130000,4.130000,4.130000,2570
2023-01-16,4.080000,4.180000,4.080000,4.180000,4.180000,4035
2023-01-17,4.180000,4.180000,4.180000,4.180000,4.180000,0
2023-01-18,4.175000,4.250000,4.135000,4.200000,4.200000,6346
2023-01-19,4.200000,4.240000,4.200000,4.240000,4.240000,210
2023-01-20,4.225000,4.225000,4.110000,4.190000,4.190000,4932
2023-01-23,4.220000,4.220000,4.220000,4.220000,4.220000,1000
2023-01-24,4.220000,4.220000,4.140000,4.155000,4.155000,5539
2023-01-25,4.200000,4.200000,4.130000,4.130000,4.130000,6100
2023-01-26,4.150000,4.150000,4.150000,4.150000,4.150000,7529
2023-01-27,4.150000,4.245000,4.150000,4.205000,4.205000,800
2023-01-30,4.150000,4.220000,4.140000,4.220000,4.220000,1991
2023-01-31,4.130000,4.185000,4.130000,4.145000,4.145000,1992
2023-02-01,4.200000,4.225000,4.200000,4.200000,4.200000,5758
2023-02-02,4.240000,4.540000,4.200000,4.410000,4.410000,51532
2023-02-03,4.480000,4.535000,4.365000,4.435000,4.435000,9859
2023-02-06,4.510000,4.520000,4.420000,4.465000,4.465000,34822
2023-02-07,4.490000,4.500000,4.445000,4.500000,4.500000,12266
2023-02-08,4.500000,4.560000,4.450000,4.505000,4.505000,54362
2023-02-09,4.500000,4.700000,4.460000,4.530000,4.530000,46643
2023-02-10,4.535000,4.600000,4.450000,4.450000,4.450000,17030
2023-02-13,4.410000,4.570000,4.410000,4.545000,4.545000,11265
2023-02-14,4.575000,4.630000,4.470000,4.550000,4.550000,26276
2023-02-15,4.550000,4.650000,4.475000,4.555000,4.555000,48732
2023-02-16,4.540000,4.750000,4.530000,4.530000,4.530000,38093
2023-02-17,4.640000,4.640000,4.455000,4.550000,4.550000,10974
2023-02-20,4.550000,4.700000,4.500000,4.540000,4.540000,11503
2023-02-21,4.545000,4.585000,4.460000,4.460000,4.460000,4886
2023-02-22,4.355000,4.490000,4.310000,4.345000,4.345000,6890
2023-02-23,4.380000,4.395000,4.275000,4.330000,4.330000,10267
2023-02-24,4.500000,4.500000,4.320000,4.410000,4.410000,2948
