Date,Open,High,Low,Close,Adj Close,Volume
2022-12-29,14.750000,15.350000,14.750000,15.350000,15.350000,43
2022-12-30,15.350000,15.350000,15.350000,15.350000,15.350000,0
2023-01-02,15.350000,15.350000,15.350000,15.350000,15.350000,0
2023-01-03,14.800000,14.800000,14.750000,14.750000,14.750000,178
2023-01-04,14.550000,15.400000,14.550000,14.900000,14.900000,525
2023-01-05,15.250000,15.250000,15.150000,15.200000,15.200000,101
2023-01-06,15.200000,15.200000,15.200000,15.200000,15.200000,0
2023-01-09,15.350000,15.500000,15.350000,15.400000,15.400000,14
2023-01-10,15.100000,15.100000,15.100000,15.400000,15.400000,10000
2023-01-11,15.400000,15.500000,15.400000,15.500000,15.500000,268
2023-01-12,15.500000,15.500000,15.500000,15.500000,15.500000,0
2023-01-13,15.500000,15.500000,15.500000,15.500000,15.500000,0
2023-01-16,15.500000,15.500000,15.500000,15.500000,15.500000,0
2023-01-17,14.950000,15.100000,14.950000,15.100000,15.100000,163
2023-01-18,15.250000,15.500000,15.250000,15.500000,15.500000,20
2023-01-19,15.500000,15.500000,15.500000,15.500000,15.500000,0
2023-01-20,15.500000,15.500000,15.500000,15.500000,15.500000,0
2023-01-23,14.800000,14.800000,14.800000,14.800000,14.800000,95
2023-01-24,15.000000,15.000000,15.000000,15.000000,15.000000,596
2023-01-25,15.200000,15.300000,15.200000,15.300000,15.300000,266
2023-01-26,15.300000,15.300000,15.300000,15.300000,15.300000,0
2023-01-27,15.300000,15.300000,15.300000,15.300000,15.300000,0
2023-01-30,15.400000,15.400000,15.400000,15.400000,15.400000,145
2023-01-31,15.400000,15.400000,15.400000,15.400000,15.400000,0
2023-02-01,14.950000,15.000000,14.900000,15.000000,15.000000,436
2023-02-02,15.200000,15.200000,15.200000,15.200000,15.200000,3
2023-02-03,15.250000,15.400000,15.250000,15.400000,15.400000,762
2023-02-06,15.400000,15.500000,15.400000,15.500000,15.500000,208
2023-02-07,15.450000,15.500000,15.450000,15.500000,15.500000,148
2023-02-08,15.500000,15.500000,15.500000,15.500000,15.500000,5
2023-02-09,15.500000,15.900000,15.500000,15.900000,15.900000,1993
2023-02-10,15.900000,16.900000,15.500000,16.700001,16.700001,8284
2023-02-13,16.650000,16.650000,15.950000,16.049999,16.049999,1712
2023-02-14,16.400000,16.799999,16.049999,16.600000,16.600000,986
2023-02-15,16.700001,16.700001,16.200001,16.200001,16.200001,20
2023-02-16,16.100000,16.600000,16.100000,16.549999,16.549999,1898
2023-02-17,16.000000,16.750000,14.950000,16.750000,16.750000,1226
2023-02-20,16.700001,16.700001,16.200001,16.299999,16.299999,226
2023-02-21,16.799999,16.799999,16.100000,16.700001,16.700001,593
2023-02-22,16.850000,16.900000,16.299999,16.850000,16.850000,2491
2023-02-23,16.299999,17.000000,16.299999,16.900000,16.900000,252
2023-02-24,16.299999,16.900000,16.100000,16.900000,16.900000,22
