Date,Open,High,Low,Close,Adj Close,Volume
2022-09-13,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-14,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-15,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-16,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-19,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-20,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-21,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-22,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-23,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-26,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-27,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-28,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-29,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-09-30,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-10-03,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-10-04,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-10-05,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-10-06,5.400000,5.400000,5.400000,5.400000,5.400000,0
2022-10-07,5.300000,5.300000,5.300000,5.300000,5.300000,750
2022-10-10,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-11,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-12,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-13,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-14,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-17,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-18,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-19,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-20,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-21,5.300000,5.300000,5.300000,5.300000,5.300000,0
2022-10-24,5.200000,5.200000,5.200000,5.200000,5.200000,500
2022-10-25,5.200000,5.200000,5.200000,5.200000,5.200000,0
2022-10-26,5.200000,5.200000,5.200000,5.200000,5.200000,0
2022-10-27,5.100000,5.100000,5.100000,5.100000,5.100000,500
2022-10-28,5.000000,5.000000,5.000000,5.000000,5.000000,250
2022-10-31,5.000000,5.000000,5.000000,5.000000,5.000000,0
2022-11-01,5.000000,5.000000,5.000000,5.000000,5.000000,0
2022-11-02,5.000000,5.000000,5.000000,5.000000,5.000000,0
2022-11-03,5.100000,5.200000,5.100000,5.200000,5.200000,1000
2022-11-04,5.300000,5.600000,4.860000,5.100000,5.100000,9250
2022-11-07,5.250000,5.250000,5.250000,5.250000,5.250000,250
2022-11-08,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-09,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-10,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-11,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-14,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-15,5.250000,5.250000,5.250000,5.250000,5.250000,0
2022-11-16,5.150000,5.150000,5.150000,5.150000,5.150000,500
2022-11-17,5.150000,5.150000,5.150000,5.150000,5.150000,0
2022-11-18,5.150000,5.150000,5.150000,5.150000,5.150000,0
2022-11-21,5.150000,5.150000,5.150000,5.150000,5.150000,0
2022-11-22,5.150000,5.150000,5.150000,5.150000,5.150000,0
2022-11-23,5.150000,5.150000,5.050000,5.050000,5.050000,500
2022-11-24,4.900000,5.050000,4.900000,5.050000,5.050000,500
2022-11-25,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-11-28,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-11-29,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-11-30,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-01,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-02,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-05,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-06,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-07,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-08,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-09,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-12,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-13,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-14,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-15,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-16,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-19,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-20,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-21,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-22,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-23,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-27,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-28,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-29,5.050000,5.050000,5.050000,5.050000,5.050000,0
2022-12-30,5.050000,5.050000,5.050000,5.050000,5.050000,0
2023-01-02,5.050000,5.050000,5.050000,5.050000,5.050000,0
2023-01-03,5.050000,5.050000,5.050000,5.050000,5.050000,0
2023-01-04,5.100000,5.100000,5.100000,5.100000,5.100000,250
2023-01-05,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-06,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-09,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-10,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-11,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-12,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-13,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-16,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-17,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-18,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-19,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-20,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-23,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-24,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-01-25,5.000000,5.000000,5.000000,5.000000,5.000000,750
2023-01-26,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-01-27,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-01-30,5.000000,5.000000,5.000000,5.000000,5.000000,250
2023-01-31,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-01,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-02,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-03,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-06,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-07,5.000000,5.000000,5.000000,5.000000,5.000000,0
2023-02-08,5.000000,5.100000,5.000000,5.100000,5.100000,24250
2023-02-09,5.000000,5.200000,5.000000,5.200000,5.200000,500
2023-02-10,5.100000,5.100000,5.100000,5.100000,5.100000,250
2023-02-13,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-14,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-15,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-16,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-17,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-20,5.100000,5.100000,5.100000,5.100000,5.100000,0
2023-02-21,5.200000,5.200000,5.200000,5.200000,5.200000,250
2023-02-22,5.200000,5.200000,5.200000,5.200000,5.200000,0
2023-02-23,5.050000,5.050000,5.050000,5.050000,5.050000,250
2023-02-24,5.050000,5.050000,5.050000,5.050000,5.050000,0
