Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,70.790001,70.980003,69.000000,69.980003,69.980003,2088
2022-09-26,70.000000,70.730003,70.000000,70.320000,70.320000,791
2022-09-27,69.959999,70.849998,69.790001,70.669998,70.669998,319
2022-09-28,69.449997,70.669998,69.000000,70.669998,70.669998,826
2022-09-29,69.449997,70.089996,65.699997,65.709999,65.709999,2068
2022-09-30,65.389999,67.150002,65.260002,67.150002,67.150002,1084
2022-10-03,64.870003,67.040001,63.849998,67.040001,67.040001,2901
2022-10-04,67.000000,69.379997,67.000000,69.000000,69.000000,1861
2022-10-05,67.610001,67.610001,65.790001,66.589996,66.589996,107
2022-10-06,68.260002,71.199997,68.260002,70.660004,70.660004,1037
2022-10-07,65.040001,66.089996,62.000000,62.230000,62.230000,4914
2022-10-10,60.099998,61.639999,58.200001,59.490002,59.490002,2522
2022-10-11,59.000000,59.810001,58.360001,58.799999,58.799999,339
2022-10-12,60.000000,60.279999,58.400002,58.930000,58.930000,1038
2022-10-13,59.349998,60.110001,56.450001,60.110001,60.110001,1014
2022-10-14,60.419998,61.160000,58.549999,58.799999,58.799999,3109
2022-10-17,58.689999,58.720001,58.009998,58.720001,58.720001,737
2022-10-18,60.230000,61.200001,58.000000,58.169998,58.169998,2110
2022-10-19,58.820000,60.099998,58.330002,58.660000,58.660000,3115
2022-10-20,57.700001,61.240002,57.700001,60.610001,60.610001,967
2022-10-21,58.000000,59.020000,57.130001,57.790001,57.790001,1610
2022-10-24,59.529999,60.320000,57.619999,59.000000,59.000000,886
2022-10-25,58.910000,61.599998,58.910000,61.439999,61.439999,1850
2022-10-26,61.990002,62.220001,59.639999,60.799999,60.799999,2241
2022-10-27,60.540001,62.490002,60.380001,60.430000,60.430000,1129
2022-10-28,60.000000,61.860001,58.000000,61.590000,61.590000,3155
2022-10-31,61.730000,62.320000,60.200001,61.099998,61.099998,4639
2022-11-01,61.139999,62.259998,60.380001,61.330002,61.330002,1138
2022-11-02,63.139999,64.500000,62.000000,62.099998,62.099998,2948
