Date,Open,High,Low,Close,Adj Close,Volume
2022-06-09,3.990000,4.000000,3.930000,3.940000,3.940000,30000
2022-06-10,3.930000,4.040000,3.820000,3.870000,3.870000,99000
2022-06-13,3.820000,3.820000,3.650000,3.740000,3.740000,53000
2022-06-14,3.670000,3.740000,3.620000,3.700000,3.700000,30000
2022-06-15,3.720000,3.770000,3.720000,3.760000,3.760000,7000
2022-06-16,3.880000,3.880000,3.680000,3.750000,3.750000,106000
2022-06-17,3.820000,3.850000,3.740000,3.820000,3.820000,23000
2022-06-20,3.860000,3.860000,3.800000,3.830000,3.830000,12000
2022-06-21,3.800000,3.880000,3.730000,3.790000,3.790000,46000
2022-06-22,3.740000,3.820000,3.710000,3.750000,3.750000,17000
2022-06-23,3.700000,3.720000,3.670000,3.670000,3.670000,17000
2022-06-24,3.650000,3.690000,3.640000,3.660000,3.660000,15000
2022-06-27,3.660000,3.740000,3.660000,3.740000,3.740000,4000
2022-06-28,3.740000,4.020000,3.740000,3.830000,3.830000,154000
2022-06-29,3.800000,3.820000,3.640000,3.690000,3.690000,52000
2022-06-30,3.620000,3.700000,3.430000,3.560000,3.560000,192000
2022-07-01,3.480000,3.550000,3.450000,3.510000,3.510000,43000
2022-07-04,3.500000,3.600000,3.500000,3.600000,3.600000,12000
2022-07-05,3.560000,3.560000,3.410000,3.440000,3.440000,29000
2022-07-06,3.480000,3.510000,3.420000,3.470000,3.470000,23000
2022-07-07,3.470000,3.500000,3.470000,3.470000,3.470000,4000
2022-07-08,3.520000,3.580000,3.510000,3.520000,3.520000,19000
2022-07-11,3.480000,3.520000,3.460000,3.520000,3.520000,11000
2022-07-12,3.480000,3.500000,3.430000,3.430000,3.430000,15000
2022-07-13,3.420000,3.420000,3.330000,3.340000,3.340000,23000
2022-07-14,3.310000,3.310000,3.110000,3.180000,3.180000,44000
2022-07-15,3.180000,3.290000,3.180000,3.270000,3.270000,83000
2022-07-18,3.230000,3.280000,3.180000,3.230000,3.230000,42000
2022-07-19,3.250000,3.260000,3.220000,3.260000,3.260000,8000
2022-07-20,3.280000,3.300000,3.250000,3.250000,3.250000,30000
2022-07-21,3.140000,3.200000,3.140000,3.200000,3.200000,21000
2022-07-22,3.260000,3.260000,3.260000,3.260000,3.260000,4000
2022-07-25,3.220000,3.300000,3.210000,3.240000,3.240000,33000
2022-07-26,3.230000,3.230000,3.190000,3.210000,3.210000,9000
2022-07-27,3.250000,3.250000,3.210000,3.210000,3.210000,7000
2022-07-28,3.270000,3.350000,3.270000,3.300000,3.300000,31000
2022-07-29,3.350000,3.380000,3.230000,3.330000,3.330000,28000
2022-08-01,3.310000,3.310000,3.310000,3.310000,3.310000,4000
2022-08-02,3.290000,3.290000,3.270000,3.280000,3.280000,14000
2022-08-03,3.290000,3.400000,3.290000,3.320000,3.320000,23000
2022-08-04,3.300000,3.400000,3.280000,3.400000,3.400000,40000
2022-08-05,3.350000,3.390000,3.320000,3.340000,3.340000,18000
2022-08-08,3.350000,3.350000,3.300000,3.350000,3.350000,8000
2022-08-09,3.320000,3.320000,3.320000,3.320000,3.320000,2000
2022-08-10,3.330000,3.550000,3.330000,3.530000,3.530000,53000
2022-08-11,3.540000,3.560000,3.510000,3.520000,3.520000,8000
2022-08-12,3.500000,3.500000,3.460000,3.500000,3.500000,6000
2022-08-16,3.540000,3.540000,3.490000,3.520000,3.520000,29000
2022-08-17,3.480000,3.480000,3.480000,3.480000,3.480000,2000
2022-08-18,3.440000,3.460000,3.430000,3.460000,3.460000,5000
2022-08-19,3.420000,3.420000,3.350000,3.350000,3.350000,19000
2022-08-22,3.340000,3.540000,3.340000,3.500000,3.500000,56000
2022-08-23,3.470000,3.500000,3.450000,3.500000,3.500000,6000
2022-08-24,3.520000,3.520000,3.520000,3.520000,3.520000,1000
2022-08-25,3.510000,3.530000,3.500000,3.530000,3.530000,10000
2022-08-26,3.540000,3.550000,3.420000,3.420000,3.420000,14000
2022-08-29,3.400000,3.400000,3.340000,3.370000,3.370000,19000
2022-08-30,3.380000,3.380000,3.380000,3.380000,3.380000,3000
2022-08-31,3.350000,3.400000,3.350000,3.350000,3.350000,3000
2022-09-01,3.360000,3.380000,3.290000,3.380000,3.380000,9000
2022-09-02,3.340000,3.490000,3.340000,3.480000,3.480000,9000
2022-09-05,3.400000,3.450000,3.370000,3.440000,3.440000,12000
2022-09-06,3.400000,3.400000,3.310000,3.310000,3.310000,13000
2022-09-07,3.400000,3.580000,3.360000,3.420000,3.420000,128000
2022-09-08,3.410000,3.490000,3.370000,3.450000,3.450000,28000
2022-09-09,3.460000,3.460000,3.400000,3.440000,3.440000,11000
2022-09-12,3.430000,3.450000,3.420000,3.420000,3.420000,14000
2022-09-13,3.410000,3.410000,3.280000,3.290000,3.290000,24000
2022-09-14,3.250000,3.350000,3.250000,3.320000,3.320000,10000
2022-09-15,3.320000,3.360000,3.250000,3.340000,3.340000,17000
2022-09-16,3.280000,3.320000,3.260000,3.310000,3.310000,5000
2022-09-19,3.280000,3.470000,3.280000,3.470000,3.470000,29000
2022-09-20,3.460000,3.480000,3.390000,3.390000,3.390000,14000
2022-09-21,3.200000,3.390000,3.050000,3.250000,3.250000,170000
2022-09-22,3.220000,3.250000,2.990000,3.070000,3.070000,88000
2022-09-23,3.150000,3.150000,2.940000,2.940000,2.940000,65000
2022-09-26,2.990000,3.050000,2.980000,2.980000,2.980000,16000
2022-09-27,2.960000,2.980000,2.920000,2.960000,2.960000,11000
2022-09-28,2.900000,2.900000,2.800000,2.860000,2.860000,29000
2022-09-29,2.870000,2.890000,2.830000,2.850000,2.850000,18000
2022-09-30,2.850000,2.880000,2.760000,2.800000,2.800000,48000
2022-10-03,2.800000,2.840000,2.800000,2.830000,2.830000,10000
2022-10-04,2.820000,2.870000,2.800000,2.810000,2.810000,19000
2022-10-05,2.790000,2.850000,2.790000,2.840000,2.840000,14000
2022-10-06,2.800000,2.810000,2.800000,2.810000,2.810000,5000
2022-10-07,2.830000,2.910000,2.830000,2.900000,2.900000,23000
2022-10-10,2.890000,2.900000,2.830000,2.870000,2.870000,46000
2022-10-11,2.880000,2.930000,2.810000,2.890000,2.890000,79000
2022-10-12,2.900000,2.970000,2.880000,2.940000,2.940000,62000
2022-10-13,2.900000,2.950000,2.880000,2.940000,2.940000,18000
2022-10-14,2.960000,3.030000,2.960000,3.030000,3.030000,28000
2022-10-17,3.000000,3.050000,2.970000,3.030000,3.030000,30000
2022-10-18,3.020000,3.030000,3.000000,3.000000,3.000000,14000
2022-10-19,3.020000,3.030000,2.970000,2.980000,2.980000,11000
2022-10-20,3.000000,3.000000,2.950000,2.970000,2.970000,16000
2022-10-21,2.980000,2.980000,2.860000,2.860000,2.860000,16000
2022-10-24,2.910000,2.910000,2.810000,2.880000,2.880000,44000
2022-10-25,2.880000,2.900000,2.850000,2.880000,2.880000,7000
2022-10-26,2.920000,2.920000,2.880000,2.910000,2.910000,9000
2022-10-27,2.860000,2.890000,2.840000,2.870000,2.870000,18000
2022-10-28,2.890000,2.890000,2.820000,2.870000,2.870000,29000
2022-10-31,2.880000,2.900000,2.860000,2.880000,2.880000,9000
2022-11-01,2.920000,2.920000,2.900000,2.910000,2.910000,8000
2022-11-02,2.940000,2.940000,2.850000,2.910000,2.910000,7000
2022-11-03,2.930000,2.930000,2.880000,2.880000,2.880000,2000
2022-11-04,2.850000,2.950000,2.850000,2.930000,2.930000,6000
2022-11-07,2.910000,2.930000,2.870000,2.920000,2.920000,15000
2022-11-08,2.940000,3.020000,2.880000,2.990000,2.990000,28000
2022-11-09,3.020000,3.120000,2.980000,3.120000,3.120000,44000
2022-11-10,3.100000,3.120000,3.030000,3.060000,3.060000,72000
2022-11-11,3.060000,3.120000,3.040000,3.050000,3.050000,103000
2022-11-14,3.070000,3.180000,3.070000,3.180000,3.180000,34000
2022-11-15,3.190000,3.200000,3.100000,3.100000,3.100000,21000
2022-11-16,3.120000,3.230000,3.060000,3.200000,3.200000,179000
2022-11-17,3.200000,3.200000,3.140000,3.140000,3.140000,13000
2022-11-18,3.160000,3.160000,3.140000,3.150000,3.150000,7000
2022-11-21,3.150000,3.150000,3.100000,3.140000,3.140000,7000
2022-11-22,3.190000,3.190000,3.190000,3.190000,3.190000,1000
2022-11-23,3.120000,3.140000,3.120000,3.120000,3.120000,6000
2022-11-24,3.120000,3.170000,2.930000,2.950000,2.950000,118000
2022-11-25,2.970000,3.020000,2.950000,3.000000,3.000000,21000
2022-11-28,2.960000,2.970000,2.930000,2.970000,2.970000,4000
2022-11-29,2.950000,2.960000,2.930000,2.960000,2.960000,7000
2022-11-30,2.920000,2.920000,2.920000,2.920000,2.920000,3000
2022-12-01,2.930000,2.930000,2.920000,2.920000,2.920000,3000
2022-12-02,2.910000,2.920000,2.760000,2.860000,2.860000,60000
2022-12-05,2.860000,2.860000,2.860000,2.860000,2.860000,4000
2022-12-06,2.820000,2.860000,2.800000,2.810000,2.810000,9000
2022-12-07,2.830000,2.830000,2.810000,2.810000,2.810000,4000
2022-12-08,2.860000,2.880000,2.790000,2.800000,2.800000,47000
2022-12-09,2.780000,2.790000,2.780000,2.780000,2.780000,4000
2022-12-12,2.790000,2.850000,2.790000,2.800000,2.800000,14000
2022-12-13,2.800000,2.800000,2.800000,2.800000,2.800000,0
2022-12-14,2.830000,2.830000,2.800000,2.830000,2.830000,5000
2022-12-15,2.820000,2.820000,2.750000,2.750000,2.750000,15000
2022-12-16,2.780000,2.780000,2.690000,2.740000,2.740000,36000
2022-12-19,2.710000,2.740000,2.710000,2.740000,2.740000,2000
2022-12-20,2.710000,2.710000,2.630000,2.660000,2.660000,16000
2022-12-21,2.720000,2.720000,2.720000,2.720000,2.720000,2000
2022-12-22,2.700000,2.700000,2.650000,2.650000,2.650000,7000
2022-12-23,2.650000,2.690000,2.610000,2.690000,2.690000,19000
2022-12-27,2.690000,2.690000,2.690000,2.690000,2.690000,0
2022-12-28,2.700000,2.730000,2.700000,2.710000,2.710000,8000
2022-12-29,2.700000,2.700000,2.690000,2.690000,2.690000,2000
2022-12-30,2.650000,2.710000,2.650000,2.710000,2.710000,3000
2023-01-02,2.690000,2.690000,2.680000,2.680000,2.680000,6000
2023-01-03,2.680000,2.700000,2.680000,2.700000,2.700000,7000
2023-01-04,2.730000,2.780000,2.730000,2.750000,2.750000,29000
2023-01-05,2.750000,2.770000,2.720000,2.770000,2.770000,26000
2023-01-06,2.700000,2.740000,2.690000,2.740000,2.740000,39000
2023-01-09,2.710000,2.790000,2.680000,2.740000,2.740000,86000
2023-01-10,2.860000,2.960000,2.750000,2.760000,2.760000,231000
2023-01-11,2.780000,2.850000,2.780000,2.830000,2.830000,39000
2023-01-12,2.860000,2.910000,2.820000,2.820000,2.820000,163000
2023-01-13,2.840000,2.860000,2.780000,2.790000,2.790000,32000
2023-01-16,2.810000,2.810000,2.780000,2.800000,2.800000,7000
2023-01-17,2.790000,2.830000,2.790000,2.790000,2.790000,12000
2023-01-18,2.800000,2.820000,2.790000,2.820000,2.820000,12000
2023-01-19,2.790000,2.800000,2.750000,2.800000,2.800000,8000
2023-01-20,2.770000,2.790000,2.700000,2.700000,2.700000,72000
2023-01-23,2.740000,2.800000,2.740000,2.800000,2.800000,77000
2023-01-24,2.800000,2.800000,2.780000,2.780000,2.780000,3000
2023-01-25,2.780000,2.780000,2.700000,2.730000,2.730000,41000
2023-01-26,2.740000,2.740000,2.690000,2.720000,2.720000,93000
2023-01-27,2.740000,2.780000,2.550000,2.770000,2.770000,241000
2023-01-30,2.720000,2.740000,2.710000,2.740000,2.740000,10000
2023-01-31,2.700000,2.810000,2.700000,2.790000,2.790000,37000
2023-02-01,2.780000,2.780000,2.720000,2.760000,2.760000,23000
2023-02-02,2.760000,2.790000,2.750000,2.790000,2.790000,34000
2023-02-03,2.800000,2.800000,2.730000,2.730000,2.730000,19000
2023-02-06,2.750000,2.840000,2.600000,2.800000,2.800000,243000
2023-02-07,2.850000,2.850000,2.800000,2.830000,2.830000,21000
2023-02-08,2.820000,2.830000,2.790000,2.810000,2.810000,17000
2023-02-09,2.830000,2.970000,2.830000,2.970000,2.970000,186000
2023-02-10,2.990000,2.990000,2.920000,2.940000,2.940000,51000
2023-02-13,2.950000,3.230000,2.950000,3.110000,3.110000,248000
2023-02-14,3.100000,3.130000,3.000000,3.040000,3.040000,104000
2023-02-15,3.040000,3.040000,2.950000,3.040000,3.040000,33000
2023-02-16,3.060000,3.280000,3.040000,3.280000,3.280000,115000
2023-02-17,3.210000,3.300000,3.160000,3.290000,3.290000,146000
2023-02-20,3.350000,3.390000,3.250000,3.300000,3.300000,103000
2023-02-21,3.300000,3.320000,3.240000,3.260000,3.260000,70000
2023-02-22,3.300000,3.490000,3.260000,3.450000,3.450000,133000
2023-02-23,3.420000,3.470000,3.330000,3.430000,3.430000,96000
2023-02-24,3.430000,3.440000,3.360000,3.420000,3.420000,27000
